Game Turn, Player, Action, Tech, Score
25, 1, Contract 240
25, 1, Contract 241
25, 2, Tech, TECH_POTTERY, 0.0, OWNED
25, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
25, 2, Tech, TECH_MINING, 0.0, OWNED
25, 2, Tech, TECH_SAILING, 126.1, 
25, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 2, Tech, TECH_IRRIGATION, 152.2, 
25, 2, Tech, TECH_ARCHERY, 0.0, OWNED
25, 2, Tech, TECH_WRITING, 0.0, OWNED
25, 2, Tech, TECH_MASONRY, 155.3, 
25, 2, Tech, TECH_BRONZE_WORKING, 255.3, BOOSTED
25, 2, Tech, TECH_THE_WHEEL, 172.8, 
25, 2, Tech, TECH_CELESTIAL_NAVIGATION, 263.0, 
25, 2, Tech, TECH_CURRENCY, 147.1, 
25, 2, Tech, TECH_HORSEBACK_RIDING, 105.4, RESEARCHING
25, 2, Tech, TECH_IRON_WORKING, 306.7, 
25, 2, Tech, TECH_SHIPBUILDING, 227.2, 
25, 2, Tech, TECH_MATHEMATICS, 191.1, 
25, 2, Tech, TECH_CONSTRUCTION, 259.6, 
25, 2, Tech, TECH_ENGINEERING, 243.4, 
25, 2, Tech, TECH_MILITARY_TACTICS, 195.6, 
25, 2, Tech, TECH_APPRENTICESHIP, 273.1, GOAL
25, 2, Tech, TECH_MACHINERY, -9449.0, 
25, 2, Tech, TECH_EDUCATION, -9681.9, 
25, 2, Tech, TECH_STIRRUPS, 124.4, 
25, 2, Tech, TECH_MILITARY_ENGINEERING, -9739.4, 
25, 2, Tech, TECH_CASTLES, -9739.4, 
25, 2, Tech, TECH_CARTOGRAPHY, -9771.8, 
25, 2, Contract 87
25, 2, Contract 242
25, 3, Tech, TECH_POTTERY, 0.0, OWNED
25, 3, Tech, TECH_ANIMAL_HUSBANDRY, 353.6, 
25, 3, Tech, TECH_MINING, 0.0, OWNED
25, 3, Tech, TECH_SAILING, 0.0, OWNED
25, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 3, Tech, TECH_IRRIGATION, 168.8, BOOSTED
25, 3, Tech, TECH_ARCHERY, 347.4, 
25, 3, Tech, TECH_WRITING, 0.0, OWNED
25, 3, Tech, TECH_MASONRY, 188.7, 
25, 3, Tech, TECH_BRONZE_WORKING, 261.5, 
25, 3, Tech, TECH_THE_WHEEL, 268.3, RESEARCHING
25, 3, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
25, 3, Tech, TECH_CURRENCY, 187.0, BOOSTED
25, 3, Tech, TECH_HORSEBACK_RIDING, 428.8, 
25, 3, Tech, TECH_IRON_WORKING, 308.9, 
25, 3, Tech, TECH_SHIPBUILDING, 203.0, 
25, 3, Tech, TECH_MATHEMATICS, 259.1, 
25, 3, Tech, TECH_ENGINEERING, 442.9, 
25, 3, Tech, TECH_MILITARY_TACTICS, 282.9, 
25, 3, Tech, TECH_MACHINERY, 758.1, GOAL
25, 3, Tech, TECH_CARTOGRAPHY, 212.9, 
25, 3, Tech, TECH_SQUARE_RIGGING, -9786.1, 
25, 3, Contract 89
25, 3, Contract 154
25, 3, Contract 226
25, 4, Tech, TECH_POTTERY, 0.0, OWNED
25, 4, Tech, TECH_ANIMAL_HUSBANDRY, 177.8, RESEARCHING
25, 4, Tech, TECH_MINING, 114.4, 
25, 4, Tech, TECH_SAILING, 0.0, OWNED
25, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 4, Tech, TECH_IRRIGATION, 126.1, BOOSTED
25, 4, Tech, TECH_ARCHERY, 362.7, 
25, 4, Tech, TECH_WRITING, 167.9, 
25, 4, Tech, TECH_MASONRY, 233.3, 
25, 4, Tech, TECH_BRONZE_WORKING, 324.6, 
25, 4, Tech, TECH_THE_WHEEL, 288.9, 
25, 4, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
25, 4, Tech, TECH_CURRENCY, 256.6, 
25, 4, Tech, TECH_HORSEBACK_RIDING, 414.1, GOAL
25, 4, Tech, TECH_IRON_WORKING, 330.3, 
25, 4, Tech, TECH_SHIPBUILDING, 202.6, BOOSTED
25, 4, Tech, TECH_MATHEMATICS, 268.2, 
25, 4, Tech, TECH_ENGINEERING, 319.9, 
25, 4, Tech, TECH_CARTOGRAPHY, -9796.4, 
25, 4, Tech, TECH_SQUARE_RIGGING, -9796.4, 
25, 4, Contract 91
25, 4, Contract 213
25, 4, Contract 228
25, 5, Tech, TECH_POTTERY, 0.0, OWNED
25, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
25, 5, Tech, TECH_MINING, 0.0, OWNED
25, 5, Tech, TECH_SAILING, 104.3, 
25, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 5, Tech, TECH_IRRIGATION, 168.4, BOOSTED
25, 5, Tech, TECH_ARCHERY, 0.0, OWNED
25, 5, Tech, TECH_WRITING, 0.0, OWNED
25, 5, Tech, TECH_MASONRY, 99.4, 
25, 5, Tech, TECH_BRONZE_WORKING, 283.3, 
25, 5, Tech, TECH_THE_WHEEL, 246.7, 
25, 5, Tech, TECH_CELESTIAL_NAVIGATION, 218.7, 
25, 5, Tech, TECH_CURRENCY, 116.4, 
25, 5, Tech, TECH_HORSEBACK_RIDING, 67.4, RESEARCHING
25, 5, Tech, TECH_IRON_WORKING, 277.6, 
25, 5, Tech, TECH_SHIPBUILDING, 172.5, 
25, 5, Tech, TECH_MATHEMATICS, 138.5, 
25, 5, Tech, TECH_CONSTRUCTION, 178.3, GOAL
25, 5, Tech, TECH_ENGINEERING, 293.4, 
25, 5, Tech, TECH_MILITARY_TACTICS, -9860.5, 
25, 5, Tech, TECH_APPRENTICESHIP, -9815.3, 
25, 5, Tech, TECH_MACHINERY, -9422.3, 
25, 5, Tech, TECH_EDUCATION, -9793.1, 
25, 5, Tech, TECH_STIRRUPS, 69.4, 
25, 5, Tech, TECH_MILITARY_ENGINEERING, -9820.7, 
25, 5, Tech, TECH_CASTLES, -9820.7, 
25, 5, Tech, TECH_CARTOGRAPHY, -9826.5, 
25, 5, Contract 100
25, 6, Tech, TECH_POTTERY, 0.0, OWNED
25, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
25, 6, Tech, TECH_MINING, 0.0, OWNED
25, 6, Tech, TECH_SAILING, 120.7, 
25, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 6, Tech, TECH_IRRIGATION, 99.2, 
25, 6, Tech, TECH_ARCHERY, 0.0, OWNED
25, 6, Tech, TECH_WRITING, 311.1, RESEARCHING
25, 6, Tech, TECH_MASONRY, 113.1, 
25, 6, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
25, 6, Tech, TECH_THE_WHEEL, 146.4, 
25, 6, Tech, TECH_CELESTIAL_NAVIGATION, 244.1, 
25, 6, Tech, TECH_CURRENCY, 293.1, 
25, 6, Tech, TECH_HORSEBACK_RIDING, 66.3, 
25, 6, Tech, TECH_IRON_WORKING, 49.8, 
25, 6, Tech, TECH_SHIPBUILDING, 189.8, 
25, 6, Tech, TECH_MATHEMATICS, 311.2, GOAL
25, 6, Tech, TECH_CONSTRUCTION, 167.9, 
25, 6, Tech, TECH_ENGINEERING, 185.6, 
25, 6, Tech, TECH_APPRENTICESHIP, -9639.6, 
25, 6, Tech, TECH_MACHINERY, -9763.7, 
25, 6, Tech, TECH_STIRRUPS, -9932.7, 
25, 6, Tech, TECH_MILITARY_ENGINEERING, -9831.1, 
25, 6, Tech, TECH_CASTLES, -9831.1, 
25, 6, Tech, TECH_CARTOGRAPHY, -9809.2, 
25, 6, Contract 216
25, 6, Contract 231
25, 7, Tech, TECH_POTTERY, 0.0, OWNED
25, 7, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
25, 7, Tech, TECH_MINING, 100.6, 
25, 7, Tech, TECH_SAILING, 0.0, OWNED
25, 7, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 7, Tech, TECH_IRRIGATION, 91.1, 
25, 7, Tech, TECH_ARCHERY, 259.1, 
25, 7, Tech, TECH_WRITING, 191.1, 
25, 7, Tech, TECH_MASONRY, 180.5, 
25, 7, Tech, TECH_BRONZE_WORKING, 317.5, 
25, 7, Tech, TECH_THE_WHEEL, 207.4, 
25, 7, Tech, TECH_CELESTIAL_NAVIGATION, 336.4, RESEARCHING
25, 7, Tech, TECH_CURRENCY, 278.7, 
25, 7, Tech, TECH_HORSEBACK_RIDING, 309.0, 
25, 7, Tech, TECH_IRON_WORKING, 266.4, 
25, 7, Tech, TECH_SHIPBUILDING, 118.1, BOOSTED
25, 7, Tech, TECH_MATHEMATICS, 290.2, 
25, 7, Tech, TECH_ENGINEERING, 227.4, 
25, 7, Tech, TECH_CARTOGRAPHY, -9880.9, 
25, 7, Tech, TECH_SQUARE_RIGGING, -9880.9, 
25, 7, Contract 172
25, 7, Contract 247
25, 8, Tech, TECH_POTTERY, 0.0, OWNED
25, 8, Tech, TECH_ANIMAL_HUSBANDRY, 152.6, 
25, 8, Tech, TECH_MINING, 100.6, 
25, 8, Tech, TECH_SAILING, 0.0, OWNED
25, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 8, Tech, TECH_IRRIGATION, 109.8, 
25, 8, Tech, TECH_ARCHERY, 197.0, 
25, 8, Tech, TECH_WRITING, 191.1, 
25, 8, Tech, TECH_MASONRY, 183.3, 
25, 8, Tech, TECH_BRONZE_WORKING, 202.6, 
25, 8, Tech, TECH_THE_WHEEL, 159.6, 
25, 8, Tech, TECH_CELESTIAL_NAVIGATION, 249.5, RESEARCHING
25, 8, Tech, TECH_CURRENCY, 271.5, 
25, 8, Tech, TECH_HORSEBACK_RIDING, 242.4, 
25, 8, Tech, TECH_IRON_WORKING, 210.5, 
25, 8, Tech, TECH_SHIPBUILDING, 109.4, BOOSTED
25, 8, Tech, TECH_MATHEMATICS, 275.1, 
25, 8, Tech, TECH_ENGINEERING, 170.6, 
25, 8, Tech, TECH_CARTOGRAPHY, -9889.6, 
25, 8, Tech, TECH_SQUARE_RIGGING, -9889.6, 
25, 8, Contract 130
25, 8, Contract 232
25, 8, Contract 248
25, 9, Tech, TECH_POTTERY, 0.0, OWNED
25, 9, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
25, 9, Tech, TECH_MINING, 100.6, 
25, 9, Tech, TECH_SAILING, 0.0, OWNED
25, 9, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 9, Tech, TECH_IRRIGATION, 93.7, 
25, 9, Tech, TECH_ARCHERY, 282.9, 
25, 9, Tech, TECH_WRITING, 191.1, 
25, 9, Tech, TECH_MASONRY, 262.9, 
25, 9, Tech, TECH_BRONZE_WORKING, 317.3, 
25, 9, Tech, TECH_THE_WHEEL, 248.9, 
25, 9, Tech, TECH_CELESTIAL_NAVIGATION, 221.9, RESEARCHING
25, 9, Tech, TECH_CURRENCY, 292.2, 
25, 9, Tech, TECH_HORSEBACK_RIDING, 337.6, 
25, 9, Tech, TECH_IRON_WORKING, 287.3, 
25, 9, Tech, TECH_SHIPBUILDING, 75.7, 
25, 9, Tech, TECH_MATHEMATICS, 308.6, 
25, 9, Tech, TECH_ENGINEERING, 280.5, 
25, 9, Tech, TECH_CARTOGRAPHY, -9923.3, 
25, 9, Tech, TECH_SQUARE_RIGGING, -9923.3, 
25, 9, Contract 218
25, 9, Contract 220
25, 10, Tech, TECH_POTTERY, 0.0, OWNED
25, 10, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
25, 10, Tech, TECH_MINING, 100.6, 
25, 10, Tech, TECH_SAILING, 0.0, OWNED
25, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 10, Tech, TECH_IRRIGATION, 93.7, 
25, 10, Tech, TECH_ARCHERY, 279.8, 
25, 10, Tech, TECH_WRITING, 191.1, 
25, 10, Tech, TECH_MASONRY, 185.7, 
25, 10, Tech, TECH_BRONZE_WORKING, 254.9, 
25, 10, Tech, TECH_THE_WHEEL, 224.0, 
25, 10, Tech, TECH_CELESTIAL_NAVIGATION, 287.4, RESEARCHING
25, 10, Tech, TECH_CURRENCY, 292.2, 
25, 10, Tech, TECH_HORSEBACK_RIDING, 334.5, 
25, 10, Tech, TECH_IRON_WORKING, 278.9, 
25, 10, Tech, TECH_SHIPBUILDING, 75.7, 
25, 10, Tech, TECH_MATHEMATICS, 308.6, 
25, 10, Tech, TECH_ENGINEERING, 255.7, 
25, 10, Tech, TECH_CARTOGRAPHY, -9923.3, 
25, 10, Tech, TECH_SQUARE_RIGGING, -9923.3, 
25, 10, Contract 135
25, 11, Tech, TECH_POTTERY, 0.0, OWNED
25, 11, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
25, 11, Tech, TECH_MINING, 194.6, 
25, 11, Tech, TECH_SAILING, 0.0, OWNED
25, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 11, Tech, TECH_IRRIGATION, 129.0, 
25, 11, Tech, TECH_ARCHERY, 306.3, 
25, 11, Tech, TECH_WRITING, 191.1, 
25, 11, Tech, TECH_MASONRY, 189.9, 
25, 11, Tech, TECH_BRONZE_WORKING, 275.4, 
25, 11, Tech, TECH_THE_WHEEL, 252.3, 
25, 11, Tech, TECH_CELESTIAL_NAVIGATION, 308.3, RESEARCHING
25, 11, Tech, TECH_CURRENCY, 293.1, 
25, 11, Tech, TECH_HORSEBACK_RIDING, 364.9, 
25, 11, Tech, TECH_IRON_WORKING, 306.3, 
25, 11, Tech, TECH_SHIPBUILDING, 95.7, 
25, 11, Tech, TECH_MATHEMATICS, 312.4, 
25, 11, Tech, TECH_ENGINEERING, 291.5, 
25, 11, Tech, TECH_CARTOGRAPHY, -9903.3, 
25, 11, Tech, TECH_SQUARE_RIGGING, -9903.3, 
25, 11, Contract 137
25, 11, Contract 233
25, 12, Tech, TECH_POTTERY, 0.0, OWNED
25, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
25, 12, Tech, TECH_MINING, 0.0, OWNED
25, 12, Tech, TECH_SAILING, 0.0, OWNED
25, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 12, Tech, TECH_IRRIGATION, 115.8, BOOSTED
25, 12, Tech, TECH_ARCHERY, 243.8, 
25, 12, Tech, TECH_WRITING, 0.0, OWNED
25, 12, Tech, TECH_MASONRY, 130.3, 
25, 12, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
25, 12, Tech, TECH_THE_WHEEL, 188.4, 
25, 12, Tech, TECH_CELESTIAL_NAVIGATION, 254.9, RESEARCHING
25, 12, Tech, TECH_CURRENCY, 116.4, 
25, 12, Tech, TECH_HORSEBACK_RIDING, 310.1, 
25, 12, Tech, TECH_IRON_WORKING, 54.2, 
25, 12, Tech, TECH_SHIPBUILDING, 83.7, 
25, 12, Tech, TECH_MATHEMATICS, 137.5, 
25, 12, Tech, TECH_CONSTRUCTION, 419.4, 
25, 12, Tech, TECH_ENGINEERING, 229.3, 
25, 12, Tech, TECH_MILITARY_TACTICS, -9861.5, 
25, 12, Tech, TECH_APPRENTICESHIP, -9572.5, 
25, 12, Tech, TECH_MACHINERY, -9715.5, 
25, 12, Tech, TECH_STIRRUPS, -9688.9, 
25, 12, Tech, TECH_CARTOGRAPHY, -9915.3, 
25, 12, Tech, TECH_SQUARE_RIGGING, -9915.3, 
25, 12, Contract 209
25, 12, Contract 234
25, 13, Tech, TECH_POTTERY, 0.0, OWNED
25, 13, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
25, 13, Tech, TECH_MINING, 100.6, 
25, 13, Tech, TECH_SAILING, 0.0, OWNED
25, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 13, Tech, TECH_IRRIGATION, 156.7, 
25, 13, Tech, TECH_ARCHERY, 259.7, 
25, 13, Tech, TECH_WRITING, 191.1, 
25, 13, Tech, TECH_MASONRY, 208.7, 
25, 13, Tech, TECH_BRONZE_WORKING, 255.3, 
25, 13, Tech, TECH_THE_WHEEL, 229.8, 
25, 13, Tech, TECH_CELESTIAL_NAVIGATION, 210.4, RESEARCHING
25, 13, Tech, TECH_CURRENCY, 292.2, 
25, 13, Tech, TECH_HORSEBACK_RIDING, 314.4, 
25, 13, Tech, TECH_IRON_WORKING, 279.3, 
25, 13, Tech, TECH_SHIPBUILDING, 80.0, 
25, 13, Tech, TECH_MATHEMATICS, 308.6, 
25, 13, Tech, TECH_ENGINEERING, 261.4, 
25, 13, Tech, TECH_CARTOGRAPHY, -9919.0, 
25, 13, Tech, TECH_SQUARE_RIGGING, -9919.0, 
25, 13, Contract 161
25, 13, Contract 235
25, 14, Tech, TECH_POTTERY, 0.0, OWNED
25, 14, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
25, 14, Tech, TECH_MINING, 100.6, 
25, 14, Tech, TECH_SAILING, 0.0, OWNED
25, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 14, Tech, TECH_IRRIGATION, 91.1, 
25, 14, Tech, TECH_ARCHERY, 197.0, 
25, 14, Tech, TECH_WRITING, 191.1, 
25, 14, Tech, TECH_MASONRY, 180.2, 
25, 14, Tech, TECH_BRONZE_WORKING, 216.9, 
25, 14, Tech, TECH_THE_WHEEL, 167.9, 
25, 14, Tech, TECH_CELESTIAL_NAVIGATION, 347.1, RESEARCHING
25, 14, Tech, TECH_CURRENCY, 278.7, 
25, 14, Tech, TECH_HORSEBACK_RIDING, 246.9, 
25, 14, Tech, TECH_IRON_WORKING, 239.4, 
25, 14, Tech, TECH_SHIPBUILDING, 118.1, BOOSTED
25, 14, Tech, TECH_MATHEMATICS, 290.2, 
25, 14, Tech, TECH_ENGINEERING, 187.9, 
25, 14, Tech, TECH_CARTOGRAPHY, -9880.9, 
25, 14, Tech, TECH_SQUARE_RIGGING, -9880.9, 
25, 14, Contract 224
26, 0, Tech, TECH_POTTERY, 130.2, 
26, 0, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
26, 0, Tech, TECH_MINING, 120.6, 
26, 0, Tech, TECH_SAILING, 0.0, OWNED
26, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
26, 0, Tech, TECH_IRRIGATION, 256.3, BOOSTED
26, 0, Tech, TECH_ARCHERY, 176.0, 
26, 0, Tech, TECH_WRITING, 475.8, BOOSTED
26, 0, Tech, TECH_MASONRY, 230.2, 
26, 0, Tech, TECH_BRONZE_WORKING, 443.8, 
26, 0, Tech, TECH_THE_WHEEL, 251.1, 
26, 0, Tech, TECH_CELESTIAL_NAVIGATION, 256.5, RESEARCHING
26, 0, Tech, TECH_CURRENCY, 446.8, 
26, 0, Tech, TECH_HORSEBACK_RIDING, 257.4, 
26, 0, Tech, TECH_IRON_WORKING, 305.6, 
26, 0, Tech, TECH_SHIPBUILDING, 130.4, 
26, 0, Tech, TECH_CONSTRUCTION, 509.6, 
26, 0, Tech, TECH_ENGINEERING, 325.5, 
26, 0, Tech, TECH_STIRRUPS, 271.1, 
26, 0, Tech, TECH_CARTOGRAPHY, 130.6, 
26, 0, Tech, TECH_SQUARE_RIGGING, -9868.4, 
26, 1, Tech, TECH_POTTERY, 130.2, RESEARCHING
26, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
26, 1, Tech, TECH_MINING, 0.0, OWNED
26, 1, Tech, TECH_SAILING, 126.1, 
26, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
26, 1, Tech, TECH_IRRIGATION, 419.0, BOOSTED
26, 1, Tech, TECH_ARCHERY, 0.0, OWNED
26, 1, Tech, TECH_WRITING, 298.1, 
26, 1, Tech, TECH_MASONRY, 121.9, 
26, 1, Tech, TECH_BRONZE_WORKING, 411.8, BOOSTED
26, 1, Tech, TECH_THE_WHEEL, 170.1, 
26, 1, Tech, TECH_CELESTIAL_NAVIGATION, 264.5, 
26, 1, Tech, TECH_CURRENCY, 397.3, GOAL
26, 1, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
26, 1, Tech, TECH_IRON_WORKING, 289.4, BOOSTED
26, 1, Tech, TECH_SHIPBUILDING, 212.2, 
26, 1, Tech, TECH_CONSTRUCTION, 167.5, 
26, 1, Tech, TECH_ENGINEERING, 240.3, 
26, 1, Tech, TECH_MACHINERY, -9469.3, 
26, 1, Tech, TECH_STIRRUPS, 20.2, 
26, 1, Tech, TECH_MILITARY_ENGINEERING, -9831.5, 
26, 1, Tech, TECH_CASTLES, -9831.5, 
26, 1, Tech, TECH_CARTOGRAPHY, -9786.8, 
26, 1, Contract 86
26, 1, Contract 250
26, 2, Tech, TECH_POTTERY, 0.0, OWNED
26, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
26, 2, Tech, TECH_MINING, 0.0, OWNED
26, 2, Tech, TECH_SAILING, 126.1, 
26, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
26, 2, Tech, TECH_IRRIGATION, 152.2, 
26, 2, Tech, TECH_ARCHERY, 0.0, OWNED
26, 2, Tech, TECH_WRITING, 0.0, OWNED
26, 2, Tech, TECH_MASONRY, 265.2, 
26, 2, Tech, TECH_BRONZE_WORKING, 263.5, BOOSTED
26, 2, Tech, TECH_THE_WHEEL, 170.8, 
26, 2, Tech, TECH_CELESTIAL_NAVIGATION, 263.0, 
26, 2, Tech, TECH_CURRENCY, 147.1, 
26, 2, Tech, TECH_HORSEBACK_RIDING, 111.7, RESEARCHING
26, 2, Tech, TECH_IRON_WORKING, 314.8, 
26, 2, Tech, TECH_SHIPBUILDING, 227.2, 
26, 2, Tech, TECH_MATHEMATICS, 191.1, 
26, 2, Tech, TECH_CONSTRUCTION, 270.5, 
26, 2, Tech, TECH_ENGINEERING, 241.4, 
26, 2, Tech, TECH_MILITARY_TACTICS, 195.6, 
26, 2, Tech, TECH_APPRENTICESHIP, 282.6, GOAL
26, 2, Tech, TECH_MACHINERY, -9442.8, 
26, 2, Tech, TECH_EDUCATION, -9672.4, 
26, 2, Tech, TECH_STIRRUPS, 131.8, 
26, 2, Tech, TECH_MILITARY_ENGINEERING, -9728.5, 
26, 2, Tech, TECH_CASTLES, -9728.5, 
26, 2, Tech, TECH_CARTOGRAPHY, -9771.8, 
26, 2, Contract 87
26, 2, Contract 242
26, 2, Contract 252
26, 3, Tech, TECH_POTTERY, 0.0, OWNED
26, 3, Tech, TECH_ANIMAL_HUSBANDRY, 120.6, 
26, 3, Tech, TECH_MINING, 0.0, OWNED
26, 3, Tech, TECH_SAILING, 0.0, OWNED
26, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
26, 3, Tech, TECH_IRRIGATION, 168.8, BOOSTED
26, 3, Tech, TECH_ARCHERY, 330.2, 
26, 3, Tech, TECH_WRITING, 0.0, OWNED
26, 3, Tech, TECH_MASONRY, 188.7, 
26, 3, Tech, TECH_BRONZE_WORKING, 260.7, 
26, 3, Tech, TECH_THE_WHEEL, 292.5, RESEARCHING
26, 3, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
26, 3, Tech, TECH_CURRENCY, 187.0, BOOSTED
26, 3, Tech, TECH_HORSEBACK_RIDING, 411.6, 
26, 3, Tech, TECH_IRON_WORKING, 308.0, 
26, 3, Tech, TECH_SHIPBUILDING, 202.9, 
26, 3, Tech, TECH_MATHEMATICS, 259.1, 
26, 3, Tech, TECH_ENGINEERING, 464.1, 
26, 3, Tech, TECH_MILITARY_TACTICS, 282.9, 
26, 3, Tech, TECH_MACHINERY, 779.7, GOAL
26, 3, Tech, TECH_CARTOGRAPHY, 212.9, 
26, 3, Tech, TECH_SQUARE_RIGGING, -9786.1, 
26, 3, Contract 89
26, 3, Contract 226
26, 4, Tech, TECH_POTTERY, 0.0, OWNED
26, 4, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
26, 4, Tech, TECH_MINING, 114.4, RESEARCHING
26, 4, Tech, TECH_SAILING, 0.0, OWNED
26, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
26, 4, Tech, TECH_IRRIGATION, 132.7, BOOSTED
26, 4, Tech, TECH_ARCHERY, 264.7, 
26, 4, Tech, TECH_WRITING, 475.8, 
26, 4, Tech, TECH_MASONRY, 233.3, 
26, 4, Tech, TECH_BRONZE_WORKING, 326.1, 
26, 4, Tech, TECH_THE_WHEEL, 290.7, 
26, 4, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
26, 4, Tech, TECH_CURRENCY, 268.8, 
26, 4, Tech, TECH_HORSEBACK_RIDING, 321.8, 
26, 4, Tech, TECH_IRON_WORKING, 331.8, GOAL
26, 4, Tech, TECH_SHIPBUILDING, 203.5, BOOSTED
26, 4, Tech, TECH_MATHEMATICS, 281.7, 
26, 4, Tech, TECH_CONSTRUCTION, -9468.9, 
26, 4, Tech, TECH_ENGINEERING, 321.8, 
26, 4, Tech, TECH_APPRENTICESHIP, -9408.4, 
26, 4, Tech, TECH_STIRRUPS, -9677.2, 
26, 4, Tech, TECH_CARTOGRAPHY, -9795.5, 
26, 4, Tech, TECH_SQUARE_RIGGING, -9795.5, 
26, 4, Contract 91
26, 4, Contract 228
26, 4, Contract 255
26, 5, Tech, TECH_POTTERY, 0.0, OWNED
26, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
26, 5, Tech, TECH_MINING, 0.0, OWNED
26, 5, Tech, TECH_SAILING, 99.2, 
26, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
26, 5, Tech, TECH_IRRIGATION, 157.0, BOOSTED
26, 5, Tech, TECH_ARCHERY, 0.0, OWNED
26, 5, Tech, TECH_WRITING, 0.0, OWNED
26, 5, Tech, TECH_MASONRY, 92.0, 
26, 5, Tech, TECH_BRONZE_WORKING, 165.0, 
26, 5, Tech, TECH_THE_WHEEL, 113.4, 
26, 5, Tech, TECH_CELESTIAL_NAVIGATION, 203.4, 
26, 5, Tech, TECH_CURRENCY, 114.5, 
26, 5, Tech, TECH_HORSEBACK_RIDING, 71.8, RESEARCHING
26, 5, Tech, TECH_IRON_WORKING, 131.1, 
26, 5, Tech, TECH_SHIPBUILDING, 158.4, 
26, 5, Tech, TECH_MATHEMATICS, 134.2, 
26, 5, Tech, TECH_CONSTRUCTION, 176.9, GOAL
26, 5, Tech, TECH_ENGINEERING, 154.4, 
26, 5, Tech, TECH_MILITARY_TACTICS, -9864.8, 
26, 5, Tech, TECH_APPRENTICESHIP, -9812.7, 
26, 5, Tech, TECH_MACHINERY, -9679.6, 
26, 5, Tech, TECH_EDUCATION, -9793.0, 
26, 5, Tech, TECH_STIRRUPS, 73.8, 
26, 5, Tech, TECH_MILITARY_ENGINEERING, -9822.1, 
26, 5, Tech, TECH_CASTLES, -9822.1, 
26, 5, Tech, TECH_CARTOGRAPHY, -9840.6, 
26, 5, Contract 100
26, 6, Tech, TECH_POTTERY, 0.0, OWNED
26, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
26, 6, Tech, TECH_MINING, 0.0, OWNED
26, 6, Tech, TECH_SAILING, 120.7, 
26, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
26, 6, Tech, TECH_IRRIGATION, 104.3, 
26, 6, Tech, TECH_ARCHERY, 0.0, OWNED
26, 6, Tech, TECH_WRITING, 0.0, OWNED
26, 6, Tech, TECH_MASONRY, 120.1, 
26, 6, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
26, 6, Tech, TECH_THE_WHEEL, 176.0, 
26, 6, Tech, TECH_CELESTIAL_NAVIGATION, 259.3, 
26, 6, Tech, TECH_CURRENCY, 116.4, RESEARCHING
26, 6, Tech, TECH_HORSEBACK_RIDING, 67.4, 
26, 6, Tech, TECH_IRON_WORKING, 50.7, 
26, 6, Tech, TECH_SHIPBUILDING, 196.4, 
