Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
21, CIVILIZATION_CARTHAGE, 1, 2, 3, 4, 3, 0, 0, 0, 7, 2, 148, 16, 3, 4, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_PRESLAV, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 120, 14, 4, 4, 6, 1, 3, 10, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_LISBON, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 131, 14, 4, 3, 7, 1, 2, 8, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_KABUL, 1, 5, 3, 3, 1, 0, 0, 0, 8, 0, 122, 14, 5, 4, 6, 0, 2, 14, 8, 12, 0, 5, 0, 0
21, CIVILIZATION_YEREVAN, 1, 3, 4, 3, 2, 0, 0, 0, 7, 3, 121, 16, 4, 3, 6, 3, 3, 9, 7, 12, 1, 2, 0, 0
21, CIVILIZATION_KANDY, 1, 3, 3, 3, 3, 0, 0, 0, 7, 0, 120, 14, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_SEOUL, 1, 2, 3, 3, 2, 0, 0, 0, 7, 2, 123, 14, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_AZTEC, 1, 4, 3, 4, 3, 0, 0, 0, 11, 3, 141, 0, 5, 4, 7, 0, 9, 11, 11, 12, 0, 3, 0, 0
22, CIVILIZATION_SCYTHIA, 1, 4, 3, 3, 5, 0, 0, 0, 12, 1, 76, 39, 5, 4, 10, 3, 13, 11, 12, 12, 0, 3, 0, 0
22, CIVILIZATION_AMERICA, 1, 6, 5, 3, 3, 0, 0, 0, 10, 3, 69, 131, 6, 2, 5, 10, 6, 20, 10, 11, 0, 5, 0, 0
22, CIVILIZATION_GERMANY, 1, 6, 4, 3, 3, 0, 0, 0, 11, 3, 79, 13, 8, 2, 8, 1, 8, 20, 11, 11, 0, 5, 0, 0
22, CIVILIZATION_FRANCE, 1, 3, 3, 3, 2, 0, 0, 0, 11, 3, 50, 63, 4, 4, 7, 6, 12, 7, 11, 12, 1, 2, 0, 8
22, CIVILIZATION_RUSSIA, 1, 3, 5, 3, 3, 0, 0, 0, 15, 3, 75, 49, 4, 4, 7, 4, 9, 9, 15, 12, 2, 2, 0, 0
22, CIVILIZATION_HATTUSA, 1, 4, 4, 3, 3, 0, 0, 0, 7, 2, 133, 15, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
22, CIVILIZATION_JERUSALEM, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 128, 34, 4, 3, 7, 3, 3, 7, 7, 12, 1, 2, 0, 0
22, CIVILIZATION_CARTHAGE, 1, 2, 3, 4, 3, 0, 0, 1, 7, 2, 156, 17, 3, 4, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_PRESLAV, 1, 4, 3, 3, 2, 0, 0, 0, 7, 2, 126, 15, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_LISBON, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 138, 15, 4, 3, 7, 1, 2, 8, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_KABUL, 1, 5, 3, 3, 1, 0, 0, 0, 8, 1, 128, 14, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
22, CIVILIZATION_YEREVAN, 1, 3, 4, 3, 2, 0, 0, 0, 7, 3, 21, 19, 4, 3, 6, 3, 3, 9, 7, 12, 1, 2, 0, 0
22, CIVILIZATION_KANDY, 1, 3, 3, 3, 3, 0, 0, 0, 7, 0, 126, 15, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
22, CIVILIZATION_SEOUL, 1, 2, 3, 4, 2, 0, 0, 0, 7, 2, 129, 15, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_AZTEC, 1, 5, 3, 4, 3, 0, 0, 0, 11, 3, 148, 0, 7, 4, 7, 0, 10, 13, 11, 12, 0, 5, 0, 0
23, CIVILIZATION_SCYTHIA, 1, 4, 3, 3, 5, 0, 0, 0, 12, 2, 89, 44, 5, 4, 14, 5, 10, 11, 12, 12, 0, 3, 0, 0
23, CIVILIZATION_AMERICA, 1, 6, 6, 3, 3, 0, 0, 0, 11, 3, 30, 141, 6, 2, 5, 10, 6, 20, 11, 11, 0, 5, 0, 0
23, CIVILIZATION_GERMANY, 1, 6, 5, 4, 3, 0, 0, 0, 11, 3, 87, 14, 8, 2, 8, 1, 8, 20, 11, 11, 0, 5, 0, 0
23, CIVILIZATION_FRANCE, 1, 3, 3, 3, 2, 0, 0, 0, 11, 3, 56, 73, 4, 4, 7, 10, 12, 7, 11, 12, 1, 2, 0, 8
23, CIVILIZATION_RUSSIA, 1, 3, 5, 4, 3, 0, 0, 0, 16, 3, 81, 56, 4, 4, 7, 7, 9, 9, 16, 12, 2, 2, 0, 0
23, CIVILIZATION_HATTUSA, 1, 4, 5, 3, 3, 0, 0, 0, 7, 2, 140, 16, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
23, CIVILIZATION_JERUSALEM, 1, 3, 3, 3, 2, 0, 0, 1, 7, 0, 8, 37, 4, 3, 7, 3, 3, 7, 7, 12, 1, 2, 0, 0
23, CIVILIZATION_CARTHAGE, 1, 2, 3, 4, 3, 0, 0, 1, 8, 2, 163, 18, 3, 4, 8, 1, 3, 5, 8, 12, 0, 1, 0, 0
23, CIVILIZATION_PRESLAV, 1, 4, 3, 3, 2, 0, 0, 0, 7, 2, 132, 16, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
23, CIVILIZATION_LISBON, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 145, 16, 4, 3, 7, 1, 2, 8, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_KABUL, 1, 5, 3, 3, 1, 0, 0, 0, 8, 1, 135, 15, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
23, CIVILIZATION_YEREVAN, 1, 3, 4, 3, 2, 0, 0, 0, 7, 3, 26, 23, 4, 3, 6, 3, 3, 9, 7, 12, 1, 2, 0, 0
23, CIVILIZATION_KANDY, 1, 3, 3, 3, 3, 0, 0, 0, 7, 0, 132, 16, 4, 1, 6, 1, 2, 8, 7, 11, 0, 2, 0, 0
23, CIVILIZATION_SEOUL, 1, 3, 3, 4, 2, 0, 0, 1, 7, 2, 134, 16, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_AZTEC, 1, 5, 3, 4, 3, 0, 0, 0, 11, 3, 165, 0, 7, 4, 7, 0, 10, 13, 11, 12, 0, 5, 0, 0
24, CIVILIZATION_SCYTHIA, 2, 5, 4, 4, 5, 0, 0, 0, 19, 2, 101, 49, 5, 5, 14, 5, 14, 15, 19, 12, 0, 4, 0, 0
24, CIVILIZATION_AMERICA, 1, 7, 6, 4, 3, 0, 0, 0, 11, 3, 26, 152, 7, 3, 5, 11, 8, 22, 11, 11, 0, 6, 0, 0
24, CIVILIZATION_GERMANY, 1, 7, 6, 4, 3, 0, 0, 0, 11, 3, 96, 15, 9, 3, 8, 1, 8, 23, 11, 11, 0, 6, 0, 0
24, CIVILIZATION_FRANCE, 1, 3, 4, 3, 2, 0, 0, 0, 11, 4, 63, 82, 4, 4, 7, 8, 12, 7, 11, 12, 1, 2, 0, 8
24, CIVILIZATION_RUSSIA, 1, 4, 5, 4, 4, 0, 0, 0, 16, 3, 8, 62, 5, 4, 8, 5, 9, 12, 16, 12, 2, 3, 0, 0
24, CIVILIZATION_HATTUSA, 1, 4, 5, 4, 3, 0, 0, 0, 7, 2, 147, 17, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
24, CIVILIZATION_JERUSALEM, 1, 3, 3, 4, 2, 0, 0, 1, 7, 0, 13, 40, 4, 3, 7, 3, 3, 7, 7, 12, 1, 2, 0, 0
24, CIVILIZATION_CARTHAGE, 1, 2, 3, 4, 3, 0, 0, 2, 8, 2, 45, 19, 3, 4, 8, 1, 3, 5, 8, 12, 0, 1, 0, 0
24, CIVILIZATION_PRESLAV, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 138, 17, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
24, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 153, 17, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
24, CIVILIZATION_KABUL, 1, 5, 3, 4, 1, 0, 0, 0, 8, 1, 142, 16, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
24, CIVILIZATION_YEREVAN, 1, 4, 6, 4, 2, 0, 0, 0, 7, 3, 31, 28, 4, 4, 6, 4, 3, 10, 7, 12, 1, 3, 0, 0
24, CIVILIZATION_KANDY, 1, 4, 3, 4, 3, 0, 0, 0, 7, 0, 139, 17, 4, 2, 7, 1, 2, 9, 7, 11, 0, 3, 0, 0
24, CIVILIZATION_SEOUL, 1, 3, 3, 4, 2, 0, 0, 2, 7, 2, 13, 17, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
25, CIVILIZATION_AZTEC, 1, 5, 3, 4, 3, 0, 0, 0, 11, 3, 172, 0, 7, 4, 7, 0, 10, 13, 11, 12, 0, 5, 0, 0
25, CIVILIZATION_SCYTHIA, 2, 5, 4, 4, 5, 0, 0, 0, 19, 2, 113, 55, 5, 5, 14, 5, 14, 15, 19, 12, 0, 4, 0, 0
25, CIVILIZATION_AMERICA, 1, 7, 6, 4, 3, 0, 0, 0, 11, 3, 31, 164, 7, 3, 5, 11, 8, 22, 11, 11, 0, 6, 0, 0
25, CIVILIZATION_GERMANY, 1, 7, 6, 4, 3, 0, 0, 0, 11, 3, 104, 16, 9, 3, 8, 1, 8, 23, 11, 11, 0, 6, 0, 0
25, CIVILIZATION_FRANCE, 1, 3, 4, 3, 2, 0, 0, 0, 11, 4, 69, 93, 4, 4, 7, 10, 12, 7, 11, 12, 1, 2, 0, 16
25, CIVILIZATION_RUSSIA, 1, 4, 6, 4, 4, 0, 0, 0, 16, 3, 16, 69, 5, 4, 8, 6, 12, 12, 16, 12, 2, 3, 0, 0
25, CIVILIZATION_HATTUSA, 1, 4, 6, 4, 3, 0, 0, 0, 7, 2, 154, 18, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
25, CIVILIZATION_JERUSALEM, 1, 3, 3, 4, 2, 0, 0, 1, 7, 0, 18, 43, 4, 3, 7, 3, 3, 7, 7, 12, 1, 2, 0, 0
25, CIVILIZATION_CARTHAGE, 1, 2, 3, 4, 3, 0, 0, 3, 8, 2, 50, 20, 3, 4, 8, 1, 3, 5, 8, 12, 0, 1, 0, 0
25, CIVILIZATION_PRESLAV, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 144, 18, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 161, 18, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_KABUL, 1, 5, 3, 4, 1, 0, 0, 0, 8, 1, 148, 17, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
25, CIVILIZATION_YEREVAN, 1, 4, 7, 4, 2, 0, 0, 0, 7, 4, 61, 31, 4, 4, 6, 3, 3, 11, 7, 12, 1, 3, 0, 0
25, CIVILIZATION_KANDY, 1, 4, 3, 4, 3, 0, 0, 0, 7, 0, 146, 18, 4, 2, 7, 1, 2, 9, 7, 11, 0, 3, 0, 0
25, CIVILIZATION_SEOUL, 1, 3, 3, 4, 1, 0, 0, 2, 7, 2, 17, 18, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
26, CIVILIZATION_AZTEC, 1, 5, 3, 4, 3, 0, 0, 0, 11, 2, 179, 0, 7, 4, 7, 0, 10, 12, 11, 12, 0, 5, 0, 0
26, CIVILIZATION_SCYTHIA, 2, 5, 5, 4, 5, 0, 0, 0, 20, 2, 96, 60, 5, 5, 14, 5, 14, 15, 20, 12, 0, 4, 0, 0
26, CIVILIZATION_AMERICA, 1, 7, 6, 4, 3, 0, 0, 0, 11, 3, 37, 175, 7, 3, 5, 11, 8, 22, 11, 11, 0, 6, 0, 0
26, CIVILIZATION_GERMANY, 1, 7, 6, 4, 3, 0, 0, 0, 13, 3, 112, 19, 9, 3, 8, 3, 11, 23, 13, 13, 0, 6, 0, 11
26, CIVILIZATION_FRANCE, 1, 3, 5, 3, 2, 0, 0, 0, 11, 4, 76, 101, 4, 4, 7, 8, 12, 7, 11, 12, 1, 2, 0, 16
26, CIVILIZATION_RUSSIA, 1, 4, 6, 4, 3, 0, 0, 0, 16, 3, 23, 73, 5, 4, 8, 4, 12, 12, 16, 12, 2, 3, 0, 0
26, CIVILIZATION_HATTUSA, 1, 4, 7, 4, 3, 0, 0, 0, 7, 2, 186, 19, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
26, CIVILIZATION_JERUSALEM, 1, 3, 3, 4, 2, 0, 0, 2, 8, 0, 24, 46, 4, 3, 9, 3, 4, 7, 8, 12, 1, 2, 0, 0
26, CIVILIZATION_CARTHAGE, 1, 2, 3, 4, 3, 0, 0, 3, 8, 2, 55, 21, 3, 4, 8, 1, 3, 5, 8, 12, 0, 1, 0, 0
26, CIVILIZATION_PRESLAV, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 150, 19, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
26, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 169, 19, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
26, CIVILIZATION_KABUL, 1, 5, 4, 4, 1, 0, 0, 0, 8, 1, 155, 18, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
26, CIVILIZATION_YEREVAN, 1, 4, 7, 4, 2, 0, 0, 0, 7, 4, 67, 35, 4, 4, 7, 3, 3, 11, 7, 12, 1, 3, 0, 0
26, CIVILIZATION_KANDY, 1, 4, 3, 4, 3, 0, 0, 0, 7, 0, 152, 22, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
26, CIVILIZATION_SEOUL, 1, 3, 3, 4, 1, 0, 0, 2, 7, 1, 24, 21, 4, 3, 9, 3, 3, 7, 7, 12, 0, 2, 5, 0
27, CIVILIZATION_AZTEC, 1, 5, 4, 4, 4, 0, 0, 0, 11, 2, 186, 0, 7, 4, 7, 0, 11, 11, 11, 12, 0, 5, 0, 0
27, CIVILIZATION_SCYTHIA, 2, 5, 5, 4, 5, 0, 0, 0, 20, 3, 109, 66, 6, 6, 15, 5, 16, 15, 20, 12, 0, 4, 0, 0
27, CIVILIZATION_AMERICA, 1, 7, 6, 4, 3, 0, 0, 0, 12, 3, 80, 186, 7, 3, 5, 11, 8, 22, 12, 11, 0, 6, 0, 0
27, CIVILIZATION_GERMANY, 1, 7, 6, 4, 3, 0, 0, 0, 14, 3, 120, 23, 9, 3, 8, 3, 11, 23, 14, 13, 0, 6, 0, 11
27, CIVILIZATION_FRANCE, 1, 3, 5, 3, 2, 0, 0, 0, 11, 4, 82, 110, 4, 4, 7, 8, 12, 7, 11, 12, 1, 2, 0, 16
27, CIVILIZATION_RUSSIA, 2, 5, 6, 5, 4, 0, 0, 0, 28, 3, 30, 77, 5, 4, 8, 4, 15, 16, 28, 12, 2, 4, 0, 0
27, CIVILIZATION_HATTUSA, 1, 4, 7, 4, 3, 0, 0, 0, 7, 2, 193, 20, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
27, CIVILIZATION_JERUSALEM, 1, 3, 4, 4, 2, 0, 0, 2, 8, 0, 30, 50, 4, 3, 9, 4, 4, 7, 8, 12, 1, 2, 0, 0
27, CIVILIZATION_CARTHAGE, 1, 2, 4, 4, 3, 0, 0, 3, 8, 2, 61, 23, 3, 4, 8, 1, 3, 5, 8, 12, 0, 1, 0, 0
27, CIVILIZATION_PRESLAV, 1, 5, 4, 4, 2, 0, 0, 0, 7, 2, 156, 20, 5, 4, 6, 0, 2, 11, 7, 12, 0, 5, 0, 0
27, CIVILIZATION_LISBON, 1, 4, 4, 4, 2, 0, 0, 1, 7, 1, 176, 20, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
27, CIVILIZATION_KABUL, 1, 5, 5, 4, 1, 0, 0, 0, 8, 1, 162, 19, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
27, CIVILIZATION_YEREVAN, 1, 4, 8, 4, 2, 0, 0, 0, 7, 4, 73, 38, 4, 4, 7, 3, 3, 11, 7, 12, 1, 3, 0, 0
27, CIVILIZATION_KANDY, 1, 4, 4, 4, 3, 0, 0, 0, 7, 0, 158, 26, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
27, CIVILIZATION_SEOUL, 1, 3, 4, 4, 1, 0, 0, 3, 7, 1, 30, 24, 4, 3, 9, 3, 3, 7, 7, 12, 0, 2, 5, 0
28, CIVILIZATION_AZTEC, 1, 5, 4, 5, 4, 0, 0, 0, 11, 2, 193, 0, 7, 4, 7, 0, 11, 11, 11, 12, 0, 5, 0, 0
28, CIVILIZATION_SCYTHIA, 2, 7, 6, 4, 4, 0, 0, 0, 22, 3, 121, 71, 7, 6, 14, 5, 18, 20, 22, 12, 0, 6, 0, 0
28, CIVILIZATION_AMERICA, 1, 6, 6, 4, 3, 0, 0, 0, 12, 3, 86, 196, 6, 2, 5, 10, 6, 20, 12, 11, 0, 5, 0, 0
28, CIVILIZATION_GERMANY, 1, 7, 7, 4, 3, 0, 0, 0, 14, 3, 128, 26, 9, 3, 8, 3, 11, 23, 14, 13, 0, 6, 0, 11
28, CIVILIZATION_FRANCE, 1, 3, 5, 4, 2, 0, 0, 0, 11, 4, 89, 117, 4, 4, 7, 6, 12, 7, 11, 12, 1, 2, 0, 16
28, CIVILIZATION_RUSSIA, 2, 5, 6, 5, 4, 0, 0, 0, 28, 3, 17, 82, 5, 4, 8, 4, 15, 16, 28, 12, 2, 4, 0, 0
28, CIVILIZATION_HATTUSA, 1, 4, 7, 4, 3, 0, 0, 0, 7, 2, 200, 21, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
28, CIVILIZATION_JERUSALEM, 1, 3, 5, 4, 2, 0, 0, 2, 8, 0, 36, 54, 4, 3, 9, 3, 4, 7, 8, 12, 1, 2, 0, 0
28, CIVILIZATION_CARTHAGE, 1, 2, 5, 5, 3, 0, 0, 3, 8, 2, 66, 24, 3, 4, 8, 1, 3, 5, 8, 12, 0, 1, 0, 0
28, CIVILIZATION_PRESLAV, 1, 5, 5, 4, 2, 0, 0, 0, 7, 2, 162, 21, 5, 4, 6, 0, 2, 11, 7, 12, 0, 5, 0, 0
28, CIVILIZATION_LISBON, 1, 4, 5, 4, 2, 0, 0, 1, 7, 1, 183, 21, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
28, CIVILIZATION_KABUL, 1, 5, 6, 4, 1, 0, 0, 0, 8, 1, 168, 20, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
28, CIVILIZATION_YEREVAN, 1, 4, 9, 5, 2, 0, 0, 0, 7, 4, 79, 42, 4, 4, 7, 3, 3, 11, 7, 12, 1, 3, 0, 0
28, CIVILIZATION_KANDY, 1, 4, 5, 4, 3, 0, 0, 0, 7, 0, 164, 30, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
28, CIVILIZATION_SEOUL, 1, 3, 5, 4, 1, 0, 0, 3, 7, 1, 36, 27, 4, 3, 9, 3, 3, 7, 7, 12, 0, 2, 5, 0
29, CIVILIZATION_AZTEC, 1, 5, 4, 5, 4, 0, 0, 0, 12, 2, 200, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
29, CIVILIZATION_SCYTHIA, 2, 7, 6, 5, 5, 0, 0, 0, 22, 3, 15, 76, 7, 6, 13, 4, 20, 20, 22, 12, 0, 6, 0, 0
29, CIVILIZATION_AMERICA, 1, 7, 6, 4, 3, 0, 0, 0, 13, 3, 46, 208, 7, 3, 5, 11, 8, 22, 13, 11, 0, 6, 0, 0
29, CIVILIZATION_GERMANY, 1, 8, 7, 5, 3, 0, 0, 0, 14, 3, 136, 29, 9, 3, 8, 3, 12, 25, 14, 13, 0, 7, 0, 11
29, CIVILIZATION_FRANCE, 1, 3, 6, 4, 2, 0, 0, 0, 11, 5, 97, 124, 4, 4, 8, 6, 12, 7, 11, 12, 1, 2, 0, 16
29, CIVILIZATION_RUSSIA, 2, 6, 6, 5, 4, 0, 0, 0, 28, 3, 23, 86, 6, 4, 8, 4, 16, 18, 28, 12, 2, 5, 0, 0
29, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 3, 0, 0, 0, 7, 2, 207, 22, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
29, CIVILIZATION_JERUSALEM, 1, 3, 6, 5, 2, 0, 0, 2, 8, 0, 42, 58, 4, 3, 9, 3, 4, 7, 8, 12, 1, 2, 0, 0
29, CIVILIZATION_CARTHAGE, 1, 3, 6, 5, 3, 0, 0, 3, 8, 2, 75, 25, 4, 5, 8, 1, 3, 7, 8, 12, 0, 2, 0, 0
29, CIVILIZATION_PRESLAV, 1, 5, 6, 5, 2, 0, 0, 0, 7, 2, 168, 22, 5, 4, 6, 0, 2, 12, 7, 13, 0, 5, 0, 0
29, CIVILIZATION_LISBON, 1, 4, 6, 4, 2, 0, 0, 1, 7, 1, 215, 22, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
29, CIVILIZATION_KABUL, 1, 5, 7, 5, 1, 0, 0, 0, 8, 1, 175, 21, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
29, CIVILIZATION_YEREVAN, 1, 4, 9, 5, 2, 0, 0, 0, 7, 4, 85, 45, 4, 4, 7, 3, 3, 11, 7, 12, 1, 3, 0, 0
29, CIVILIZATION_KANDY, 1, 4, 6, 4, 2, 0, 0, 0, 7, 0, 170, 35, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
29, CIVILIZATION_SEOUL, 1, 3, 5, 5, 1, 0, 0, 3, 7, 1, 42, 30, 4, 3, 9, 3, 3, 7, 7, 12, 0, 2, 5, 0
30, CIVILIZATION_AZTEC, 1, 5, 4, 5, 5, 0, 0, 0, 12, 2, 207, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
30, CIVILIZATION_SCYTHIA, 2, 7, 6, 5, 5, 0, 0, 0, 22, 4, 29, 81, 7, 6, 16, 5, 20, 19, 22, 12, 0, 6, 0, 0
30, CIVILIZATION_AMERICA, 1, 8, 6, 4, 3, 0, 0, 0, 13, 3, 52, 220, 7, 3, 5, 12, 8, 25, 13, 11, 0, 7, 0, 0
30, CIVILIZATION_GERMANY, 1, 7, 8, 5, 3, 0, 0, 0, 14, 3, 144, 32, 9, 3, 8, 3, 8, 23, 14, 13, 0, 6, 0, 11
30, CIVILIZATION_FRANCE, 1, 3, 6, 4, 2, 0, 0, 0, 12, 5, 103, 133, 4, 6, 8, 9, 12, 7, 12, 16, 1, 2, 0, 16
30, CIVILIZATION_RUSSIA, 2, 6, 6, 5, 5, 0, 0, 0, 29, 3, 28, 90, 6, 4, 8, 4, 13, 18, 29, 12, 2, 5, 0, 8
30, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 3, 0, 0, 0, 7, 2, 214, 23, 4, 4, 7, 1, 2, 9, 7, 12, 0, 4, 0, 0
30, CIVILIZATION_JERUSALEM, 1, 3, 7, 5, 1, 0, 0, 2, 8, 0, 48, 61, 4, 3, 9, 3, 4, 7, 8, 12, 1, 2, 0, 0
30, CIVILIZATION_CARTHAGE, 1, 3, 7, 5, 3, 0, 0, 3, 8, 2, 83, 26, 4, 5, 8, 1, 4, 7, 8, 13, 0, 2, 0, 0
30, CIVILIZATION_PRESLAV, 1, 5, 7, 5, 2, 0, 0, 0, 7, 2, 175, 22, 5, 4, 6, 0, 2, 12, 7, 13, 0, 5, 0, 0
30, CIVILIZATION_LISBON, 1, 4, 7, 5, 2, 0, 0, 1, 7, 1, 222, 23, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
30, CIVILIZATION_KABUL, 1, 5, 8, 5, 1, 0, 0, 0, 8, 1, 182, 22, 5, 4, 6, 0, 2, 15, 8, 12, 0, 5, 0, 0
30, CIVILIZATION_YEREVAN, 1, 5, 9, 5, 2, 0, 0, 0, 7, 4, 91, 48, 5, 4, 7, 3, 3, 11, 7, 12, 1, 5, 0, 0
30, CIVILIZATION_KANDY, 1, 4, 7, 4, 2, 0, 0, 0, 7, 0, 176, 39, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
30, CIVILIZATION_SEOUL, 1, 3, 5, 5, 1, 0, 0, 3, 7, 2, 51, 33, 4, 3, 9, 3, 3, 8, 7, 12, 0, 2, 5, 0
31, CIVILIZATION_AZTEC, 1, 5, 5, 5, 5, 0, 0, 0, 12, 2, 214, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
31, CIVILIZATION_SCYTHIA, 2, 7, 7, 5, 5, 0, 0, 0, 22, 4, 44, 86, 7, 6, 16, 5, 20, 19, 22, 12, 0, 6, 0, 0
31, CIVILIZATION_AMERICA, 1, 8, 7, 4, 2, 0, 0, 0, 13, 3, 58, 233, 7, 3, 5, 12, 8, 25, 13, 11, 0, 7, 0, 0
31, CIVILIZATION_GERMANY, 1, 7, 8, 5, 3, 0, 0, 0, 14, 3, 152, 35, 9, 3, 8, 3, 8, 23, 14, 13, 0, 6, 0, 11
31, CIVILIZATION_FRANCE, 1, 3, 6, 5, 1, 0, 0, 0, 13, 5, 65, 72, 4, 6, 8, 9, 12, 7, 13, 16, 1, 2, 0, 16
31, CIVILIZATION_RUSSIA, 2, 7, 6, 5, 5, 0, 0, 0, 30, 3, 33, 94, 7, 5, 8, 4, 16, 20, 30, 12, 2, 6, 0, 8
31, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 3, 0, 0, 0, 7, 2, 221, 24, 4, 4, 7, 1, 2, 10, 7, 13, 0, 4, 0, 0
31, CIVILIZATION_JERUSALEM, 1, 3, 7, 5, 1, 0, 0, 2, 8, 0, 54, 65, 4, 3, 9, 3, 4, 7, 8, 12, 1, 2, 0, 0
31, CIVILIZATION_CARTHAGE, 1, 3, 8, 5, 3, 0, 0, 3, 8, 2, 91, 27, 4, 5, 8, 1, 3, 8, 8, 13, 0, 2, 0, 0
31, CIVILIZATION_PRESLAV, 1, 5, 8, 5, 2, 0, 0, 0, 7, 2, 181, 23, 5, 4, 6, 0, 2, 12, 7, 13, 0, 5, 0, 0
31, CIVILIZATION_LISBON, 1, 4, 8, 6, 2, 0, 0, 1, 7, 1, 229, 24, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
31, CIVILIZATION_KABUL, 1, 6, 8, 5, 1, 0, 0, 0, 8, 1, 189, 23, 5, 4, 7, 0, 1, 17, 8, 13, 0, 5, 0, 0
31, CIVILIZATION_YEREVAN, 1, 5, 9, 5, 2, 0, 0, 0, 7, 4, 97, 52, 5, 4, 7, 3, 3, 11, 7, 12, 1, 5, 0, 0
