Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
19, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 10.8, 32, 0.0
19, LOC_CITY_NAME_BUENOS_AIRES, 3.9, BUILDING_GRANARY, 3.9, 32, 0.0
19, LOC_CITY_NAME_KANDY, 14.9, UNIT_WARRIOR, 28.1, 20, 0.0
19, LOC_CITY_NAME_KANDY, 14.0, BUILDING_GRANARY, 14.0, 32, 0.0
19, LOC_CITY_NAME_LISBON, 2.5, BUILDING_GRANARY, 15.1, 32, 0.0
20, LOC_CITY_NAME_NIDAROS, 10.5, DISTRICT_HOLY_SITE, 38.8, 34, 4.8
20, LOC_CITY_NAME_TROMSO, 5.0, UNIT_BUILDER, 25.0, 27, 0.0
20, LOC_CITY_NAME_MBANZA_KONGO, 10.0, UNIT_SETTLER, 35.5, 40, 0.0
20, LOC_CITY_NAME_LONDON, 9.6, UNIT_SETTLER, 40.8, 40, 0.0
20, LOC_CITY_NAME_CAIRO, 9.6, UNIT_SETTLER, 28.7, 40, 0.0
20, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.0, BUILDING_ORACLE, 14.0, 145, 0.0
20, LOC_CITY_NAME_ATHENS, 12.5, UNIT_GREEK_HOPLITE, 25.0, 32, 0.0
20, LOC_CITY_NAME_ST_PETERSBURG, 22.3, UNIT_TRADER, 22.3, 23, 0.0
20, LOC_CITY_NAME_XIAN, 11.3, UNIT_SETTLER, 48.0, 40, 8.0
20, LOC_CITY_NAME_RA_KEDET, 15.8, DISTRICT_HOLY_SITE, 34.3, 39, 0.0
20, LOC_CITY_NAME_POKROVKA, 9.6, UNIT_SETTLER, 25.0, 40, 0.0
20, LOC_CITY_NAME_PARIS, 6.9, UNIT_SETTLER, 33.6, 40, 0.0
20, LOC_CITY_NAME_DELHI, 14.9, DISTRICT_HOLY_SITE, 43.0, 39, 1.7
20, LOC_CITY_NAME_NAN_MADOL, 3.5, BUILDING_GRANARY, 28.0, 32, 0.0
20, LOC_CITY_NAME_AMSTERDAM, 11.6, UNIT_WARRIOR, 23.4, 20, 0.0
20, LOC_CITY_NAME_MOHENJO_DARO, 1.4, BUILDING_GRANARY, 12.2, 32, 0.0
20, LOC_CITY_NAME_HATTUSA, 5.0, BUILDING_GRANARY, 24.5, 32, 0.0
20, LOC_CITY_NAME_JERUSALEM, 2.8, BUILDING_GRANARY, 30.5, 32, 0.0
20, LOC_CITY_NAME_YEREVAN, 4.0, BUILDING_GRANARY, 21.9, 32, 0.0
20, LOC_CITY_NAME_CARTHAGE, 3.5, BUILDING_GRANARY, 20.2, 32, 0.0
20, LOC_CITY_NAME_SEOUL, 5.5, BUILDING_GRANARY, 29.5, 32, 0.0
20, LOC_CITY_NAME_TORONTO, 1.8, BUILDING_GRANARY, 19.4, 32, 0.0
20, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 23.7, 32, 0.0
20, LOC_CITY_NAME_VALLETTA, 11.6, UNIT_GALLEY, 34.7, 32, 0.0
20, LOC_CITY_NAME_LA_VENTA, 7.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 7.6, 21, 0.0
20, LOC_CITY_NAME_VILNIUS, 5.0, UNIT_TRADER, 19.0, 23, 0.0
20, LOC_CITY_NAME_PRESLAV, 16.5, UNIT_BUILDER, 34.5, 27, 0.0
20, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 12.2, 32, 0.0
20, LOC_CITY_NAME_BUENOS_AIRES, 4.4, BUILDING_GRANARY, 8.3, 32, 0.0
20, LOC_CITY_NAME_KANDY, 4.4, BUILDING_GRANARY, 18.4, 32, 0.0
20, LOC_CITY_NAME_LISBON, 2.5, BUILDING_GRANARY, 17.6, 32, 0.0
21, LOC_CITY_NAME_NIDAROS, 19.1, UNIT_WARRIOR, 19.1, 20, 0.0
21, LOC_CITY_NAME_TROMSO, 5.0, UNIT_BUILDER, 30.0, 27, 3.0
21, LOC_CITY_NAME_MBANZA_KONGO, 10.0, UNIT_SETTLER, 45.5, 40, 3.0
21, LOC_CITY_NAME_LONDON, 7.2, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 7.2, 19, 0.0
21, LOC_CITY_NAME_CAIRO, 9.6, UNIT_SETTLER, 38.3, 40, 0.0
21, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.2, BUILDING_ORACLE, 27.2, 145, 0.0
21, LOC_CITY_NAME_ATHENS, 12.5, UNIT_GREEK_HOPLITE, 37.5, 32, 5.5
21, LOC_CITY_NAME_ST_PETERSBURG, 11.3, UNIT_TRADER, 33.5, 24, 9.5
21, LOC_CITY_NAME_XIAN, 19.3, DISTRICT_CAMPUS, 19.3, 39, 0.0
21, LOC_CITY_NAME_RA_KEDET, 15.8, DISTRICT_HOLY_SITE, 50.2, 39, 6.8
21, LOC_CITY_NAME_POKROVKA, 9.6, UNIT_SETTLER, 34.6, 40, 0.0
21, LOC_CITY_NAME_PARIS, 8.0, UNIT_SETTLER, 41.6, 40, 1.6
21, LOC_CITY_NAME_DELHI, 14.4, UNIT_SETTLER, 14.4, 40, 0.0
21, LOC_CITY_NAME_NAN_MADOL, 3.5, BUILDING_GRANARY, 31.5, 32, 0.0
21, LOC_CITY_NAME_AMSTERDAM, 11.6, UNIT_WARRIOR, 11.6, 20, 0.0
21, LOC_CITY_NAME_MOHENJO_DARO, 1.8, BUILDING_GRANARY, 14.0, 32, 0.0
21, LOC_CITY_NAME_HATTUSA, 5.0, BUILDING_GRANARY, 29.5, 32, 0.0
21, LOC_CITY_NAME_JERUSALEM, 5.5, BUILDING_GRANARY, 36.0, 32, 4.0
21, LOC_CITY_NAME_YEREVAN, 4.0, BUILDING_GRANARY, 25.9, 32, 0.0
21, LOC_CITY_NAME_CARTHAGE, 3.5, BUILDING_GRANARY, 23.7, 32, 0.0
21, LOC_CITY_NAME_SEOUL, 5.5, BUILDING_GRANARY, 35.0, 32, 3.0
21, LOC_CITY_NAME_TORONTO, 1.8, BUILDING_GRANARY, 21.2, 32, 0.0
21, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 29.2, 32, 0.0
21, LOC_CITY_NAME_VALLETTA, 3.9, BUILDING_GRANARY, 3.9, 32, 0.0
21, LOC_CITY_NAME_LA_VENTA, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 11.1, 24, 0.0
21, LOC_CITY_NAME_VILNIUS, 6.1, UNIT_TRADER, 25.1, 24, 1.1
21, LOC_CITY_NAME_PRESLAV, 16.5, UNIT_WARRIOR, 16.5, 20, 0.0
21, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 13.5, 32, 0.0
21, LOC_CITY_NAME_BUENOS_AIRES, 3.9, BUILDING_GRANARY, 12.1, 32, 0.0
21, LOC_CITY_NAME_KANDY, 5.0, BUILDING_GRANARY, 23.4, 32, 0.0
21, LOC_CITY_NAME_LISBON, 2.5, BUILDING_GRANARY, 20.1, 32, 0.0
22, LOC_CITY_NAME_NIDAROS, 13.1, UNIT_WARRIOR, 32.2, 20, 9.6
22, LOC_CITY_NAME_TROMSO, 8.0, UNIT_BUILDER, 8.0, 29, 0.0
22, LOC_CITY_NAME_MBANZA_KONGO, 8.0, DISTRICT_CAMPUS, 8.0, 39, 0.0
22, LOC_CITY_NAME_LONDON, 7.2, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 14.4, 19, 0.0
22, LOC_CITY_NAME_CAIRO, 10.8, UNIT_SETTLER, 49.1, 40, 9.1
22, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, BUILDING_ORACLE, 39.2, 145, 0.0
22, LOC_CITY_NAME_ATHENS, 18.0, UNIT_GREEK_HOPLITE, 18.0, 32, 0.0
22, LOC_CITY_NAME_ST_PETERSBURG, 20.8, UNIT_ARCHER, 20.8, 30, 0.0
22, LOC_CITY_NAME_XIAN, 12.5, DISTRICT_CAMPUS, 31.8, 39, 0.0
22, LOC_CITY_NAME_RA_KEDET, 18.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 18.3, 24, 0.0
22, LOC_CITY_NAME_POKROVKA, 9.6, UNIT_SETTLER, 44.2, 40, 4.2
22, LOC_CITY_NAME_PARIS, 8.5, UNIT_BUILDER, 21.2, 27, 0.0
22, LOC_CITY_NAME_DELHI, 12.6, UNIT_SETTLER, 27.0, 40, 0.0
22, LOC_CITY_NAME_NAN_MADOL, 3.5, BUILDING_GRANARY, 35.0, 32, 3.0
22, LOC_CITY_NAME_AMSTERDAM, 11.6, UNIT_WARRIOR, 23.1, 20, 0.0
22, LOC_CITY_NAME_MOHENJO_DARO, 1.8, BUILDING_GRANARY, 15.8, 32, 0.0
22, LOC_CITY_NAME_HATTUSA, 5.0, BUILDING_GRANARY, 34.5, 32, 2.5
22, LOC_CITY_NAME_JERUSALEM, 57.0, DISTRICT_HOLY_SITE, 57.0, 39, 0.0
22, LOC_CITY_NAME_YEREVAN, 4.0, BUILDING_GRANARY, 29.9, 32, 0.0
22, LOC_CITY_NAME_CARTHAGE, 3.5, BUILDING_GRANARY, 27.2, 32, 0.0
22, LOC_CITY_NAME_SEOUL, 47.7, DISTRICT_CAMPUS, 47.7, 44, 0.0
22, LOC_CITY_NAME_TORONTO, 1.8, BUILDING_GRANARY, 23.0, 32, 0.0
22, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 34.7, 32, 2.7
22, LOC_CITY_NAME_VALLETTA, 3.9, BUILDING_GRANARY, 7.7, 32, 0.0
22, LOC_CITY_NAME_LA_VENTA, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 14.6, 24, 0.0
22, LOC_CITY_NAME_VILNIUS, 21.3, UNIT_WARRIOR, 21.3, 20, 0.0
22, LOC_CITY_NAME_PRESLAV, 16.5, UNIT_WARRIOR, 33.0, 20, 2.0
22, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 14.9, 32, 0.0
22, LOC_CITY_NAME_BUENOS_AIRES, 4.4, BUILDING_GRANARY, 16.5, 32, 0.0
22, LOC_CITY_NAME_KANDY, 4.4, BUILDING_GRANARY, 27.8, 32, 0.0
22, LOC_CITY_NAME_LISBON, 2.5, BUILDING_GRANARY, 22.6, 32, 0.0
23, LOC_CITY_NAME_NIDAROS, 20.1, UNIT_SETTLER, 20.1, 55, 0.0
23, LOC_CITY_NAME_TROMSO, 8.0, UNIT_BUILDER, 16.0, 29, 0.0
23, LOC_CITY_NAME_MBANZA_KONGO, 5.0, DISTRICT_CAMPUS, 13.0, 39, 0.0
23, LOC_CITY_NAME_LONDON, 7.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 21.9, 19, 2.9
23, LOC_CITY_NAME_CAIRO, 19.9, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 19.9, 30, 0.0
23, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, BUILDING_ORACLE, 51.2, 145, 0.0
23, LOC_CITY_NAME_ATHENS, 16.3, UNIT_GREEK_HOPLITE, 34.3, 32, 2.3
23, LOC_CITY_NAME_ARGOS, 2.5, BUILDING_MONUMENT, 2.5, 30, 0.0
23, LOC_CITY_NAME_ST_PETERSBURG, 13.8, UNIT_ARCHER, 34.5, 30, 4.5
23, LOC_CITY_NAME_XIAN, 12.5, DISTRICT_CAMPUS, 44.3, 39, 5.3
23, LOC_CITY_NAME_RA_KEDET, 11.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 29.8, 24, 5.8
23, LOC_CITY_NAME_POKROVKA, 13.0, UNIT_SCYTHIAN_HORSE_ARCHER, 13.0, 50, 0.0
23, LOC_CITY_NAME_PARIS, 6.9, UNIT_BUILDER, 28.1, 27, 1.1
23, LOC_CITY_NAME_DELHI, 12.6, UNIT_SETTLER, 39.7, 40, 0.0
23, LOC_CITY_NAME_NAN_MADOL, 19.5, UNIT_GALLEY, 19.5, 32, 0.0
23, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 3.9, 32, 0.0
23, LOC_CITY_NAME_MOHENJO_DARO, 1.8, BUILDING_GRANARY, 17.6, 32, 0.0
23, LOC_CITY_NAME_HATTUSA, 22.5, UNIT_WARRIOR, 22.5, 20, 0.0
23, LOC_CITY_NAME_JERUSALEM, 16.5, UNIT_BUILDER, 16.5, 27, 0.0
23, LOC_CITY_NAME_YEREVAN, 4.0, BUILDING_GRANARY, 33.9, 32, 1.9
23, LOC_CITY_NAME_CARTHAGE, 3.5, BUILDING_GRANARY, 30.7, 32, 0.0
23, LOC_CITY_NAME_SEOUL, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 5.0, 24, 0.0
23, LOC_CITY_NAME_TORONTO, 1.8, BUILDING_GRANARY, 24.8, 32, 0.0
23, LOC_CITY_NAME_HONG_KONG, 8.2, UNIT_TRADER, 8.2, 24, 0.0
23, LOC_CITY_NAME_LA_VENTA, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 18.1, 24, 0.0
23, LOC_CITY_NAME_VILNIUS, 18.2, UNIT_WARRIOR, 18.2, 20, 0.0
23, LOC_CITY_NAME_PRESLAV, 22.5, UNIT_WARRIOR, 22.5, 20, 0.0
23, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 16.2, 32, 0.0
23, LOC_CITY_NAME_BUENOS_AIRES, 3.9, BUILDING_GRANARY, 20.4, 32, 0.0
23, LOC_CITY_NAME_BUENOS_AIRES, 16.0, BUILDING_GRANARY, 36.4, 32, 4.4
23, LOC_CITY_NAME_KANDY, 5.5, BUILDING_GRANARY, 33.3, 32, 1.3
23, LOC_CITY_NAME_LISBON, 2.5, BUILDING_GRANARY, 25.1, 32, 0.0
24, LOC_CITY_NAME_NIDAROS, 10.5, UNIT_SETTLER, 30.6, 55, 0.0
24, LOC_CITY_NAME_TROMSO, 8.0, UNIT_BUILDER, 24.0, 29, 0.0
24, LOC_CITY_NAME_MBANZA_KONGO, 5.0, DISTRICT_CAMPUS, 18.0, 39, 0.0
24, LOC_CITY_NAME_LONDON, 10.4, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 10.4, 21, 0.0
24, LOC_CITY_NAME_CAIRO, 10.8, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 30.7, 30, 0.7
24, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, BUILDING_ORACLE, 63.2, 145, 0.0
24, LOC_CITY_NAME_ATHENS, 18.5, UNIT_GREEK_HOPLITE, 18.5, 32, 0.0
24, LOC_CITY_NAME_ARGOS, 2.5, BUILDING_MONUMENT, 5.0, 30, 0.0
24, LOC_CITY_NAME_ST_PETERSBURG, 18.3, DISTRICT_LAVRA, 18.3, 22, 0.0
24, LOC_CITY_NAME_XIAN, 17.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 17.8, 24, 0.0
24, LOC_CITY_NAME_RA_KEDET, 17.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 17.3, 28, 0.0
24, LOC_CITY_NAME_POKROVKA, 8.8, UNIT_SCYTHIAN_HORSE_ARCHER, 21.7, 50, 0.0
24, LOC_CITY_NAME_POKROVKA, 16.0, UNIT_SCYTHIAN_HORSE_ARCHER, 37.7, 50, 0.0
24, LOC_CITY_NAME_PARIS, 8.0, UNIT_TRADER, 8.0, 24, 0.0
24, LOC_CITY_NAME_DELHI, 12.6, UNIT_SETTLER, 52.3, 40, 12.3
24, LOC_CITY_NAME_NAN_MADOL, 10.5, UNIT_GALLEY, 30.0, 32, 0.0
24, LOC_CITY_NAME_AMSTERDAM, 4.5, BUILDING_GRANARY, 8.4, 32, 0.0
24, LOC_CITY_NAME_MOHENJO_DARO, 1.8, BUILDING_GRANARY, 19.4, 32, 0.0
24, LOC_CITY_NAME_HATTUSA, 15.0, UNIT_WARRIOR, 15.0, 20, 0.0
24, LOC_CITY_NAME_JERUSALEM, 16.5, UNIT_BUILDER, 33.0, 27, 0.0
24, LOC_CITY_NAME_YEREVAN, 32.1, DISTRICT_HOLY_SITE, 32.1, 44, 0.0
24, LOC_CITY_NAME_CARTHAGE, 3.5, BUILDING_GRANARY, 34.2, 32, 2.2
24, LOC_CITY_NAME_SEOUL, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 9.9, 24, 0.0
24, LOC_CITY_NAME_TORONTO, 1.8, BUILDING_GRANARY, 26.6, 32, 0.0
24, LOC_CITY_NAME_HONG_KONG, 6.1, UNIT_TRADER, 14.2, 24, 0.0
24, LOC_CITY_NAME_VALLETTA, 7.7, BUILDING_GRANARY, 15.4, 32, 0.0
24, LOC_CITY_NAME_LA_VENTA, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 21.6, 28, 0.0
24, LOC_CITY_NAME_VILNIUS, 18.2, UNIT_WARRIOR, 36.3, 20, 4.2
24, LOC_CITY_NAME_PRESLAV, 16.5, UNIT_WARRIOR, 16.5, 20, 0.0
24, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 17.6, 32, 0.0
24, LOC_CITY_NAME_KANDY, 34.0, DISTRICT_HOLY_SITE, 34.0, 44, 0.0
24, LOC_CITY_NAME_LISBON, 2.5, BUILDING_GRANARY, 27.6, 32, 0.0
25, LOC_CITY_NAME_NIDAROS, 10.5, UNIT_SETTLER, 41.1, 55, 0.0
25, LOC_CITY_NAME_TROMSO, 8.0, UNIT_BUILDER, 32.0, 29, 3.0
25, LOC_CITY_NAME_MBANZA_KONGO, 5.0, DISTRICT_CAMPUS, 23.0, 39, 0.0
25, LOC_CITY_NAME_LONDON, 8.8, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 19.1, 21, 0.0
25, LOC_CITY_NAME_CAIRO, 9.1, DISTRICT_CAMPUS, 9.1, 51, 0.0
25, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, BUILDING_ORACLE, 75.2, 145, 0.0
25, LOC_CITY_NAME_ATHENS, 16.3, UNIT_GREEK_HOPLITE, 34.8, 32, 2.8
25, LOC_CITY_NAME_ARGOS, 2.5, BUILDING_MONUMENT, 7.5, 30, 0.0
25, LOC_CITY_NAME_ST_PETERSBURG, 13.8, DISTRICT_LAVRA, 32.0, 22, 10.0
25, LOC_CITY_NAME_XIAN, 15.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 33.3, 28, 5.3
25, LOC_CITY_NAME_RA_KEDET, 11.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 28.8, 28, 0.8
25, LOC_CITY_NAME_POKROVKA, 8.8, UNIT_SCYTHIAN_HORSE_ARCHER, 46.5, 50, 0.0
25, LOC_CITY_NAME_PARIS, 6.9, UNIT_TRADER, 14.9, 24, 0.0
25, LOC_CITY_NAME_DELHI, 27.9, BUILDING_SHRINE, 27.9, 35, 0.0
25, LOC_CITY_NAME_NAN_MADOL, 10.5, UNIT_GALLEY, 40.5, 32, 1.5
25, LOC_CITY_NAME_AMSTERDAM, 5.0, BUILDING_GRANARY, 13.4, 32, 0.0
25, LOC_CITY_NAME_MOHENJO_DARO, 1.8, BUILDING_GRANARY, 21.2, 32, 0.0
25, LOC_CITY_NAME_HATTUSA, 16.5, UNIT_WARRIOR, 31.5, 20, 0.5
25, LOC_CITY_NAME_JERUSALEM, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 5.5, 24, 0.0
25, LOC_CITY_NAME_YEREVAN, 21.0, DISTRICT_HOLY_SITE, 53.1, 44, 0.0
25, LOC_CITY_NAME_CARTHAGE, 17.1, UNIT_ARCHER, 17.1, 30, 0.0
25, LOC_CITY_NAME_SEOUL, 5.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 15.4, 24, 0.0
25, LOC_CITY_NAME_TORONTO, 1.8, BUILDING_GRANARY, 28.4, 32, 0.0
25, LOC_CITY_NAME_HONG_KONG, 6.1, UNIT_TRADER, 20.3, 24, 0.0
25, LOC_CITY_NAME_VALLETTA, 3.9, BUILDING_GRANARY, 19.3, 32, 0.0
25, LOC_CITY_NAME_LA_VENTA, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 25.1, 28, 0.0
25, LOC_CITY_NAME_VILNIUS, 30.8, UNIT_WARRIOR, 30.8, 20, 0.0
25, LOC_CITY_NAME_PRESLAV, 18.0, UNIT_WARRIOR, 34.5, 20, 2.5
25, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 18.9, 32, 0.0
25, LOC_CITY_NAME_BUENOS_AIRES, 39.5, UNIT_ARCHER, 39.5, 30, 0.0
25, LOC_CITY_NAME_KANDY, 26.4, DISTRICT_HOLY_SITE, 60.4, 44, 0.0
25, LOC_CITY_NAME_LISBON, 2.5, BUILDING_GRANARY, 30.1, 32, 0.0
26, LOC_CITY_NAME_NIDAROS, 10.5, UNIT_SETTLER, 51.6, 55, 0.0
26, LOC_CITY_NAME_TROMSO, 11.0, UNIT_SETTLER, 11.0, 55, 0.0
26, LOC_CITY_NAME_MBANZA_KONGO, 5.0, DISTRICT_CAMPUS, 28.0, 39, 0.0
26, LOC_CITY_NAME_LONDON, 9.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 28.7, 21, 7.7
26, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 2.4, 32, 0.0
26, LOC_CITY_NAME_CAIRO, 8.8, DISTRICT_CAMPUS, 17.8, 51, 0.0
26, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.4, BUILDING_ORACLE, 89.6, 145, 0.0
26, LOC_CITY_NAME_ATHENS, 19.0, UNIT_SETTLER, 19.0, 55, 0.0
26, LOC_CITY_NAME_ARGOS, 3.8, BUILDING_MONUMENT, 11.3, 30, 0.0
26, LOC_CITY_NAME_ST_PETERSBURG, 25.0, UNIT_ARCHER, 25.0, 30, 0.0
26, LOC_CITY_NAME_XIAN, 20.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 20.9, 28, 0.0
26, LOC_CITY_NAME_GUANGZHOU, 4.8, UNIT_SCOUT, 4.8, 15, 0.0
26, LOC_CITY_NAME_RA_KEDET, 12.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 12.3, 28, 0.0
26, LOC_CITY_NAME_POKROVKA, 8.8, UNIT_SCYTHIAN_HORSE_ARCHER, 55.2, 50, 5.2
26, LOC_CITY_NAME_PARIS, 6.9, UNIT_TRADER, 21.8, 24, 0.0
26, LOC_CITY_NAME_DELHI, 15.6, BUILDING_SHRINE, 43.5, 35, 6.1
26, LOC_CITY_NAME_NAN_MADOL, 5.0, UNIT_TRADER, 5.0, 24, 0.0
26, LOC_CITY_NAME_AMSTERDAM, 5.0, BUILDING_GRANARY, 18.4, 32, 0.0
26, LOC_CITY_NAME_MOHENJO_DARO, 1.8, BUILDING_GRANARY, 23.0, 32, 0.0
26, LOC_CITY_NAME_HATTUSA, 18.0, UNIT_WARRIOR, 18.0, 20, 0.0
26, LOC_CITY_NAME_JERUSALEM, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 11.0, 26, 0.0
26, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 3.5, 26, 0.0
26, LOC_CITY_NAME_CARTHAGE, 10.5, UNIT_ARCHER, 27.6, 30, 0.0
26, LOC_CITY_NAME_SEOUL, 5.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 20.9, 26, 0.0
26, LOC_CITY_NAME_TORONTO, 1.8, BUILDING_GRANARY, 30.2, 32, 0.0
26, LOC_CITY_NAME_HONG_KONG, 6.1, UNIT_TRADER, 26.3, 24, 2.3
26, LOC_CITY_NAME_VALLETTA, 3.9, BUILDING_GRANARY, 23.1, 32, 0.0
26, LOC_CITY_NAME_LA_VENTA, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 28.6, 28, 0.6
26, LOC_CITY_NAME_VILNIUS, 16.5, UNIT_BUILDER, 16.5, 29, 0.0
26, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 20.3, 32, 0.0
26, LOC_CITY_NAME_KANDY, 5.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 5.0, 24, 0.0
26, LOC_CITY_NAME_LISBON, 2.5, BUILDING_GRANARY, 32.6, 32, 0.6
27, LOC_CITY_NAME_NIDAROS, 10.5, UNIT_SETTLER, 62.1, 55, 7.1
27, LOC_CITY_NAME_TROMSO, 8.0, UNIT_SETTLER, 19.0, 70, 0.0
27, LOC_CITY_NAME_MBANZA_KONGO, 7.5, DISTRICT_CAMPUS, 35.5, 39, 0.0
27, LOC_CITY_NAME_LONDON, 19.7, DISTRICT_ROYAL_NAVY_DOCKYARD, 19.7, 19, 0.0
27, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 4.8, 32, 0.0
27, LOC_CITY_NAME_CAIRO, 8.4, DISTRICT_CAMPUS, 26.2, 51, 0.0
27, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.4, BUILDING_ORACLE, 104.0, 145, 0.0
27, LOC_CITY_NAME_ATHENS, 16.3, UNIT_SETTLER, 35.3, 55, 0.0
27, LOC_CITY_NAME_ARGOS, 3.8, BUILDING_MONUMENT, 15.0, 30, 0.0
27, LOC_CITY_NAME_ST_PETERSBURG, 15.0, UNIT_ARCHER, 40.0, 30, 10.0
27, LOC_CITY_NAME_XIAN, 15.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 36.5, 28, 8.5
27, LOC_CITY_NAME_GUANGZHOU, 4.8, UNIT_SCOUT, 9.6, 15, 0.0
27, LOC_CITY_NAME_RA_KEDET, 11.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 23.8, 28, 0.0
27, LOC_CITY_NAME_POKROVKA, 14.0, UNIT_SCYTHIAN_HORSE_ARCHER, 14.0, 50, 0.0
27, LOC_CITY_NAME_PARIS, 8.0, UNIT_TRADER, 29.8, 24, 5.8
27, LOC_CITY_NAME_DELHI, 21.7, BUILDING_ORACLE, 21.7, 145, 0.0
27, LOC_CITY_NAME_NAN_MADOL, 3.2, UNIT_TRADER, 8.2, 24, 0.0
27, LOC_CITY_NAME_AMSTERDAM, 5.0, BUILDING_GRANARY, 23.4, 32, 0.0
27, LOC_CITY_NAME_MOHENJO_DARO, 1.8, BUILDING_GRANARY, 24.8, 32, 0.0
27, LOC_CITY_NAME_HATTUSA, 16.5, UNIT_WARRIOR, 34.5, 20, 3.5
27, LOC_CITY_NAME_JERUSALEM, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 16.5, 26, 0.0
27, LOC_CITY_NAME_JERUSALEM, 17.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 33.5, 26, 7.5
27, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 7.0, 28, 0.0
27, LOC_CITY_NAME_CARTHAGE, 10.5, UNIT_ARCHER, 38.1, 30, 1.1
27, LOC_CITY_NAME_SEOUL, 5.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 26.4, 26, 0.4
27, LOC_CITY_NAME_TORONTO, 1.8, BUILDING_GRANARY, 32.0, 32, 0.0
27, LOC_CITY_NAME_HONG_KONG, 25.1, UNIT_ARCHER, 25.1, 30, 0.0
27, LOC_CITY_NAME_VALLETTA, 3.9, BUILDING_GRANARY, 27.0, 32, 0.0
27, LOC_CITY_NAME_LA_VENTA, 4.2, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 4.2, 28, 0.0
27, LOC_CITY_NAME_VILNIUS, 16.5, UNIT_BUILDER, 33.0, 29, 0.0
