Game Turn, Player, Action, Tech, Score
23, 18, Tech, TECH_ENGINEERING, 170.6, 
23, 18, Tech, TECH_MILITARY_TACTICS, -9884.8, 
23, 18, Tech, TECH_APPRENTICESHIP, -9839.4, 
23, 18, Tech, TECH_MACHINERY, -9644.6, 
23, 18, Tech, TECH_EDUCATION, -9826.3, 
23, 18, Tech, TECH_STIRRUPS, -9940.5, 
23, 18, Tech, TECH_MILITARY_ENGINEERING, -9853.0, 
23, 18, Tech, TECH_CASTLES, -9853.0, 
23, 18, Tech, TECH_CARTOGRAPHY, -9864.7, 
23, 18, Contract 420
23, 19, Tech, TECH_POTTERY, 0.0, OWNED
23, 19, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
23, 19, Tech, TECH_MINING, 0.0, OWNED
23, 19, Tech, TECH_SAILING, 104.3, 
23, 19, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 19, Tech, TECH_IRRIGATION, 104.3, 
23, 19, Tech, TECH_ARCHERY, 86.9, 
23, 19, Tech, TECH_WRITING, 0.0, OWNED
23, 19, Tech, TECH_MASONRY, 101.5, 
23, 19, Tech, TECH_BRONZE_WORKING, 173.8, RESEARCHING
23, 19, Tech, TECH_THE_WHEEL, 85.9, 
23, 19, Tech, TECH_CELESTIAL_NAVIGATION, 227.8, 
23, 19, Tech, TECH_CURRENCY, 130.0, 
23, 19, Tech, TECH_HORSEBACK_RIDING, 146.0, 
23, 19, Tech, TECH_IRON_WORKING, 213.1, GOAL
23, 19, Tech, TECH_SHIPBUILDING, 197.4, 
23, 19, Tech, TECH_MATHEMATICS, 167.2, 
23, 19, Tech, TECH_CONSTRUCTION, 266.8, 
23, 19, Tech, TECH_ENGINEERING, 154.4, 
23, 19, Tech, TECH_MILITARY_TACTICS, 171.1, 
23, 19, Tech, TECH_APPRENTICESHIP, 285.6, 
23, 19, Tech, TECH_MACHINERY, -9631.5, 
23, 19, Tech, TECH_STIRRUPS, 154.9, 
23, 19, Tech, TECH_CARTOGRAPHY, -9801.6, 
23, 20, Tech, TECH_POTTERY, 0.0, OWNED
23, 20, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
23, 20, Tech, TECH_MINING, 100.6, 
23, 20, Tech, TECH_SAILING, 0.0, OWNED
23, 20, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 20, Tech, TECH_IRRIGATION, 266.8, BOOSTED
23, 20, Tech, TECH_ARCHERY, 269.0, 
23, 20, Tech, TECH_WRITING, 191.1, 
23, 20, Tech, TECH_MASONRY, 192.8, 
23, 20, Tech, TECH_BRONZE_WORKING, 279.3, 
23, 20, Tech, TECH_THE_WHEEL, 248.9, 
23, 20, Tech, TECH_CELESTIAL_NAVIGATION, 318.3, RESEARCHING
23, 20, Tech, TECH_CURRENCY, 305.6, 
23, 20, Tech, TECH_HORSEBACK_RIDING, 318.8, 
23, 20, Tech, TECH_IRON_WORKING, 313.6, 
23, 20, Tech, TECH_SHIPBUILDING, 112.8, 
23, 20, Tech, TECH_MATHEMATICS, 331.6, 
23, 20, Tech, TECH_ENGINEERING, 297.4, 
23, 20, Tech, TECH_CARTOGRAPHY, -9886.3, 
23, 20, Tech, TECH_SQUARE_RIGGING, -9886.3, 
23, 20, Contract 266
23, 20, Contract 312
23, 21, Tech, TECH_POTTERY, 0.0, OWNED
23, 21, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
23, 21, Tech, TECH_MINING, 0.0, OWNED
23, 21, Tech, TECH_SAILING, 99.2, 
23, 21, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 21, Tech, TECH_IRRIGATION, 99.2, 
23, 21, Tech, TECH_ARCHERY, 188.3, 
23, 21, Tech, TECH_WRITING, 191.1, 
23, 21, Tech, TECH_MASONRY, 92.1, 
23, 21, Tech, TECH_BRONZE_WORKING, 274.5, RESEARCHING
23, 21, Tech, TECH_THE_WHEEL, 218.7, BOOSTED
23, 21, Tech, TECH_CELESTIAL_NAVIGATION, 203.4, 
23, 21, Tech, TECH_CURRENCY, 293.1, 
23, 21, Tech, TECH_HORSEBACK_RIDING, 366.9, BOOSTED
23, 21, Tech, TECH_IRON_WORKING, 317.3, GOAL
23, 21, Tech, TECH_SHIPBUILDING, 158.4, 
23, 21, Tech, TECH_MATHEMATICS, 312.4, 
23, 21, Tech, TECH_CONSTRUCTION, 468.9, 
23, 21, Tech, TECH_ENGINEERING, 273.3, 
23, 21, Tech, TECH_APPRENTICESHIP, -9339.1, 
23, 21, Tech, TECH_MACHINERY, -9408.4, 
23, 21, Tech, TECH_STIRRUPS, 367.0, 
23, 21, Tech, TECH_CARTOGRAPHY, -9840.6, 
23, 22, Tech, TECH_POTTERY, 0.0, OWNED
23, 22, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
23, 22, Tech, TECH_MINING, 162.6, 
23, 22, Tech, TECH_SAILING, 0.0, OWNED
23, 22, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 22, Tech, TECH_IRRIGATION, 84.7, 
23, 22, Tech, TECH_ARCHERY, 169.0, 
23, 22, Tech, TECH_WRITING, 191.1, 
23, 22, Tech, TECH_MASONRY, 180.3, 
23, 22, Tech, TECH_BRONZE_WORKING, 202.6, 
23, 22, Tech, TECH_THE_WHEEL, 159.6, 
23, 22, Tech, TECH_CELESTIAL_NAVIGATION, 206.1, RESEARCHING
23, 22, Tech, TECH_CURRENCY, 271.5, 
23, 22, Tech, TECH_HORSEBACK_RIDING, 197.5, 
23, 22, Tech, TECH_IRON_WORKING, 207.0, 
23, 22, Tech, TECH_SHIPBUILDING, 109.4, BOOSTED
23, 22, Tech, TECH_MATHEMATICS, 275.1, 
23, 22, Tech, TECH_ENGINEERING, 170.6, 
23, 22, Tech, TECH_CARTOGRAPHY, -9889.6, 
23, 22, Tech, TECH_SQUARE_RIGGING, -9889.6, 
23, 22, Contract 267
23, 22, Contract 313
23, 22, Contract 405
23, 23, Tech, TECH_POTTERY, 0.0, OWNED
23, 23, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
23, 23, Tech, TECH_MINING, 0.0, OWNED
23, 23, Tech, TECH_SAILING, 93.7, 
23, 23, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 23, Tech, TECH_IRRIGATION, 123.9, 
23, 23, Tech, TECH_ARCHERY, 184.1, 
23, 23, Tech, TECH_WRITING, 191.1, 
23, 23, Tech, TECH_MASONRY, 89.4, 
23, 23, Tech, TECH_BRONZE_WORKING, 256.3, RESEARCHING
23, 23, Tech, TECH_THE_WHEEL, 155.6, 
23, 23, Tech, TECH_CELESTIAL_NAVIGATION, 285.6, 
23, 23, Tech, TECH_CURRENCY, 292.2, 
23, 23, Tech, TECH_HORSEBACK_RIDING, 229.5, 
23, 23, Tech, TECH_IRON_WORKING, 295.4, GOAL
23, 23, Tech, TECH_SHIPBUILDING, 143.6, 
23, 23, Tech, TECH_MATHEMATICS, 308.6, 
23, 23, Tech, TECH_CONSTRUCTION, 320.3, 
23, 23, Tech, TECH_ENGINEERING, 188.9, 
23, 23, Tech, TECH_APPRENTICESHIP, -9477.4, 
23, 23, Tech, TECH_MACHINERY, -9514.7, 
23, 23, Tech, TECH_STIRRUPS, -9769.5, 
23, 23, Tech, TECH_CARTOGRAPHY, -9855.4, 
23, 23, Contract 362
23, 24, Tech, TECH_POTTERY, 0.0, OWNED
23, 24, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
23, 24, Tech, TECH_MINING, 0.0, OWNED
23, 24, Tech, TECH_SAILING, 0.0, OWNED
23, 24, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 24, Tech, TECH_IRRIGATION, 99.2, 
23, 24, Tech, TECH_ARCHERY, 147.6, 
23, 24, Tech, TECH_WRITING, 191.1, 
23, 24, Tech, TECH_MASONRY, 122.9, 
23, 24, Tech, TECH_BRONZE_WORKING, 156.1, 
23, 24, Tech, TECH_THE_WHEEL, 160.6, BOOSTED
23, 24, Tech, TECH_CELESTIAL_NAVIGATION, 262.1, RESEARCHING
23, 24, Tech, TECH_CURRENCY, 293.1, 
23, 24, Tech, TECH_HORSEBACK_RIDING, 197.5, 
23, 24, Tech, TECH_IRON_WORKING, 183.6, 
23, 24, Tech, TECH_SHIPBUILDING, 83.7, 
23, 24, Tech, TECH_MATHEMATICS, 312.4, 
23, 24, Tech, TECH_CONSTRUCTION, 294.4, 
23, 24, Tech, TECH_ENGINEERING, 215.3, 
23, 24, Tech, TECH_APPRENTICESHIP, -9508.5, 
23, 24, Tech, TECH_MACHINERY, -9600.1, 
23, 24, Tech, TECH_STIRRUPS, -9801.5, 
23, 24, Tech, TECH_CARTOGRAPHY, -9915.3, 
23, 24, Tech, TECH_SQUARE_RIGGING, -9915.3, 
23, 24, Contract 270
23, 24, Contract 371
23, 25, Tech, TECH_POTTERY, 0.0, OWNED
23, 25, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
23, 25, Tech, TECH_MINING, 0.0, OWNED
23, 25, Tech, TECH_SAILING, 93.7, 
23, 25, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 25, Tech, TECH_IRRIGATION, 93.7, 
23, 25, Tech, TECH_ARCHERY, 197.6, 
23, 25, Tech, TECH_WRITING, 191.1, 
23, 25, Tech, TECH_MASONRY, 125.3, 
23, 25, Tech, TECH_BRONZE_WORKING, 349.0, RESEARCHING
23, 25, Tech, TECH_THE_WHEEL, 163.5, 
23, 25, Tech, TECH_CELESTIAL_NAVIGATION, 188.6, 
23, 25, Tech, TECH_CURRENCY, 292.2, 
23, 25, Tech, TECH_HORSEBACK_RIDING, 256.7, BOOSTED
23, 25, Tech, TECH_IRON_WORKING, 302.1, GOAL
23, 25, Tech, TECH_SHIPBUILDING, 143.6, 
23, 25, Tech, TECH_MATHEMATICS, 308.6, 
23, 25, Tech, TECH_CONSTRUCTION, 352.0, 
23, 25, Tech, TECH_ENGINEERING, 196.7, 
23, 25, Tech, TECH_APPRENTICESHIP, -9450.2, 
23, 25, Tech, TECH_MACHINERY, -9500.2, 
23, 25, Tech, TECH_STIRRUPS, -9742.3, 
23, 25, Tech, TECH_CARTOGRAPHY, -9855.4, 
23, 25, Contract 272
23, 25, Contract 385
23, 26, Tech, TECH_POTTERY, 0.0, OWNED
23, 26, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
23, 26, Tech, TECH_MINING, 0.0, OWNED
23, 26, Tech, TECH_SAILING, 109.8, 
23, 26, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 26, Tech, TECH_IRRIGATION, 155.8, BOOSTED
23, 26, Tech, TECH_ARCHERY, 0.0, OWNED
23, 26, Tech, TECH_WRITING, 0.0, OWNED
23, 26, Tech, TECH_MASONRY, 101.8, 
23, 26, Tech, TECH_BRONZE_WORKING, 197.5, RESEARCHING
23, 26, Tech, TECH_THE_WHEEL, 175.4, 
23, 26, Tech, TECH_CELESTIAL_NAVIGATION, 248.4, 
23, 26, Tech, TECH_CURRENCY, 130.0, 
23, 26, Tech, TECH_HORSEBACK_RIDING, 75.3, 
23, 26, Tech, TECH_IRON_WORKING, 236.8, GOAL
23, 26, Tech, TECH_SHIPBUILDING, 200.6, 
23, 26, Tech, TECH_MATHEMATICS, 162.3, 
23, 26, Tech, TECH_CONSTRUCTION, 198.2, 
23, 26, Tech, TECH_ENGINEERING, 232.0, 
23, 26, Tech, TECH_MILITARY_TACTICS, 163.6, 
23, 26, Tech, TECH_APPRENTICESHIP, 216.8, 
23, 26, Tech, TECH_MACHINERY, -9530.2, 
23, 26, Tech, TECH_EDUCATION, -9749.9, 
23, 26, Tech, TECH_STIRRUPS, 83.2, 
23, 26, Tech, TECH_MILITARY_ENGINEERING, -9800.8, 
23, 26, Tech, TECH_CASTLES, -9800.8, 
23, 26, Tech, TECH_CARTOGRAPHY, -9798.4, 
23, 27, Tech, TECH_POTTERY, 0.0, OWNED
23, 27, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
23, 27, Tech, TECH_MINING, 0.0, OWNED
23, 27, Tech, TECH_SAILING, 93.7, 
23, 27, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 27, Tech, TECH_IRRIGATION, 93.7, 
23, 27, Tech, TECH_ARCHERY, 0.0, OWNED
23, 27, Tech, TECH_WRITING, 191.1, RESEARCHING
23, 27, Tech, TECH_MASONRY, 79.6, 
23, 27, Tech, TECH_BRONZE_WORKING, 116.4, 
23, 27, Tech, TECH_THE_WHEEL, 67.4, 
23, 27, Tech, TECH_CELESTIAL_NAVIGATION, 166.0, 
23, 27, Tech, TECH_CURRENCY, 277.1, GOAL
23, 27, Tech, TECH_HORSEBACK_RIDING, 50.7, 
23, 27, Tech, TECH_IRON_WORKING, 118.1, 
23, 27, Tech, TECH_SHIPBUILDING, 129.2, 
23, 27, Tech, TECH_MATHEMATICS, 281.1, 
23, 27, Tech, TECH_CONSTRUCTION, -9868.6, 
23, 27, Tech, TECH_ENGINEERING, 87.0, 
23, 27, Tech, TECH_APPRENTICESHIP, -9671.1, 
23, 27, Tech, TECH_MACHINERY, -9793.9, 
23, 27, Tech, TECH_STIRRUPS, -9948.3, 
23, 27, Tech, TECH_MILITARY_ENGINEERING, -9868.6, 
23, 27, Tech, TECH_CASTLES, -9868.6, 
23, 27, Tech, TECH_CARTOGRAPHY, -9869.8, 
23, 28, Tech, TECH_POTTERY, 0.0, OWNED
23, 28, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
23, 28, Tech, TECH_MINING, 0.0, OWNED
23, 28, Tech, TECH_SAILING, 91.1, 
23, 28, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 28, Tech, TECH_IRRIGATION, 91.1, 
23, 28, Tech, TECH_ARCHERY, 75.9, 
23, 28, Tech, TECH_WRITING, 0.0, OWNED
23, 28, Tech, TECH_MASONRY, 98.6, 
23, 28, Tech, TECH_BRONZE_WORKING, 116.4, 
23, 28, Tech, TECH_THE_WHEEL, 67.4, 
23, 28, Tech, TECH_CELESTIAL_NAVIGATION, 161.0, 
23, 28, Tech, TECH_CURRENCY, 86.1, RESEARCHING
23, 28, Tech, TECH_HORSEBACK_RIDING, 109.3, 
23, 28, Tech, TECH_IRON_WORKING, 118.2, 
23, 28, Tech, TECH_SHIPBUILDING, 121.3, 
23, 28, Tech, TECH_MATHEMATICS, 91.2, GOAL
23, 28, Tech, TECH_CONSTRUCTION, -9810.0, 
23, 28, Tech, TECH_ENGINEERING, 82.3, 
23, 28, Tech, TECH_MILITARY_TACTICS, -9907.8, 
23, 28, Tech, TECH_APPRENTICESHIP, -9803.6, 
23, 28, Tech, TECH_MACHINERY, -9798.5, 
23, 28, Tech, TECH_STIRRUPS, -9889.7, 
23, 28, Tech, TECH_CARTOGRAPHY, -9877.7, 
23, 28, Contract 394
23, 29, Tech, TECH_POTTERY, 0.0, OWNED
23, 29, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
23, 29, Tech, TECH_MINING, 137.6, 
23, 29, Tech, TECH_SAILING, 0.0, OWNED
23, 29, Tech, TECH_ASTROLOGY, 0.0, OWNED
23, 29, Tech, TECH_IRRIGATION, 93.7, 
23, 29, Tech, TECH_ARCHERY, 232.8, 
23, 29, Tech, TECH_WRITING, 191.1, 
23, 29, Tech, TECH_MASONRY, 222.5, 
23, 29, Tech, TECH_BRONZE_WORKING, 282.0, 
23, 29, Tech, TECH_THE_WHEEL, 239.3, 
23, 29, Tech, TECH_CELESTIAL_NAVIGATION, 261.1, RESEARCHING
23, 29, Tech, TECH_CURRENCY, 292.2, 
23, 29, Tech, TECH_HORSEBACK_RIDING, 274.6, 
23, 29, Tech, TECH_IRON_WORKING, 306.0, 
23, 29, Tech, TECH_SHIPBUILDING, 75.7, 
23, 29, Tech, TECH_MATHEMATICS, 309.6, 
23, 29, Tech, TECH_ENGINEERING, 271.0, 
23, 29, Tech, TECH_CARTOGRAPHY, -9923.3, 
23, 29, Tech, TECH_SQUARE_RIGGING, -9923.3, 
23, 29, Contract 275
24, 0, Tech, TECH_POTTERY, 123.6, 
24, 0, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
24, 0, Tech, TECH_MINING, 114.4, 
24, 0, Tech, TECH_SAILING, 0.0, OWNED
24, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 0, Tech, TECH_IRRIGATION, 277.3, BOOSTED
24, 0, Tech, TECH_ARCHERY, 216.8, 
24, 0, Tech, TECH_WRITING, 270.7, 
24, 0, Tech, TECH_MASONRY, 207.9, 
24, 0, Tech, TECH_BRONZE_WORKING, 254.2, 
24, 0, Tech, TECH_THE_WHEEL, 207.6, 
24, 0, Tech, TECH_CELESTIAL_NAVIGATION, 136.9, 
24, 0, Tech, TECH_CURRENCY, 338.3, 
24, 0, Tech, TECH_HORSEBACK_RIDING, 259.2, 
24, 0, Tech, TECH_IRON_WORKING, 239.8, 
24, 0, Tech, TECH_SHIPBUILDING, 275.4, RESEARCHING
24, 0, Tech, TECH_ENGINEERING, 240.7, 
24, 0, Tech, TECH_CARTOGRAPHY, -9815.4, 
24, 0, Tech, TECH_SQUARE_RIGGING, -9815.4, 
24, 1, Tech, TECH_POTTERY, 0.0, OWNED
24, 1, Tech, TECH_ANIMAL_HUSBANDRY, 162.4, 
24, 1, Tech, TECH_MINING, 0.0, OWNED
24, 1, Tech, TECH_SAILING, 132.7, BOOSTED
24, 1, Tech, TECH_ASTROLOGY, 128.2, 
24, 1, Tech, TECH_IRRIGATION, 148.7, BOOSTED
24, 1, Tech, TECH_ARCHERY, 323.3, BOOSTED
24, 1, Tech, TECH_WRITING, 0.0, OWNED
24, 1, Tech, TECH_MASONRY, 136.8, 
24, 1, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
24, 1, Tech, TECH_THE_WHEEL, 252.2, BOOSTED
24, 1, Tech, TECH_CELESTIAL_NAVIGATION, 358.0, 
24, 1, Tech, TECH_CURRENCY, 194.4, 
24, 1, Tech, TECH_HORSEBACK_RIDING, 380.4, 
24, 1, Tech, TECH_IRON_WORKING, 725.1, RESEARCHING
24, 1, Tech, TECH_SHIPBUILDING, 209.7, 
24, 1, Tech, TECH_MATHEMATICS, 155.1, 
24, 1, Tech, TECH_ENGINEERING, 315.7, 
24, 1, Tech, TECH_MILITARY_TACTICS, -9843.9, 
24, 1, Tech, TECH_MACHINERY, -9199.9, 
24, 1, Tech, TECH_CARTOGRAPHY, -9789.3, 
24, 1, Contract 179
24, 1, Contract 291
24, 1, Contract 365
24, 1, Contract 422
24, 2, Tech, TECH_POTTERY, 0.0, OWNED
24, 2, Tech, TECH_ANIMAL_HUSBANDRY, 197.4, 
24, 2, Tech, TECH_MINING, 114.4, 
24, 2, Tech, TECH_SAILING, 0.0, OWNED
24, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 2, Tech, TECH_IRRIGATION, 119.9, 
24, 2, Tech, TECH_ARCHERY, 315.0, BOOSTED
24, 2, Tech, TECH_WRITING, 196.8, BOOSTED
24, 2, Tech, TECH_MASONRY, 318.5, 
24, 2, Tech, TECH_BRONZE_WORKING, 301.4, 
24, 2, Tech, TECH_THE_WHEEL, 273.3, 
24, 2, Tech, TECH_CELESTIAL_NAVIGATION, 642.7, RESEARCHING
24, 2, Tech, TECH_CURRENCY, 303.7, 
24, 2, Tech, TECH_HORSEBACK_RIDING, 372.1, 
24, 2, Tech, TECH_IRON_WORKING, 316.2, 
24, 2, Tech, TECH_SHIPBUILDING, 118.4, 
24, 2, Tech, TECH_MATHEMATICS, 325.7, 
24, 2, Tech, TECH_ENGINEERING, 311.1, 
24, 2, Tech, TECH_CARTOGRAPHY, -9880.6, 
24, 2, Tech, TECH_SQUARE_RIGGING, -9880.6, 
24, 2, Contract 180
24, 2, Contract 318
24, 2, Contract 326
24, 2, Contract 354
24, 2, Contract 423
24, 3, Tech, TECH_POTTERY, 0.0, OWNED
24, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 3, Tech, TECH_MINING, 0.0, OWNED
24, 3, Tech, TECH_SAILING, 230.8, BOOSTED
24, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 3, Tech, TECH_IRRIGATION, 193.8, BOOSTED
24, 3, Tech, TECH_ARCHERY, 0.0, OWNED
24, 3, Tech, TECH_WRITING, 0.0, OWNED
24, 3, Tech, TECH_MASONRY, 101.7, 
24, 3, Tech, TECH_BRONZE_WORKING, 198.2, 
24, 3, Tech, TECH_THE_WHEEL, 148.4, 
24, 3, Tech, TECH_CELESTIAL_NAVIGATION, 256.6, 
24, 3, Tech, TECH_CURRENCY, 134.1, RESEARCHING
24, 3, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
24, 3, Tech, TECH_IRON_WORKING, 220.0, 
24, 3, Tech, TECH_SHIPBUILDING, 217.2, 
24, 3, Tech, TECH_MATHEMATICS, 171.8, GOAL
24, 3, Tech, TECH_CONSTRUCTION, 166.3, BOOSTED
24, 3, Tech, TECH_ENGINEERING, 216.9, 
24, 3, Tech, TECH_MILITARY_TACTICS, 177.9, 
24, 3, Tech, TECH_APPRENTICESHIP, 175.4, 
24, 3, Tech, TECH_MACHINERY, -9562.2, 
24, 3, Tech, TECH_EDUCATION, -9785.9, 
24, 3, Tech, TECH_STIRRUPS, 34.1, 
24, 3, Tech, TECH_MILITARY_ENGINEERING, 176.1, 
24, 3, Tech, TECH_CASTLES, 177.8, 
24, 3, Tech, TECH_CARTOGRAPHY, -9781.8, 
24, 3, Contract 181
24, 3, Contract 408
24, 3, Contract 409
24, 4, Tech, TECH_POTTERY, 0.0, OWNED
24, 4, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
24, 4, Tech, TECH_MINING, 0.0, OWNED
24, 4, Tech, TECH_SAILING, 119.9, 
24, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 4, Tech, TECH_IRRIGATION, 0.0, OWNED
24, 4, Tech, TECH_ARCHERY, 272.4, 
24, 4, Tech, TECH_WRITING, 0.0, OWNED
24, 4, Tech, TECH_MASONRY, 177.3, BOOSTED
24, 4, Tech, TECH_BRONZE_WORKING, 588.6, RESEARCHING
24, 4, Tech, TECH_THE_WHEEL, 170.3, 
24, 4, Tech, TECH_CELESTIAL_NAVIGATION, 235.4, 
24, 4, Tech, TECH_CURRENCY, 194.4, 
24, 4, Tech, TECH_HORSEBACK_RIDING, 323.8, 
24, 4, Tech, TECH_IRON_WORKING, 289.6, 
24, 4, Tech, TECH_SHIPBUILDING, 185.8, 
24, 4, Tech, TECH_MATHEMATICS, 153.4, 
24, 4, Tech, TECH_ENGINEERING, 217.1, 
24, 4, Tech, TECH_MILITARY_TACTICS, -9845.6, 
24, 4, Tech, TECH_MACHINERY, -9492.4, 
24, 4, Tech, TECH_CARTOGRAPHY, -9813.2, 
24, 4, Contract 172
24, 4, Contract 395
24, 4, Contract 426
24, 5, Tech, TECH_POTTERY, 0.0, OWNED
24, 5, Tech, TECH_ANIMAL_HUSBANDRY, 166.0, RESEARCHING
24, 5, Tech, TECH_MINING, 0.0, OWNED
24, 5, Tech, TECH_SAILING, 119.9, 
24, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 5, Tech, TECH_IRRIGATION, 433.9, 
24, 5, Tech, TECH_ARCHERY, 317.5, 
24, 5, Tech, TECH_WRITING, 0.0, OWNED
24, 5, Tech, TECH_MASONRY, 128.0, 
24, 5, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
24, 5, Tech, TECH_THE_WHEEL, 167.4, BOOSTED
24, 5, Tech, TECH_CELESTIAL_NAVIGATION, 246.7, 
24, 5, Tech, TECH_CURRENCY, 177.8, BOOSTED
24, 5, Tech, TECH_HORSEBACK_RIDING, 379.7, GOAL
24, 5, Tech, TECH_IRON_WORKING, 57.6, 
24, 5, Tech, TECH_SHIPBUILDING, 196.9, 
24, 5, Tech, TECH_MATHEMATICS, 223.4, 
24, 5, Tech, TECH_ENGINEERING, 253.9, 
24, 5, Tech, TECH_MILITARY_TACTICS, 101.8, 
24, 5, Tech, TECH_MACHINERY, -9687.5, 
24, 5, Tech, TECH_CARTOGRAPHY, -9802.1, 
24, 5, Contract 174
24, 5, Contract 428
24, 5, Contract 429
24, 5, Contract 430
24, 6, Tech, TECH_POTTERY, 0.0, OWNED
24, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 6, Tech, TECH_MINING, 0.0, OWNED
24, 6, Tech, TECH_SAILING, 113.2, 
24, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 6, Tech, TECH_IRRIGATION, 183.7, BOOSTED
24, 6, Tech, TECH_ARCHERY, 0.0, OWNED
24, 6, Tech, TECH_WRITING, 0.0, OWNED
24, 6, Tech, TECH_MASONRY, 107.0, 
24, 6, Tech, TECH_BRONZE_WORKING, 334.9, 
24, 6, Tech, TECH_THE_WHEEL, 329.5, RESEARCHING
24, 6, Tech, TECH_CELESTIAL_NAVIGATION, 218.5, 
24, 6, Tech, TECH_CURRENCY, 115.4, 
24, 6, Tech, TECH_HORSEBACK_RIDING, 72.5, 
24, 6, Tech, TECH_IRON_WORKING, 350.2, 
24, 6, Tech, TECH_SHIPBUILDING, 169.1, 
24, 6, Tech, TECH_MATHEMATICS, 135.3, 
24, 6, Tech, TECH_CONSTRUCTION, 195.3, 
24, 6, Tech, TECH_ENGINEERING, 365.6, GOAL
24, 6, Tech, TECH_MILITARY_TACTICS, -9863.7, 
24, 6, Tech, TECH_APPRENTICESHIP, -9811.1, 
24, 6, Tech, TECH_MACHINERY, -9283.2, 
24, 6, Tech, TECH_EDUCATION, -9791.2, 
24, 6, Tech, TECH_STIRRUPS, -9926.5, 
24, 6, Tech, TECH_MILITARY_ENGINEERING, -9814.7, 
24, 6, Tech, TECH_CASTLES, -9814.7, 
24, 6, Tech, TECH_CARTOGRAPHY, -9829.9, 
24, 6, Contract 182
24, 6, Contract 411
24, 7, Tech, TECH_POTTERY, 0.0, OWNED
24, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 7, Tech, TECH_MINING, 0.0, OWNED
24, 7, Tech, TECH_SAILING, 132.7, 
24, 7, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 7, Tech, TECH_IRRIGATION, 197.2, 
24, 7, Tech, TECH_ARCHERY, 231.1, RESEARCHING
24, 7, Tech, TECH_WRITING, 0.0, OWNED
24, 7, Tech, TECH_MASONRY, 276.9, 
24, 7, Tech, TECH_BRONZE_WORKING, 252.6, 
24, 7, Tech, TECH_THE_WHEEL, 194.8, 
24, 7, Tech, TECH_CELESTIAL_NAVIGATION, 310.6, 
24, 7, Tech, TECH_CURRENCY, 167.9, 
24, 7, Tech, TECH_HORSEBACK_RIDING, 471.4, BOOSTED
24, 7, Tech, TECH_IRON_WORKING, 262.2, 
24, 7, Tech, TECH_SHIPBUILDING, 267.0, 
24, 7, Tech, TECH_MATHEMATICS, 237.1, 
24, 7, Tech, TECH_CONSTRUCTION, 673.1, 
24, 7, Tech, TECH_ENGINEERING, 333.0, 
24, 7, Tech, TECH_MILITARY_TACTICS, 263.5, 
24, 7, Tech, TECH_APPRENTICESHIP, 695.0, GOAL
24, 7, Tech, TECH_MACHINERY, 605.6, 
24, 7, Tech, TECH_STIRRUPS, 509.3, 
24, 7, Tech, TECH_CARTOGRAPHY, 277.4, 
24, 7, Contract 184
24, 7, Contract 367
24, 8, Tech, TECH_POTTERY, 0.0, OWNED
24, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 8, Tech, TECH_MINING, 201.6, 
24, 8, Tech, TECH_SAILING, 126.1, 
24, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
