Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3
21, 4, 21, 6, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 5, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 6, 26, 4, 11, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0
21, 7, 39, 10, 9, 3, 4, 8, 5, 0, 0, 0, 0, 0, 0
21, 8, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 9, 22, 6, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 10, 25, 6, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 11, 22, 6, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 12, 21, 6, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 13, 25, 6, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 14, 25, 6, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 15, 19, 6, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 16, 27, 6, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 17, 22, 6, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 18, 21, 6, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 19, 23, 6, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 20, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 21, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 22, 27, 6, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 23, 19, 6, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 24, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 25, 25, 6, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 26, 28, 6, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 27, 25, 6, 11, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 28, 21, 6, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 29, 21, 6, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 63, 18, 6, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
22, 0, 25, 6, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 1, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 2, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
22, 3, 23, 6, 9, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
22, 4, 24, 6, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 5, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 6, 26, 4, 11, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0
22, 7, 41, 10, 9, 3, 4, 10, 5, 0, 0, 0, 0, 0, 0
22, 8, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 9, 22, 6, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
22, 10, 28, 6, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 11, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 12, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 13, 26, 6, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 14, 25, 6, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 15, 19, 6, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 16, 27, 6, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 17, 24, 6, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 18, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 19, 23, 6, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 20, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 21, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 22, 27, 6, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 23, 19, 6, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 24, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 25, 25, 6, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 26, 30, 6, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
22, 27, 27, 6, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 28, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 29, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 63, 20, 6, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
23, 0, 25, 6, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 1, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 2, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
23, 3, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 4, 24, 6, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 5, 29, 10, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 6, 26, 4, 11, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0
23, 7, 41, 10, 9, 3, 4, 10, 5, 0, 0, 0, 0, 0, 0
23, 8, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 9, 25, 8, 9, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
23, 10, 28, 6, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 11, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 12, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 13, 28, 8, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 14, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 15, 22, 8, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 16, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
23, 17, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 18, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 19, 25, 8, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 20, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 22, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 25, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 26, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
23, 27, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
23, 28, 27, 8, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
23, 29, 27, 8, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
23, 63, 22, 8, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
24, 0, 25, 6, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 1, 26, 8, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
24, 2, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
24, 3, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 4, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 5, 29, 10, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 6, 28, 4, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
24, 7, 43, 12, 9, 3, 4, 10, 5, 0, 0, 0, 0, 0, 0
24, 8, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 9, 25, 8, 9, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
24, 10, 36, 8, 18, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 11, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 12, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 13, 28, 8, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 14, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 15, 22, 8, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 16, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
24, 17, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 18, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 19, 25, 8, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 20, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 22, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 25, 28, 8, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 26, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
24, 27, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
24, 28, 27, 8, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
24, 29, 27, 8, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
24, 63, 22, 8, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
25, 0, 28, 8, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 1, 26, 8, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
25, 2, 41, 10, 19, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 3, 29, 8, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 4, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 5, 31, 12, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 6, 28, 4, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
25, 7, 43, 12, 9, 3, 4, 10, 5, 0, 0, 0, 0, 0, 0
25, 8, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 9, 31, 8, 15, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
25, 10, 36, 8, 18, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 11, 31, 8, 10, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
25, 12, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 13, 30, 8, 14, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
25, 14, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 15, 22, 8, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 16, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 17, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 18, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 19, 27, 8, 11, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
25, 20, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 22, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 25, 28, 8, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 26, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 27, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 28, 27, 8, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 29, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 63, 22, 8, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
26, 0, 29, 8, 13, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
26, 1, 36, 10, 16, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 2, 41, 10, 19, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 3, 29, 8, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 4, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 5, 32, 12, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 6, 30, 6, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
26, 7, 45, 12, 9, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
26, 8, 32, 6, 16, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 9, 31, 8, 15, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
26, 10, 37, 8, 19, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 11, 37, 8, 16, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
26, 12, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 13, 32, 8, 14, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 14, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 15, 22, 8, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 16, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 17, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 18, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 19, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 20, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 22, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 25, 28, 8, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 26, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 27, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 28, 27, 8, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 29, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 63, 24, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
27, 0, 29, 8, 13, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
27, 1, 36, 10, 16, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 2, 43, 10, 19, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
27, 3, 30, 8, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 4, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 5, 32, 12, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 6, 32, 6, 11, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
27, 7, 45, 12, 9, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
27, 8, 32, 6, 16, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 9, 31, 8, 15, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
27, 10, 39, 10, 19, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 11, 37, 8, 16, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
27, 12, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 13, 34, 8, 14, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 14, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 15, 22, 8, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 16, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 17, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 18, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 19, 30, 8, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 20, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 22, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 25, 28, 8, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 26, 34, 10, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 27, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 28, 27, 8, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 29, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 63, 24, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
28, 0, 29, 8, 13, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
28, 1, 37, 10, 17, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 2, 51, 10, 20, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
28, 3, 30, 8, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 4, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 5, 35, 14, 15, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 6, 38, 6, 17, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
28, 7, 48, 14, 10, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
28, 8, 32, 6, 16, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 9, 35, 8, 17, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 10, 40, 10, 20, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 11, 37, 8, 16, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
28, 12, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 13, 36, 8, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
28, 14, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 15, 22, 8, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 16, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 17, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 18, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 19, 30, 8, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 20, 26, 8, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
28, 21, 26, 8, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
28, 22, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 24, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 25, 28, 8, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 26, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
28, 27, 34, 8, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
28, 28, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 29, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 63, 24, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
29, 0, 30, 8, 14, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
29, 1, 41, 10, 21, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 2, 51, 10, 20, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
29, 3, 37, 10, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
29, 4, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 5, 38, 14, 18, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
29, 6, 38, 6, 17, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
29, 7, 48, 14, 10, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
29, 8, 34, 8, 16, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 9, 39, 10, 17, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 10, 39, 10, 19, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 11, 38, 8, 17, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
29, 12, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 13, 38, 10, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
29, 14, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 15, 24, 10, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
29, 16, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 17, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 18, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 19, 30, 8, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 20, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
29, 21, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 22, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 23, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
29, 24, 26, 10, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
29, 25, 31, 10, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 26, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
29, 27, 34, 8, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
29, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 63, 26, 10, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
30, 0, 30, 8, 14, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
30, 1, 43, 10, 21, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 2, 51, 10, 20, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
30, 3, 37, 10, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
30, 4, 38, 10, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
30, 5, 38, 14, 18, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
30, 6, 41, 8, 18, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
30, 7, 48, 14, 10, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
30, 8, 35, 8, 17, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 9, 39, 10, 17, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 10, 39, 10, 19, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 11, 42, 10, 17, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
30, 12, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 13, 40, 10, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
30, 14, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 15, 24, 10, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
30, 16, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 17, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 18, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 19, 30, 8, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 20, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
30, 21, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 22, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 23, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
30, 24, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
30, 25, 31, 10, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 26, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
30, 27, 34, 8, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
30, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 63, 26, 10, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
31, 0, 32, 10, 14, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
31, 1, 45, 12, 21, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 2, 54, 12, 21, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
31, 3, 37, 10, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 4, 44, 10, 20, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 5, 39, 16, 17, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
31, 6, 41, 8, 18, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
31, 7, 52, 16, 10, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
