Game Turn, Player, Action, Tech, Score
28, 9, Tech, TECH_IRRIGATION, 113.2, 
28, 9, Tech, TECH_ARCHERY, 0.0, OWNED
28, 9, Tech, TECH_WRITING, 0.0, OWNED
28, 9, Tech, TECH_MASONRY, 156.2, 
28, 9, Tech, TECH_BRONZE_WORKING, 323.3, RESEARCHING
28, 9, Tech, TECH_THE_WHEEL, 207.5, BOOSTED
28, 9, Tech, TECH_CELESTIAL_NAVIGATION, 210.3, 
28, 9, Tech, TECH_CURRENCY, 163.3, BOOSTED
28, 9, Tech, TECH_HORSEBACK_RIDING, 71.9, 
28, 9, Tech, TECH_IRON_WORKING, 356.0, GOAL
28, 9, Tech, TECH_SHIPBUILDING, 169.1, 
28, 9, Tech, TECH_MATHEMATICS, 194.9, 
28, 9, Tech, TECH_CONSTRUCTION, 184.2, 
28, 9, Tech, TECH_ENGINEERING, 254.1, 
28, 9, Tech, TECH_MILITARY_TACTICS, -9804.1, 
28, 9, Tech, TECH_APPRENTICESHIP, -14645.7, 
28, 9, Tech, TECH_MACHINERY, -9388.9, 
28, 9, Tech, TECH_EDUCATION, -9732.3, 
28, 9, Tech, TECH_STIRRUPS, -9927.1, 
28, 9, Tech, TECH_MILITARY_ENGINEERING, -9814.8, 
28, 9, Tech, TECH_CASTLES, -9814.8, 
28, 9, Tech, TECH_CARTOGRAPHY, -9829.9, 
28, 9, Contract 184
28, 9, Contract 523
28, 10, Tech, TECH_POTTERY, 0.0, OWNED
28, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 10, Tech, TECH_MINING, 0.0, OWNED
28, 10, Tech, TECH_SAILING, 113.2, 
28, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 10, Tech, TECH_IRRIGATION, 113.2, 
28, 10, Tech, TECH_ARCHERY, 0.0, OWNED
28, 10, Tech, TECH_WRITING, 294.4, RESEARCHING
28, 10, Tech, TECH_MASONRY, 106.3, 
28, 10, Tech, TECH_BRONZE_WORKING, 245.4, BOOSTED
28, 10, Tech, TECH_THE_WHEEL, 0.0, OWNED
28, 10, Tech, TECH_CELESTIAL_NAVIGATION, 218.5, 
28, 10, Tech, TECH_CURRENCY, 314.4, 
28, 10, Tech, TECH_HORSEBACK_RIDING, 72.5, 
28, 10, Tech, TECH_IRON_WORKING, 250.3, 
28, 10, Tech, TECH_SHIPBUILDING, 169.1, 
28, 10, Tech, TECH_MATHEMATICS, 328.2, GOAL
28, 10, Tech, TECH_CONSTRUCTION, 183.6, 
28, 10, Tech, TECH_ENGINEERING, 64.4, 
28, 10, Tech, TECH_APPRENTICESHIP, -9612.1, 
28, 10, Tech, TECH_MACHINERY, -9684.3, 
28, 10, Tech, TECH_STIRRUPS, -9926.5, 
28, 10, Tech, TECH_MILITARY_ENGINEERING, -9815.4, 
28, 10, Tech, TECH_CASTLES, -9815.4, 
28, 10, Tech, TECH_CARTOGRAPHY, -9829.9, 
28, 10, Contract 185
28, 10, Contract 371
28, 11, Tech, TECH_POTTERY, 0.0, OWNED
28, 11, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 11, Tech, TECH_MINING, 0.0, OWNED
28, 11, Tech, TECH_SAILING, 132.7, 
28, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 11, Tech, TECH_IRRIGATION, 174.7, BOOSTED
28, 11, Tech, TECH_ARCHERY, 0.0, OWNED
28, 11, Tech, TECH_WRITING, 0.0, OWNED
28, 11, Tech, TECH_MASONRY, 0.0, OWNED
28, 11, Tech, TECH_BRONZE_WORKING, 294.2, BOOSTED
28, 11, Tech, TECH_THE_WHEEL, 234.9, BOOSTED
28, 11, Tech, TECH_CELESTIAL_NAVIGATION, 291.9, 
28, 11, Tech, TECH_CURRENCY, 196.8, BOOSTED
28, 11, Tech, TECH_HORSEBACK_RIDING, 95.3, RESEARCHING
28, 11, Tech, TECH_IRON_WORKING, 303.8, 
28, 11, Tech, TECH_SHIPBUILDING, 246.0, 
28, 11, Tech, TECH_MATHEMATICS, 264.7, 
28, 11, Tech, TECH_CONSTRUCTION, 142.6, 
28, 11, Tech, TECH_ENGINEERING, 409.5, BOOSTED
28, 11, Tech, TECH_MILITARY_TACTICS, 281.2, 
28, 11, Tech, TECH_APPRENTICESHIP, 327.5, GOAL
28, 11, Tech, TECH_MACHINERY, 666.7, 
28, 11, Tech, TECH_EDUCATION, -9603.6, 
28, 11, Tech, TECH_STIRRUPS, 109.2, 
28, 11, Tech, TECH_MILITARY_ENGINEERING, 142.8, 
28, 11, Tech, TECH_CASTLES, 214.2, 
28, 11, Tech, TECH_CARTOGRAPHY, -9753.0, 
28, 11, Contract 187
28, 11, Contract 535
28, 12, Tech, TECH_POTTERY, 0.0, OWNED
28, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 12, Tech, TECH_MINING, 0.0, OWNED
28, 12, Tech, TECH_SAILING, 91.1, 
28, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 12, Tech, TECH_IRRIGATION, 91.1, 
28, 12, Tech, TECH_ARCHERY, 0.0, OWNED
28, 12, Tech, TECH_WRITING, 144.3, 
28, 12, Tech, TECH_MASONRY, 102.8, 
28, 12, Tech, TECH_BRONZE_WORKING, 177.0, 
28, 12, Tech, TECH_THE_WHEEL, 90.9, BOOSTED
28, 12, Tech, TECH_CELESTIAL_NAVIGATION, 163.5, 
28, 12, Tech, TECH_CURRENCY, 238.8, BOOSTED
28, 12, Tech, TECH_HORSEBACK_RIDING, 83.6, RESEARCHING
28, 12, Tech, TECH_IRON_WORKING, 143.9, 
28, 12, Tech, TECH_SHIPBUILDING, 127.3, 
28, 12, Tech, TECH_MATHEMATICS, 249.5, 
28, 12, Tech, TECH_CONSTRUCTION, 175.7, 
28, 12, Tech, TECH_ENGINEERING, 124.2, 
28, 12, Tech, TECH_APPRENTICESHIP, -9676.6, 
28, 12, Tech, TECH_MACHINERY, -9730.9, BOOSTED
28, 12, Tech, TECH_STIRRUPS, -9915.4, 
28, 12, Tech, TECH_MILITARY_ENGINEERING, -9823.3, 
28, 12, Tech, TECH_CASTLES, -9823.3, 
28, 12, Tech, TECH_CARTOGRAPHY, -9871.7, 
28, 12, Contract 471
28, 12, Contract 492
28, 13, Tech, TECH_POTTERY, 0.0, OWNED
28, 13, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 13, Tech, TECH_MINING, 0.0, OWNED
28, 13, Tech, TECH_SAILING, 0.0, OWNED
28, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 13, Tech, TECH_IRRIGATION, 134.5, 
28, 13, Tech, TECH_ARCHERY, 0.0, OWNED
28, 13, Tech, TECH_WRITING, 0.0, OWNED
28, 13, Tech, TECH_MASONRY, 133.2, 
28, 13, Tech, TECH_BRONZE_WORKING, 217.0, BOOSTED
28, 13, Tech, TECH_THE_WHEEL, 137.4, 
28, 13, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
28, 13, Tech, TECH_CURRENCY, 124.0, 
28, 13, Tech, TECH_HORSEBACK_RIDING, 71.8, RESEARCHING
28, 13, Tech, TECH_IRON_WORKING, 263.2, 
28, 13, Tech, TECH_SHIPBUILDING, 104.0, 
28, 13, Tech, TECH_MATHEMATICS, 153.2, 
28, 13, Tech, TECH_CONSTRUCTION, 189.1, 
28, 13, Tech, TECH_ENGINEERING, 192.0, 
28, 13, Tech, TECH_MILITARY_TACTICS, -9845.8, 
28, 13, Tech, TECH_APPRENTICESHIP, 201.6, GOAL
28, 13, Tech, TECH_MACHINERY, -9543.8, 
28, 13, Tech, TECH_EDUCATION, -9768.2, 
28, 13, Tech, TECH_STIRRUPS, 76.8, 
28, 13, Tech, TECH_MILITARY_ENGINEERING, -9809.9, 
28, 13, Tech, TECH_CASTLES, -9809.9, 
28, 13, Tech, TECH_CARTOGRAPHY, -9895.0, 
28, 13, Tech, TECH_SQUARE_RIGGING, -9895.0, 
28, 13, Contract 444
28, 14, Tech, TECH_POTTERY, 0.0, OWNED
28, 14, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 14, Tech, TECH_MINING, 137.1, RESEARCHING
28, 14, Tech, TECH_SAILING, 0.0, OWNED
28, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 14, Tech, TECH_IRRIGATION, 104.3, 
28, 14, Tech, TECH_ARCHERY, 206.3, 
28, 14, Tech, TECH_WRITING, 165.2, 
28, 14, Tech, TECH_MASONRY, 280.2, 
28, 14, Tech, TECH_BRONZE_WORKING, 310.9, 
28, 14, Tech, TECH_THE_WHEEL, 268.5, 
28, 14, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
28, 14, Tech, TECH_CURRENCY, 259.7, 
28, 14, Tech, TECH_HORSEBACK_RIDING, 272.6, 
28, 14, Tech, TECH_IRON_WORKING, 345.2, GOAL
28, 14, Tech, TECH_SHIPBUILDING, 95.6, 
28, 14, Tech, TECH_MATHEMATICS, 277.2, 
28, 14, Tech, TECH_CONSTRUCTION, 512.5, 
28, 14, Tech, TECH_ENGINEERING, 309.5, 
28, 14, Tech, TECH_APPRENTICESHIP, -9466.6, 
28, 14, Tech, TECH_STIRRUPS, -9726.4, 
28, 14, Tech, TECH_CARTOGRAPHY, -9903.4, 
28, 14, Tech, TECH_SQUARE_RIGGING, -9903.4, 
28, 14, Contract 536
28, 15, Tech, TECH_POTTERY, 0.0, OWNED
28, 15, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
28, 15, Tech, TECH_MINING, 164.6, 
28, 15, Tech, TECH_SAILING, 0.0, OWNED
28, 15, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 15, Tech, TECH_IRRIGATION, 122.4, 
28, 15, Tech, TECH_ARCHERY, 283.9, 
28, 15, Tech, TECH_WRITING, 148.3, 
28, 15, Tech, TECH_MASONRY, 212.7, 
28, 15, Tech, TECH_BRONZE_WORKING, 258.4, 
28, 15, Tech, TECH_THE_WHEEL, 237.7, 
28, 15, Tech, TECH_CELESTIAL_NAVIGATION, 545.3, RESEARCHING
28, 15, Tech, TECH_CURRENCY, 226.7, 
28, 15, Tech, TECH_HORSEBACK_RIDING, 338.6, 
28, 15, Tech, TECH_IRON_WORKING, 275.3, 
28, 15, Tech, TECH_SHIPBUILDING, 75.7, 
28, 15, Tech, TECH_MATHEMATICS, 237.4, 
28, 15, Tech, TECH_ENGINEERING, 269.4, 
28, 15, Tech, TECH_CARTOGRAPHY, -9923.3, 
28, 15, Tech, TECH_SQUARE_RIGGING, -9923.3, 
28, 15, Contract 473
28, 15, Contract 511
28, 15, Contract 512
28, 16, Tech, TECH_POTTERY, 0.0, OWNED
28, 16, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 16, Tech, TECH_MINING, 0.0, OWNED
28, 16, Tech, TECH_SAILING, 0.0, OWNED
28, 16, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 16, Tech, TECH_IRRIGATION, 91.1, 
28, 16, Tech, TECH_ARCHERY, 0.0, OWNED
28, 16, Tech, TECH_WRITING, 144.3, 
28, 16, Tech, TECH_MASONRY, 111.8, 
28, 16, Tech, TECH_BRONZE_WORKING, 124.0, 
28, 16, Tech, TECH_THE_WHEEL, 71.8, 
28, 16, Tech, TECH_CELESTIAL_NAVIGATION, 208.5, RESEARCHING
28, 16, Tech, TECH_CURRENCY, 204.1, 
28, 16, Tech, TECH_HORSEBACK_RIDING, 54.7, 
28, 16, Tech, TECH_IRON_WORKING, 133.4, 
28, 16, Tech, TECH_SHIPBUILDING, 59.2, 
28, 16, Tech, TECH_MATHEMATICS, 207.7, 
28, 16, Tech, TECH_CONSTRUCTION, 139.7, 
28, 16, Tech, TECH_ENGINEERING, 96.5, 
28, 16, Tech, TECH_APPRENTICESHIP, -9740.2, 
28, 16, Tech, TECH_MACHINERY, -9769.2, 
28, 16, Tech, TECH_STIRRUPS, -9944.3, 
28, 16, Tech, TECH_MILITARY_ENGINEERING, -9859.3, 
28, 16, Tech, TECH_CASTLES, -9859.3, 
28, 16, Tech, TECH_CARTOGRAPHY, -9939.8, 
28, 16, Tech, TECH_SQUARE_RIGGING, -9939.8, 
28, 16, Contract 419
28, 16, Contract 445
28, 17, Tech, TECH_POTTERY, 0.0, OWNED
28, 17, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 17, Tech, TECH_MINING, 0.0, OWNED
28, 17, Tech, TECH_SAILING, 99.2, 
28, 17, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 17, Tech, TECH_IRRIGATION, 99.2, 
28, 17, Tech, TECH_ARCHERY, 0.0, OWNED
28, 17, Tech, TECH_WRITING, 0.0, OWNED
28, 17, Tech, TECH_MASONRY, 118.0, 
28, 17, Tech, TECH_BRONZE_WORKING, 248.8, RESEARCHING
28, 17, Tech, TECH_THE_WHEEL, 145.1, 
28, 17, Tech, TECH_CELESTIAL_NAVIGATION, 213.6, 
28, 17, Tech, TECH_CURRENCY, 157.1, BOOSTED
28, 17, Tech, TECH_HORSEBACK_RIDING, 71.8, 
28, 17, Tech, TECH_IRON_WORKING, 295.1, GOAL
28, 17, Tech, TECH_SHIPBUILDING, 168.3, 
28, 17, Tech, TECH_MATHEMATICS, 194.8, 
28, 17, Tech, TECH_CONSTRUCTION, 188.9, 
28, 17, Tech, TECH_ENGINEERING, 199.7, 
28, 17, Tech, TECH_MILITARY_TACTICS, 198.4, 
28, 17, Tech, TECH_APPRENTICESHIP, 245.7, 
28, 17, Tech, TECH_MACHINERY, -9504.2, 
28, 17, Tech, TECH_EDUCATION, -9715.5, 
28, 17, Tech, TECH_STIRRUPS, 77.9, 
28, 17, Tech, TECH_MILITARY_ENGINEERING, -9810.1, 
28, 17, Tech, TECH_CASTLES, -9810.1, 
28, 17, Tech, TECH_CARTOGRAPHY, -9830.7, 
28, 17, Contract 446
28, 18, Tech, TECH_POTTERY, 0.0, OWNED
28, 18, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 18, Tech, TECH_MINING, 0.0, OWNED
28, 18, Tech, TECH_SAILING, 91.1, 
28, 18, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 18, Tech, TECH_IRRIGATION, 91.1, 
28, 18, Tech, TECH_ARCHERY, 0.0, OWNED
28, 18, Tech, TECH_WRITING, 0.0, OWNED
28, 18, Tech, TECH_MASONRY, 115.8, 
28, 18, Tech, TECH_BRONZE_WORKING, 157.1, BOOSTED
28, 18, Tech, TECH_THE_WHEEL, 71.8, 
28, 18, Tech, TECH_CELESTIAL_NAVIGATION, 163.5, 
28, 18, Tech, TECH_CURRENCY, 102.0, RESEARCHING
28, 18, Tech, TECH_HORSEBACK_RIDING, 54.7, 
28, 18, Tech, TECH_IRON_WORKING, 184.6, 
28, 18, Tech, TECH_SHIPBUILDING, 127.3, 
28, 18, Tech, TECH_MATHEMATICS, 115.1, GOAL
28, 18, Tech, TECH_CONSTRUCTION, 139.7, 
28, 18, Tech, TECH_ENGINEERING, 96.5, 
28, 18, Tech, TECH_MILITARY_TACTICS, -9883.9, 
28, 18, Tech, TECH_APPRENTICESHIP, -9842.3, 
28, 18, Tech, TECH_MACHINERY, -9717.9, 
28, 18, Tech, TECH_EDUCATION, -9829.2, 
28, 18, Tech, TECH_STIRRUPS, -9944.3, 
28, 18, Tech, TECH_MILITARY_ENGINEERING, -9859.3, 
28, 18, Tech, TECH_CASTLES, -9859.3, 
28, 18, Tech, TECH_CARTOGRAPHY, -9871.7, 
28, 18, Contract 447
28, 19, Tech, TECH_POTTERY, 0.0, OWNED
28, 19, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 19, Tech, TECH_MINING, 0.0, OWNED
28, 19, Tech, TECH_SAILING, 84.7, 
28, 19, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 19, Tech, TECH_IRRIGATION, 84.7, 
28, 19, Tech, TECH_ARCHERY, 0.0, OWNED
28, 19, Tech, TECH_WRITING, 0.0, OWNED
28, 19, Tech, TECH_MASONRY, 100.3, 
28, 19, Tech, TECH_BRONZE_WORKING, 114.5, 
28, 19, Tech, TECH_THE_WHEEL, 66.3, 
28, 19, Tech, TECH_CELESTIAL_NAVIGATION, 146.6, 
28, 19, Tech, TECH_CURRENCY, 87.6, RESEARCHING
28, 19, Tech, TECH_HORSEBACK_RIDING, 49.8, 
28, 19, Tech, TECH_IRON_WORKING, 115.2, 
28, 19, Tech, TECH_SHIPBUILDING, 105.7, 
28, 19, Tech, TECH_MATHEMATICS, 92.7, GOAL
28, 19, Tech, TECH_CONSTRUCTION, -9870.8, 
28, 19, Tech, TECH_ENGINEERING, 80.6, 
28, 19, Tech, TECH_MILITARY_TACTICS, -9906.3, 
28, 19, Tech, TECH_APPRENTICESHIP, -9861.5, BOOSTED
28, 19, Tech, TECH_MACHINERY, -9803.2, 
28, 19, Tech, TECH_EDUCATION, -9856.4, 
28, 19, Tech, TECH_STIRRUPS, -9949.2, 
28, 19, Tech, TECH_MILITARY_ENGINEERING, -9870.8, 
28, 19, Tech, TECH_CASTLES, -9870.8, 
28, 19, Tech, TECH_CARTOGRAPHY, -9893.3, 
28, 19, Contract 448
28, 20, Tech, TECH_POTTERY, 0.0, OWNED
28, 20, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 20, Tech, TECH_MINING, 0.0, OWNED
28, 20, Tech, TECH_SAILING, 0.0, OWNED
28, 20, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 20, Tech, TECH_IRRIGATION, 261.8, RESEARCHING
28, 20, Tech, TECH_ARCHERY, 257.1, BOOSTED
28, 20, Tech, TECH_WRITING, 0.0, OWNED
28, 20, Tech, TECH_MASONRY, 99.1, 
28, 20, Tech, TECH_BRONZE_WORKING, 247.2, BOOSTED
28, 20, Tech, TECH_THE_WHEEL, 181.2, 
28, 20, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
28, 20, Tech, TECH_CURRENCY, 116.4, 
28, 20, Tech, TECH_HORSEBACK_RIDING, 323.4, 
28, 20, Tech, TECH_IRON_WORKING, 293.4, 
28, 20, Tech, TECH_SHIPBUILDING, 113.0, 
28, 20, Tech, TECH_MATHEMATICS, 143.7, 
28, 20, Tech, TECH_CONSTRUCTION, 435.8, 
28, 20, Tech, TECH_ENGINEERING, 235.8, 
28, 20, Tech, TECH_MILITARY_TACTICS, -9855.3, 
28, 20, Tech, TECH_APPRENTICESHIP, 441.9, 
28, 20, Tech, TECH_MACHINERY, -9469.8, 
28, 20, Tech, TECH_STIRRUPS, 327.6, 
28, 20, Tech, TECH_CARTOGRAPHY, -9886.0, 
28, 20, Tech, TECH_SQUARE_RIGGING, -9886.0, 
28, 20, Contract 513
28, 21, Tech, TECH_POTTERY, 0.0, OWNED
28, 21, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
28, 21, Tech, TECH_MINING, 100.6, 
28, 21, Tech, TECH_SAILING, 0.0, OWNED
28, 21, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 21, Tech, TECH_IRRIGATION, 190.8, RESEARCHING
28, 21, Tech, TECH_ARCHERY, 326.0, 
28, 21, Tech, TECH_WRITING, 157.1, 
28, 21, Tech, TECH_MASONRY, 217.0, 
28, 21, Tech, TECH_BRONZE_WORKING, 275.0, 
28, 21, Tech, TECH_THE_WHEEL, 257.6, 
28, 21, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
28, 21, Tech, TECH_CURRENCY, 243.2, 
28, 21, Tech, TECH_HORSEBACK_RIDING, 384.5, 
28, 21, Tech, TECH_IRON_WORKING, 302.4, 
28, 21, Tech, TECH_SHIPBUILDING, 97.8, 
28, 21, Tech, TECH_MATHEMATICS, 254.6, 
28, 21, Tech, TECH_ENGINEERING, 296.7, 
28, 21, Tech, TECH_CARTOGRAPHY, -9901.2, 
28, 21, Tech, TECH_SQUARE_RIGGING, -9901.2, 
28, 21, Contract 449
28, 21, Contract 494
28, 22, Tech, TECH_POTTERY, 0.0, OWNED
28, 22, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 22, Tech, TECH_MINING, 0.0, OWNED
28, 22, Tech, TECH_SAILING, 99.2, 
28, 22, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 22, Tech, TECH_IRRIGATION, 99.2, 
28, 22, Tech, TECH_ARCHERY, 0.0, OWNED
28, 22, Tech, TECH_WRITING, 173.8, RESEARCHING
28, 22, Tech, TECH_MASONRY, 123.1, 
28, 22, Tech, TECH_BRONZE_WORKING, 174.9, 
28, 22, Tech, TECH_THE_WHEEL, 197.3, BOOSTED
28, 22, Tech, TECH_CELESTIAL_NAVIGATION, 203.4, 
28, 22, Tech, TECH_CURRENCY, 303.8, BOOSTED
28, 22, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
28, 22, Tech, TECH_IRON_WORKING, 205.9, 
28, 22, Tech, TECH_SHIPBUILDING, 158.4, 
28, 22, Tech, TECH_MATHEMATICS, 329.9, 
28, 22, Tech, TECH_CONSTRUCTION, 119.4, 
28, 22, Tech, TECH_ENGINEERING, 263.3, 
28, 22, Tech, TECH_APPRENTICESHIP, 319.6, GOAL
28, 22, Tech, TECH_MACHINERY, -9529.8, 
28, 22, Tech, TECH_STIRRUPS, 8.3, 
28, 22, Tech, TECH_MILITARY_ENGINEERING, -9879.6, 
28, 22, Tech, TECH_CASTLES, -9879.6, 
28, 22, Tech, TECH_CARTOGRAPHY, -9840.6, 
28, 22, Contract 450
28, 23, Tech, TECH_POTTERY, 0.0, OWNED
28, 23, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
28, 23, Tech, TECH_MINING, 162.6, 
28, 23, Tech, TECH_SAILING, 0.0, OWNED
28, 23, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 23, Tech, TECH_IRRIGATION, 84.7, 
28, 23, Tech, TECH_ARCHERY, 197.0, 
28, 23, Tech, TECH_WRITING, 134.1, 
28, 23, Tech, TECH_MASONRY, 181.3, 
28, 23, Tech, TECH_BRONZE_WORKING, 244.9, BOOSTED
28, 23, Tech, TECH_THE_WHEEL, 159.6, 
28, 23, Tech, TECH_CELESTIAL_NAVIGATION, 285.4, RESEARCHING
28, 23, Tech, TECH_CURRENCY, 185.2, 
28, 23, Tech, TECH_HORSEBACK_RIDING, 242.4, 
28, 23, Tech, TECH_IRON_WORKING, 264.8, 
28, 23, Tech, TECH_SHIPBUILDING, 109.4, BOOSTED
28, 23, Tech, TECH_MATHEMATICS, -9813.8, 
28, 23, Tech, TECH_ENGINEERING, 170.6, 
28, 23, Tech, TECH_CARTOGRAPHY, -9889.6, 
28, 23, Tech, TECH_SQUARE_RIGGING, -9889.6, 
28, 23, Contract 265
28, 23, Contract 421
28, 23, Contract 515
28, 24, Tech, TECH_POTTERY, 0.0, OWNED
28, 24, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
28, 24, Tech, TECH_MINING, 173.6, 
28, 24, Tech, TECH_SAILING, 0.0, OWNED
28, 24, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 24, Tech, TECH_IRRIGATION, 99.2, 
28, 24, Tech, TECH_ARCHERY, 300.0, 
28, 24, Tech, TECH_WRITING, 157.1, 
28, 24, Tech, TECH_MASONRY, 213.8, 
28, 24, Tech, TECH_BRONZE_WORKING, 272.6, 
28, 24, Tech, TECH_THE_WHEEL, 254.8, 
28, 24, Tech, TECH_CELESTIAL_NAVIGATION, 545.3, RESEARCHING
28, 24, Tech, TECH_CURRENCY, 243.2, 
28, 24, Tech, TECH_HORSEBACK_RIDING, 358.6, 
28, 24, Tech, TECH_IRON_WORKING, 296.6, 
28, 24, Tech, TECH_SHIPBUILDING, 83.7, 
28, 24, Tech, TECH_MATHEMATICS, 254.6, 
28, 24, Tech, TECH_ENGINEERING, 294.0, 
28, 24, Tech, TECH_CARTOGRAPHY, -9915.3, 
28, 24, Tech, TECH_SQUARE_RIGGING, -9915.3, 
28, 24, Contract 364
28, 24, Contract 451
28, 24, Contract 478
28, 25, Tech, TECH_POTTERY, 0.0, OWNED
28, 25, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 25, Tech, TECH_MINING, 0.0, OWNED
28, 25, Tech, TECH_SAILING, 99.2, 
28, 25, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 25, Tech, TECH_IRRIGATION, 99.2, 
28, 25, Tech, TECH_ARCHERY, 0.0, OWNED
28, 25, Tech, TECH_WRITING, 252.1, 
28, 25, Tech, TECH_MASONRY, 114.1, 
28, 25, Tech, TECH_BRONZE_WORKING, 168.1, 
28, 25, Tech, TECH_THE_WHEEL, 182.1, BOOSTED
28, 25, Tech, TECH_CELESTIAL_NAVIGATION, 203.4, 
28, 25, Tech, TECH_CURRENCY, 243.2, 
28, 25, Tech, TECH_HORSEBACK_RIDING, 100.7, RESEARCHING
28, 25, Tech, TECH_IRON_WORKING, 202.7, 
28, 25, Tech, TECH_SHIPBUILDING, 158.4, 
28, 25, Tech, TECH_MATHEMATICS, 254.6, 
28, 25, Tech, TECH_CONSTRUCTION, 213.8, GOAL
28, 25, Tech, TECH_ENGINEERING, 250.6, 
28, 25, Tech, TECH_APPRENTICESHIP, 344.1, 
28, 25, Tech, TECH_MACHINERY, -9545.7, BOOSTED
28, 25, Tech, TECH_STIRRUPS, 106.7, 
28, 25, Tech, TECH_MILITARY_ENGINEERING, -9785.2, 
28, 25, Tech, TECH_CASTLES, -9785.2, 
28, 25, Tech, TECH_CARTOGRAPHY, -9840.6, 
28, 25, Contract 423
28, 25, Contract 424
28, 26, Tech, TECH_POTTERY, 0.0, OWNED
28, 26, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 26, Tech, TECH_MINING, 0.0, OWNED
28, 26, Tech, TECH_SAILING, 93.7, 
28, 26, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 26, Tech, TECH_IRRIGATION, 93.7, 
28, 26, Tech, TECH_ARCHERY, 0.0, OWNED
28, 26, Tech, TECH_WRITING, 173.8, RESEARCHING
28, 26, Tech, TECH_MASONRY, 124.9, 
28, 26, Tech, TECH_BRONZE_WORKING, 233.1, BOOSTED
28, 26, Tech, TECH_THE_WHEEL, 75.3, 
28, 26, Tech, TECH_CELESTIAL_NAVIGATION, 188.6, 
28, 26, Tech, TECH_CURRENCY, 261.5, 
28, 26, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
28, 26, Tech, TECH_IRON_WORKING, 188.9, 
28, 26, Tech, TECH_SHIPBUILDING, 143.6, 
28, 26, Tech, TECH_MATHEMATICS, 272.9, GOAL
28, 26, Tech, TECH_CONSTRUCTION, 111.1, 
28, 26, Tech, TECH_ENGINEERING, 108.5, 
28, 26, Tech, TECH_APPRENTICESHIP, 265.3, 
28, 26, Tech, TECH_MACHINERY, -9701.6, BOOSTED
28, 26, Tech, TECH_STIRRUPS, 8.0, 
28, 26, Tech, TECH_MILITARY_ENGINEERING, -9887.9, 
28, 26, Tech, TECH_CASTLES, -9887.9, 
28, 26, Tech, TECH_CARTOGRAPHY, -9855.4, 
28, 26, Contract 426
28, 26, Contract 479
28, 27, Tech, TECH_POTTERY, 0.0, OWNED
28, 27, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
28, 27, Tech, TECH_MINING, 0.0, OWNED
28, 27, Tech, TECH_SAILING, 104.3, 
28, 27, Tech, TECH_ASTROLOGY, 0.0, OWNED
28, 27, Tech, TECH_IRRIGATION, 109.8, BOOSTED
28, 27, Tech, TECH_ARCHERY, 0.0, OWNED
28, 27, Tech, TECH_WRITING, 173.8, RESEARCHING
28, 27, Tech, TECH_MASONRY, 99.2, 
