Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
20, LOC_CITY_NAME_LONDON, 10.4, UNIT_TRADER, 10.4, 22, 0.0
20, LOC_CITY_NAME_WASHINGTON, 10.8, UNIT_SETTLER, 49.5, 40, 9.5
20, LOC_CITY_NAME_RA_KEDET, 14.5, BUILDING_STONEHENGE, 86.4, 90, 0.0
20, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.2, UNIT_SETTLER, 48.4, 40, 8.4
20, LOC_CITY_NAME_MADRID, 14.9, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 14.9, 24, 0.0
20, LOC_CITY_NAME_CAIRO, 12.0, BUILDING_ORACLE, 24.0, 145, 0.0
20, LOC_CITY_NAME_AACHEN, 7.5, UNIT_SETTLER, 37.3, 40, 0.0
20, LOC_CITY_NAME_ST_PETERSBURG, 12.5, UNIT_SETTLER, 37.5, 40, 0.0
20, LOC_CITY_NAME_XIAN, 13.8, UNIT_SETTLER, 43.0, 40, 3.0
20, LOC_CITY_NAME_PRESLAV, 13.2, UNIT_BUILDER, 33.4, 27, 0.0
20, LOC_CITY_NAME_YEREVAN, 1.4, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 6.8, 21, 0.0
20, LOC_CITY_NAME_NAN_MADOL, 2.5, BUILDING_GRANARY, 17.6, 32, 0.0
20, LOC_CITY_NAME_MOHENJO_DARO, 5.0, BUILDING_GRANARY, 10.5, 32, 0.0
20, LOC_CITY_NAME_KABUL, 8.3, UNIT_BUILDER, 33.0, 27, 0.5
20, LOC_CITY_NAME_HATTUSA, 4.5, UNIT_TRADER, 23.8, 23, 0.8
20, LOC_CITY_NAME_BRUSSELS, 3.5, UNIT_TRADER, 20.2, 24, 0.0
20, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 19.5, 32, 0.0
20, LOC_CITY_NAME_AMSTERDAM, 1.8, BUILDING_GRANARY, 19.4, 32, 0.0
20, LOC_CITY_NAME_LISBON, 3.5, BUILDING_GRANARY, 28.0, 32, 0.0
20, LOC_CITY_NAME_TORONTO, 7.5, BUILDING_GRANARY, 7.5, 32, 0.0
20, LOC_CITY_NAME_VILNIUS, 11.6, UNIT_GALLEY, 23.1, 32, 0.0
20, LOC_CITY_NAME_CARTHAGE, 4.0, BUILDING_GRANARY, 24.5, 32, 0.0
20, LOC_CITY_NAME_GENEVA, 9.0, UNIT_TRADER, 9.0, 24, 0.0
20, LOC_CITY_NAME_VALLETTA, 27.0, UNIT_ARCHER, 27.0, 30, 0.0
20, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 12.2, 32, 0.0
20, LOC_CITY_NAME_KUMASI, 5.5, UNIT_TRADER, 25.9, 24, 1.9
20, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_WARRIOR, 16.5, 20, 0.0
21, LOC_CITY_NAME_URUK, 6.7, UNIT_BUILDER, 26.0, 29, 0.0
21, LOC_CITY_NAME_ROME, 11.3, UNIT_BUILDER, 30.0, 27, 3.0
21, LOC_CITY_NAME_POKROVKA, 12.0, UNIT_SETTLER, 41.8, 40, 0.0
21, LOC_CITY_NAME_LONDON, 9.6, UNIT_WARRIOR, 9.6, 20, 0.0
21, LOC_CITY_NAME_WASHINGTON, 17.9, UNIT_BUILDER, 17.9, 27, 0.0
21, LOC_CITY_NAME_RA_KEDET, 14.5, BUILDING_STONEHENGE, 101.0, 90, 9.1
21, LOC_CITY_NAME_RIO_DE_JANEIRO, 19.2, BUILDING_ORACLE, 19.2, 145, 0.0
21, LOC_CITY_NAME_MADRID, 10.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 24.9, 24, 0.9
21, LOC_CITY_NAME_CAIRO, 13.2, BUILDING_ORACLE, 37.2, 145, 0.0
21, LOC_CITY_NAME_AACHEN, 7.5, UNIT_SETTLER, 44.8, 40, 4.8
21, LOC_CITY_NAME_ST_PETERSBURG, 12.5, UNIT_SETTLER, 50.0, 40, 10.0
21, LOC_CITY_NAME_XIAN, 19.3, UNIT_TRADER, 19.3, 24, 0.0
21, LOC_CITY_NAME_PRESLAV, 13.2, UNIT_ARCHER, 13.2, 30, 0.0
21, LOC_CITY_NAME_YEREVAN, 1.4, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 8.1, 24, 0.0
21, LOC_CITY_NAME_NAN_MADOL, 2.5, BUILDING_GRANARY, 20.1, 32, 0.0
21, LOC_CITY_NAME_MOHENJO_DARO, 5.0, BUILDING_GRANARY, 15.5, 32, 0.0
21, LOC_CITY_NAME_KABUL, 6.0, BUILDING_GRANARY, 6.0, 32, 0.0
21, LOC_CITY_NAME_HATTUSA, 15.8, UNIT_WARRIOR, 15.8, 20, 0.0
21, LOC_CITY_NAME_BRUSSELS, 3.5, UNIT_TRADER, 23.7, 24, 0.0
21, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 25.0, 32, 0.0
21, LOC_CITY_NAME_AMSTERDAM, 1.8, BUILDING_GRANARY, 21.2, 32, 0.0
21, LOC_CITY_NAME_LISBON, 3.5, BUILDING_GRANARY, 31.5, 32, 0.0
21, LOC_CITY_NAME_TORONTO, 5.5, BUILDING_GRANARY, 13.0, 32, 0.0
21, LOC_CITY_NAME_VILNIUS, 11.6, UNIT_GALLEY, 34.7, 32, 0.0
21, LOC_CITY_NAME_CARTHAGE, 4.0, BUILDING_GRANARY, 28.5, 32, 0.0
21, LOC_CITY_NAME_GENEVA, 7.2, UNIT_TRADER, 16.2, 24, 0.0
21, LOC_CITY_NAME_VALLETTA, 15.0, UNIT_ARCHER, 42.0, 30, 2.0
21, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 13.5, 32, 0.0
21, LOC_CITY_NAME_KUMASI, 13.8, UNIT_BUILDER, 13.8, 27, 0.0
21, LOC_CITY_NAME_BUENOS_AIRES, 13.2, UNIT_WARRIOR, 29.7, 20, 0.9
22, LOC_CITY_NAME_URUK, 5.7, UNIT_BUILDER, 31.7, 29, 2.7
22, LOC_CITY_NAME_ROME, 9.3, DISTRICT_ENCAMPMENT, 9.3, 44, 0.0
22, LOC_CITY_NAME_POKROVKA, 11.3, UNIT_SCYTHIAN_HORSE_ARCHER, 11.3, 50, 0.0
22, LOC_CITY_NAME_LONDON, 9.6, UNIT_WARRIOR, 19.2, 20, 0.0
22, LOC_CITY_NAME_WASHINGTON, 8.4, BUILDING_GRANARY, 8.4, 32, 0.0
22, LOC_CITY_NAME_RA_KEDET, 21.7, UNIT_SETTLER, 21.7, 40, 0.0
22, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.2, BUILDING_ORACLE, 32.4, 145, 0.0
22, LOC_CITY_NAME_MADRID, 13.4, BUILDING_ORACLE, 13.4, 145, 0.0
22, LOC_CITY_NAME_CAIRO, 14.4, BUILDING_ORACLE, 51.6, 145, 0.0
22, LOC_CITY_NAME_AACHEN, 14.8, DISTRICT_HOLY_SITE, 14.8, 44, 0.0
22, LOC_CITY_NAME_ST_PETERSBURG, 20.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 20.0, 24, 0.0
22, LOC_CITY_NAME_XIAN, 16.3, UNIT_TRADER, 35.5, 24, 11.5
22, LOC_CITY_NAME_PRESLAV, 13.2, UNIT_ARCHER, 26.4, 30, 0.0
22, LOC_CITY_NAME_YEREVAN, 4.1, UNIT_WARRIOR, 4.1, 20, 0.0
22, LOC_CITY_NAME_NAN_MADOL, 2.5, BUILDING_GRANARY, 22.6, 32, 0.0
22, LOC_CITY_NAME_MOHENJO_DARO, 5.0, BUILDING_GRANARY, 20.5, 32, 0.0
22, LOC_CITY_NAME_KABUL, 2.8, BUILDING_GRANARY, 8.8, 32, 0.0
22, LOC_CITY_NAME_HATTUSA, 13.5, UNIT_WARRIOR, 29.3, 20, 0.3
22, LOC_CITY_NAME_HATTUSA, 17.3, BUILDING_GRANARY, 17.3, 32, 0.0
22, LOC_CITY_NAME_BRUSSELS, 3.5, UNIT_TRADER, 27.2, 24, 3.2
22, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 30.5, 32, 0.0
22, LOC_CITY_NAME_AMSTERDAM, 1.8, BUILDING_GRANARY, 23.0, 32, 0.0
22, LOC_CITY_NAME_LISBON, 3.5, BUILDING_GRANARY, 35.0, 32, 3.0
22, LOC_CITY_NAME_TORONTO, 5.5, BUILDING_GRANARY, 18.5, 32, 0.0
22, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 3.9, 32, 0.0
22, LOC_CITY_NAME_CARTHAGE, 4.0, BUILDING_GRANARY, 32.5, 32, 0.5
22, LOC_CITY_NAME_GENEVA, 7.2, UNIT_TRADER, 23.3, 24, 0.0
22, LOC_CITY_NAME_VALLETTA, 22.5, UNIT_ARCHER, 22.5, 30, 0.0
22, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 14.9, 32, 0.0
22, LOC_CITY_NAME_KUMASI, 15.0, UNIT_BUILDER, 28.8, 27, 0.0
22, LOC_CITY_NAME_BUENOS_AIRES, 19.2, UNIT_BUILDER, 19.2, 27, 0.0
23, LOC_CITY_NAME_URUK, 8.4, DISTRICT_HARBOR, 8.4, 44, 0.0
23, LOC_CITY_NAME_ROME, 11.3, DISTRICT_ENCAMPMENT, 20.5, 44, 0.0
23, LOC_CITY_NAME_CUMAE, 4.8, UNIT_SPEARMAN, 4.8, 32, 0.0
23, LOC_CITY_NAME_POKROVKA, 11.3, UNIT_SCYTHIAN_HORSE_ARCHER, 22.5, 50, 0.0
23, LOC_CITY_NAME_LONDON, 9.6, UNIT_WARRIOR, 28.8, 20, 8.8
23, LOC_CITY_NAME_WASHINGTON, 9.6, BUILDING_GRANARY, 18.0, 32, 0.0
23, LOC_CITY_NAME_RA_KEDET, 12.6, UNIT_SETTLER, 34.4, 40, 0.0
23, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.2, BUILDING_ORACLE, 45.6, 145, 0.0
23, LOC_CITY_NAME_MADRID, 12.5, BUILDING_ORACLE, 25.9, 145, 0.0
23, LOC_CITY_NAME_CAIRO, 14.4, BUILDING_ORACLE, 66.0, 145, 0.0
23, LOC_CITY_NAME_AACHEN, 10.0, DISTRICT_HOLY_SITE, 24.8, 44, 0.0
23, LOC_CITY_NAME_ST_PETERSBURG, 10.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 30.0, 24, 6.0
23, LOC_CITY_NAME_XIAN, 31.5, BUILDING_ORACLE, 31.5, 145, 0.0
23, LOC_CITY_NAME_PRESLAV, 13.2, UNIT_ARCHER, 39.6, 30, 0.8
23, LOC_CITY_NAME_YEREVAN, 4.1, UNIT_WARRIOR, 8.1, 20, 0.0
23, LOC_CITY_NAME_NAN_MADOL, 2.5, BUILDING_GRANARY, 25.1, 32, 0.0
23, LOC_CITY_NAME_MOHENJO_DARO, 5.0, BUILDING_GRANARY, 25.5, 32, 0.0
23, LOC_CITY_NAME_KABUL, 5.5, BUILDING_GRANARY, 14.3, 32, 0.0
23, LOC_CITY_NAME_KABUL, 16.0, BUILDING_GRANARY, 30.3, 32, 0.0
23, LOC_CITY_NAME_HATTUSA, 4.0, BUILDING_GRANARY, 21.3, 32, 0.0
23, LOC_CITY_NAME_BRUSSELS, 20.1, UNIT_BUILDER, 20.1, 27, 0.0
23, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 36.0, 32, 4.0
23, LOC_CITY_NAME_AMSTERDAM, 1.8, BUILDING_GRANARY, 24.8, 32, 0.0
23, LOC_CITY_NAME_LISBON, 6.5, UNIT_TRADER, 6.5, 24, 0.0
23, LOC_CITY_NAME_TORONTO, 5.5, BUILDING_GRANARY, 24.0, 32, 0.0
23, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 7.7, 32, 0.0
23, LOC_CITY_NAME_CARTHAGE, 4.5, UNIT_TRADER, 4.5, 24, 0.0
23, LOC_CITY_NAME_GENEVA, 7.2, UNIT_TRADER, 30.5, 24, 6.5
23, LOC_CITY_NAME_VALLETTA, 16.5, UNIT_ARCHER, 39.0, 30, 0.0
23, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 16.2, 32, 0.0
23, LOC_CITY_NAME_KUMASI, 5.0, BUILDING_GRANARY, 5.0, 32, 0.0
23, LOC_CITY_NAME_BUENOS_AIRES, 13.2, UNIT_BUILDER, 32.4, 27, 0.0
24, LOC_CITY_NAME_URUK, 5.7, DISTRICT_HARBOR, 14.1, 44, 0.0
24, LOC_CITY_NAME_ROME, 6.3, DISTRICT_ENCAMPMENT, 26.8, 44, 0.0
24, LOC_CITY_NAME_CUMAE, 4.8, UNIT_SPEARMAN, 9.6, 32, 0.0
24, LOC_CITY_NAME_ROME, 16.0, DISTRICT_ENCAMPMENT, 42.8, 44, 0.0
24, LOC_CITY_NAME_POKROVKA, 11.3, UNIT_SCYTHIAN_HORSE_ARCHER, 33.8, 50, 0.0
24, LOC_CITY_NAME_LONDON, 18.4, UNIT_WARRIOR, 18.4, 20, 0.0
24, LOC_CITY_NAME_WASHINGTON, 9.6, BUILDING_GRANARY, 27.6, 32, 0.0
24, LOC_CITY_NAME_RA_KEDET, 12.6, UNIT_SETTLER, 47.0, 40, 7.0
24, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.2, BUILDING_ORACLE, 58.8, 145, 0.0
24, LOC_CITY_NAME_MADRID, 12.5, BUILDING_ORACLE, 38.4, 145, 0.0
24, LOC_CITY_NAME_CAIRO, 14.4, BUILDING_ORACLE, 80.4, 145, 0.0
24, LOC_CITY_NAME_AACHEN, 10.0, DISTRICT_HOLY_SITE, 34.8, 44, 0.0
24, LOC_CITY_NAME_ST_PETERSBURG, 16.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 16.0, 28, 0.0
24, LOC_CITY_NAME_XIAN, 20.0, BUILDING_ORACLE, 51.5, 145, 0.0
24, LOC_CITY_NAME_XIAN, 21.8, BUILDING_ORACLE, 73.3, 145, 0.0
24, LOC_CITY_NAME_PRESLAV, 12.9, UNIT_ARCHER, 12.9, 30, 0.0
24, LOC_CITY_NAME_YEREVAN, 4.1, UNIT_WARRIOR, 12.2, 20, 0.0
24, LOC_CITY_NAME_NAN_MADOL, 2.5, BUILDING_GRANARY, 27.6, 32, 0.0
24, LOC_CITY_NAME_MOHENJO_DARO, 5.0, BUILDING_GRANARY, 30.5, 32, 0.0
24, LOC_CITY_NAME_KABUL, 3.0, BUILDING_GRANARY, 33.3, 32, 1.3
24, LOC_CITY_NAME_HATTUSA, 4.0, BUILDING_GRANARY, 25.3, 32, 0.0
24, LOC_CITY_NAME_BRUSSELS, 10.5, UNIT_BUILDER, 30.6, 27, 0.0
24, LOC_CITY_NAME_AMSTERDAM, 1.8, BUILDING_GRANARY, 26.6, 32, 0.0
24, LOC_CITY_NAME_LISBON, 3.5, UNIT_TRADER, 10.0, 24, 0.0
24, LOC_CITY_NAME_TORONTO, 6.1, BUILDING_GRANARY, 30.0, 32, 0.0
24, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 11.6, 32, 0.0
24, LOC_CITY_NAME_CARTHAGE, 4.0, UNIT_TRADER, 8.5, 24, 0.0
24, LOC_CITY_NAME_GENEVA, 40.8, UNIT_BUILDER, 40.8, 27, 0.0
24, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 17.6, 32, 0.0
24, LOC_CITY_NAME_KUMASI, 5.0, BUILDING_GRANARY, 10.0, 32, 0.0
24, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 5.5, 32, 0.0
24, LOC_CITY_NAME_BUENOS_AIRES, 16.0, BUILDING_GRANARY, 21.5, 32, 0.0
25, LOC_CITY_NAME_URUK, 5.7, DISTRICT_HARBOR, 19.8, 44, 0.0
25, LOC_CITY_NAME_ROME, 11.3, DISTRICT_ENCAMPMENT, 54.0, 44, 10.0
25, LOC_CITY_NAME_CUMAE, 6.0, UNIT_SPEARMAN, 15.6, 32, 0.0
25, LOC_CITY_NAME_POKROVKA, 11.3, UNIT_SCYTHIAN_HORSE_ARCHER, 45.0, 50, 0.0
25, LOC_CITY_NAME_NEAPOLIS, 2.5, BUILDING_WALLS, 2.5, 40, 0.0
25, LOC_CITY_NAME_LONDON, 9.6, UNIT_WARRIOR, 28.0, 20, 8.0
25, LOC_CITY_NAME_WASHINGTON, 9.6, BUILDING_GRANARY, 37.2, 32, 5.2
25, LOC_CITY_NAME_RA_KEDET, 19.7, BUILDING_SHRINE, 19.7, 35, 0.0
25, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.2, BUILDING_ORACLE, 72.0, 145, 0.0
25, LOC_CITY_NAME_MADRID, 13.2, BUILDING_ORACLE, 51.6, 145, 0.0
25, LOC_CITY_NAME_CAIRO, 13.8, BUILDING_ORACLE, 94.1, 145, 0.0
25, LOC_CITY_NAME_AACHEN, 10.0, DISTRICT_HOLY_SITE, 44.8, 44, 0.0
25, LOC_CITY_NAME_ST_PETERSBURG, 10.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 26.0, 28, 0.0
25, LOC_CITY_NAME_XIAN, 20.0, BUILDING_ORACLE, 93.3, 145, 0.0
25, LOC_CITY_NAME_XIAN, 21.8, BUILDING_ORACLE, 115.0, 145, 0.0
25, LOC_CITY_NAME_PRESLAV, 16.5, UNIT_ARCHER, 29.4, 30, 0.0
25, LOC_CITY_NAME_YEREVAN, 4.1, UNIT_WARRIOR, 16.2, 20, 0.0
25, LOC_CITY_NAME_NAN_MADOL, 2.5, BUILDING_GRANARY, 30.1, 32, 0.0
25, LOC_CITY_NAME_MOHENJO_DARO, 5.0, BUILDING_GRANARY, 35.5, 32, 3.5
25, LOC_CITY_NAME_HATTUSA, 4.0, BUILDING_GRANARY, 29.3, 32, 0.0
25, LOC_CITY_NAME_BRUSSELS, 3.5, BUILDING_GRANARY, 3.5, 32, 0.0
25, LOC_CITY_NAME_AMSTERDAM, 1.8, BUILDING_GRANARY, 28.4, 32, 0.0
25, LOC_CITY_NAME_LISBON, 3.5, UNIT_TRADER, 13.5, 24, 0.0
25, LOC_CITY_NAME_TORONTO, 6.1, BUILDING_GRANARY, 36.1, 32, 4.1
25, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 15.4, 32, 0.0
25, LOC_CITY_NAME_CARTHAGE, 4.0, UNIT_TRADER, 12.5, 24, 0.0
25, LOC_CITY_NAME_GENEVA, 21.5, UNIT_ARCHER, 21.5, 30, 0.0
25, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 18.9, 32, 0.0
25, LOC_CITY_NAME_KUMASI, 5.0, BUILDING_GRANARY, 15.0, 32, 0.0
25, LOC_CITY_NAME_BUENOS_AIRES, 3.9, BUILDING_GRANARY, 25.4, 32, 0.0
26, LOC_CITY_NAME_URUK, 5.7, DISTRICT_HARBOR, 25.5, 44, 0.0
26, LOC_CITY_NAME_ROME, 17.5, UNIT_SETTLER, 17.5, 55, 0.0
26, LOC_CITY_NAME_CUMAE, 6.0, UNIT_SPEARMAN, 21.6, 32, 0.0
26, LOC_CITY_NAME_POKROVKA, 12.5, UNIT_SCYTHIAN_HORSE_ARCHER, 57.5, 50, 5.0
26, LOC_CITY_NAME_NEAPOLIS, 3.8, BUILDING_WALLS, 6.3, 40, 0.0
26, LOC_CITY_NAME_LONDON, 18.3, UNIT_TRADER, 28.7, 24, 0.0
26, LOC_CITY_NAME_WASHINGTON, 16.4, UNIT_BUILDER, 34.4, 27, 2.2
26, LOC_CITY_NAME_RA_KEDET, 12.6, BUILDING_SHRINE, 32.3, 35, 0.0
26, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.2, BUILDING_ORACLE, 85.2, 145, 0.0
26, LOC_CITY_NAME_MADRID, 15.6, BUILDING_ORACLE, 67.2, 145, 0.0
26, LOC_CITY_NAME_CAIRO, 13.8, BUILDING_ORACLE, 107.9, 145, 0.0
26, LOC_CITY_NAME_AACHEN, 7.5, UNIT_BUILDER, 7.5, 25, 0.0
26, LOC_CITY_NAME_ST_PETERSBURG, 10.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 36.0, 31, 5.0
26, LOC_CITY_NAME_XIAN, 21.3, BUILDING_ORACLE, 136.3, 145, 0.0
26, LOC_CITY_NAME_XIAN, 21.8, BUILDING_ORACLE, 158.0, 145, 0.0
26, LOC_CITY_NAME_PRESLAV, 13.5, UNIT_ARCHER, 42.9, 30, 3.9
26, LOC_CITY_NAME_YEREVAN, 4.1, UNIT_WARRIOR, 20.3, 20, 0.0
26, LOC_CITY_NAME_NAN_MADOL, 2.5, BUILDING_GRANARY, 32.6, 32, 0.6
26, LOC_CITY_NAME_MOHENJO_DARO, 24.0, UNIT_WARRIOR, 24.0, 20, 0.0
26, LOC_CITY_NAME_KABUL, 36.8, UNIT_ARCHER, 36.8, 30, 0.0
26, LOC_CITY_NAME_HATTUSA, 4.0, BUILDING_GRANARY, 33.3, 32, 1.3
26, LOC_CITY_NAME_BRUSSELS, 4.5, BUILDING_GRANARY, 8.0, 32, 0.0
26, LOC_CITY_NAME_AMSTERDAM, 1.8, BUILDING_GRANARY, 30.2, 32, 0.0
26, LOC_CITY_NAME_LISBON, 3.5, UNIT_TRADER, 17.0, 24, 0.0
26, LOC_CITY_NAME_TORONTO, 30.3, UNIT_ARCHER, 30.3, 30, 0.0
26, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 19.3, 32, 0.0
26, LOC_CITY_NAME_CARTHAGE, 4.0, UNIT_TRADER, 16.5, 24, 0.0
26, LOC_CITY_NAME_GENEVA, 21.5, UNIT_ARCHER, 42.9, 30, 0.0
26, LOC_CITY_NAME_VALLETTA, 52.5, UNIT_ARCHER, 52.5, 30, 0.0
26, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 20.3, 32, 0.0
26, LOC_CITY_NAME_KUMASI, 5.0, BUILDING_GRANARY, 20.0, 32, 0.0
26, LOC_CITY_NAME_KUMASI, 16.0, BUILDING_GRANARY, 36.0, 32, 4.0
26, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 30.9, 32, 0.0
27, LOC_CITY_NAME_URUK, 6.7, DISTRICT_HARBOR, 32.2, 44, 0.0
27, LOC_CITY_NAME_ROME, 12.5, UNIT_SETTLER, 30.0, 55, 0.0
27, LOC_CITY_NAME_CUMAE, 6.0, UNIT_SPEARMAN, 27.6, 32, 0.0
27, LOC_CITY_NAME_POKROVKA, 17.5, UNIT_SETTLER, 17.5, 55, 0.0
27, LOC_CITY_NAME_NEAPOLIS, 3.8, BUILDING_WALLS, 10.0, 40, 0.0
27, LOC_CITY_NAME_LONDON, 13.8, DISTRICT_ROYAL_NAVY_DOCKYARD, 13.8, 22, 0.0
27, LOC_CITY_NAME_WASHINGTON, 13.4, UNIT_BUILDER, 13.4, 29, 0.0
27, LOC_CITY_NAME_RA_KEDET, 12.6, BUILDING_SHRINE, 45.0, 35, 10.0
27, LOC_CITY_NAME_AACHEN, 7.5, UNIT_ARCHER, 7.5, 30, 0.0
27, LOC_CITY_NAME_BERLIN, 3.6, UNIT_ARCHER, 3.6, 30, 0.0
27, LOC_CITY_NAME_ST_PETERSBURG, 15.0, BUILDING_SHRINE, 15.0, 35, 0.0
27, LOC_CITY_NAME_CHENGDU, 3.8, BUILDING_WALLS, 3.8, 40, 0.0
27, LOC_CITY_NAME_PRESLAV, 9.4, BUILDING_GRANARY, 9.4, 32, 0.0
27, LOC_CITY_NAME_YEREVAN, 8.1, DISTRICT_HARBOR, 8.1, 51, 0.0
27, LOC_CITY_NAME_NAN_MADOL, 3.1, UNIT_TRADER, 3.1, 25, 0.0
27, LOC_CITY_NAME_MOHENJO_DARO, 13.5, UNIT_WARRIOR, 13.5, 20, 0.0
27, LOC_CITY_NAME_HATTUSA, 28.6, DISTRICT_CAMPUS, 28.6, 46, 0.0
27, LOC_CITY_NAME_BRUSSELS, 4.5, BUILDING_GRANARY, 12.5, 32, 0.0
27, LOC_CITY_NAME_AMSTERDAM, 1.8, BUILDING_GRANARY, 32.0, 32, 0.0
27, LOC_CITY_NAME_LISBON, 3.2, UNIT_TRADER, 20.2, 25, 0.0
27, LOC_CITY_NAME_TORONTO, 18.2, UNIT_HORSEMAN, 18.2, 40, 0.0
27, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 23.1, 32, 0.0
27, LOC_CITY_NAME_CARTHAGE, 4.0, UNIT_TRADER, 20.5, 25, 0.0
27, LOC_CITY_NAME_GENEVA, 21.5, UNIT_ARCHER, 21.5, 30, 0.0
27, LOC_CITY_NAME_GENEVA, 54.0, UNIT_ARCHER, 75.5, 30, 9.5
27, LOC_CITY_NAME_VALLETTA, 18.0, UNIT_BUILDER, 18.0, 27, 0.0
27, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 21.6, 32, 0.0
27, LOC_CITY_NAME_BUENOS_AIRES, 4.4, BUILDING_GRANARY, 35.3, 32, 3.3
28, LOC_CITY_NAME_URUK, 6.7, DISTRICT_HARBOR, 38.8, 44, 0.0
28, LOC_CITY_NAME_ROME, 7.5, UNIT_SETTLER, 37.5, 55, 0.0
28, LOC_CITY_NAME_CUMAE, 6.0, UNIT_SPEARMAN, 33.6, 32, 1.6
28, LOC_CITY_NAME_POKROVKA, 12.5, UNIT_SETTLER, 30.0, 55, 0.0
28, LOC_CITY_NAME_NEAPOLIS, 3.8, BUILDING_WALLS, 13.8, 40, 0.0
28, LOC_CITY_NAME_LONDON, 13.8, DISTRICT_ROYAL_NAVY_DOCKYARD, 27.6, 22, 3.3
28, LOC_CITY_NAME_WASHINGTON, 11.3, UNIT_BUILDER, 24.7, 29, 0.0
28, LOC_CITY_NAME_RA_KEDET, 22.6, UNIT_BUILDER, 22.6, 29, 0.0
28, LOC_CITY_NAME_RIO_DE_JANEIRO, 68.9, UNIT_BUILDER, 85.6, 29, 0.9
28, LOC_CITY_NAME_MADRID, 57.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 57.5, 28, 0.0
28, LOC_CITY_NAME_CAIRO, 81.0, DISTRICT_HOLY_SITE, 81.0, 53, 0.0
28, LOC_CITY_NAME_AACHEN, 8.8, UNIT_ARCHER, 16.3, 30, 0.0
28, LOC_CITY_NAME_BERLIN, 3.6, UNIT_ARCHER, 7.2, 30, 0.0
28, LOC_CITY_NAME_ST_PETERSBURG, 11.3, BUILDING_SHRINE, 26.3, 35, 0.0
28, LOC_CITY_NAME_XIAN, 40.0, BUILDING_WALLS, 40.0, 40, 0.0
28, LOC_CITY_NAME_CHENGDU, 3.8, BUILDING_WALLS, 7.5, 40, 0.0
28, LOC_CITY_NAME_PRESLAV, 3.5, BUILDING_GRANARY, 12.9, 32, 0.0
28, LOC_CITY_NAME_YEREVAN, 8.1, DISTRICT_HARBOR, 16.2, 51, 0.0
28, LOC_CITY_NAME_NAN_MADOL, 2.5, UNIT_TRADER, 5.6, 25, 0.0
28, LOC_CITY_NAME_MOHENJO_DARO, 13.5, UNIT_WARRIOR, 27.0, 20, 0.0
28, LOC_CITY_NAME_HATTUSA, 24.0, DISTRICT_CAMPUS, 52.6, 46, 0.0
28, LOC_CITY_NAME_BRUSSELS, 4.5, BUILDING_GRANARY, 17.0, 32, 0.0
28, LOC_CITY_NAME_AMSTERDAM, 10.9, DISTRICT_HARBOR, 10.9, 48, 0.0
28, LOC_CITY_NAME_LISBON, 3.2, UNIT_TRADER, 23.3, 25, 0.0
