Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3
21, 4, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 5, 31, 8, 13, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 6, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 7, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 8, 25, 8, 9, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 9, 21, 6, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 10, 28, 6, 14, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 11, 23, 6, 9, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 12, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 13, 26, 6, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 14, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 15, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 16, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 17, 22, 6, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
21, 18, 24, 6, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 19, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 20, 22, 6, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 21, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 22, 24, 6, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 23, 19, 6, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 24, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
21, 25, 25, 6, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 26, 25, 6, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 27, 27, 6, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 28, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 29, 23, 6, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
21, 63, 20, 6, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
22, 0, 22, 6, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 1, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 2, 19, 4, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
22, 3, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 4, 31, 10, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 5, 39, 8, 13, 3, 0, 10, 5, 0, 0, 0, 0, 0, 0
22, 6, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 7, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 8, 28, 8, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 9, 23, 8, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
22, 10, 29, 8, 13, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
22, 11, 25, 8, 9, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
22, 12, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 13, 28, 8, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 14, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 15, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 16, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 17, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 18, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 19, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 20, 25, 8, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 22, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
22, 25, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 26, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 27, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 28, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 29, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
22, 63, 22, 8, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
23, 0, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 1, 27, 8, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 2, 19, 4, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
23, 3, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 4, 31, 10, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 5, 39, 8, 13, 3, 0, 10, 5, 0, 0, 0, 0, 0, 0
23, 6, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 7, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 8, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
23, 9, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 10, 31, 8, 13, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 11, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 12, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 13, 28, 8, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 14, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 15, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 16, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 17, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
23, 18, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 19, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 20, 25, 8, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 22, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
23, 25, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 26, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 27, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 28, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 29, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
23, 63, 22, 8, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
24, 0, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 1, 27, 8, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 2, 21, 6, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
24, 3, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 4, 31, 10, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 5, 45, 10, 13, 3, 4, 10, 5, 0, 0, 0, 0, 0, 0
24, 6, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 7, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 8, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
24, 9, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 10, 31, 8, 13, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 11, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 12, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 13, 30, 8, 14, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
24, 14, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 15, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 16, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 17, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
24, 18, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 19, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 20, 25, 8, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 22, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
24, 25, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 26, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 27, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 28, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 29, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
24, 63, 22, 8, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
25, 0, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 1, 27, 8, 13, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 2, 29, 6, 13, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 3, 21, 6, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 4, 31, 10, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 5, 47, 10, 13, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
25, 6, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 7, 25, 8, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 8, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 9, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 10, 33, 10, 13, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 11, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 12, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 13, 32, 8, 14, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 14, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 15, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 16, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 17, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
25, 18, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 19, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 20, 27, 8, 11, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
25, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 22, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
25, 25, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 26, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 27, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 28, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 29, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
25, 63, 22, 8, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
26, 0, 24, 8, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 1, 32, 10, 16, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 2, 29, 6, 13, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 3, 26, 8, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
26, 4, 34, 10, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 5, 47, 10, 13, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
26, 6, 29, 8, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 7, 27, 10, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 8, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 9, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 10, 36, 10, 13, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 11, 28, 8, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 12, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 13, 34, 8, 14, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 14, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 15, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 16, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 17, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 18, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 19, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 20, 29, 8, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 21, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 22, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
26, 25, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 26, 29, 8, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
26, 27, 30, 8, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 28, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 29, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
26, 63, 24, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
27, 0, 25, 8, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 1, 32, 10, 16, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 2, 33, 8, 13, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 3, 26, 8, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
27, 4, 34, 10, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 5, 47, 10, 13, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
27, 6, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 7, 27, 10, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 8, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 9, 38, 10, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 10, 38, 12, 13, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 11, 43, 10, 16, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0
27, 12, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 13, 36, 8, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
27, 14, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 15, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 16, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 17, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 18, 28, 8, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 19, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 20, 31, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 21, 26, 8, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
27, 22, 29, 8, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 23, 21, 8, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 24, 23, 8, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
27, 25, 27, 8, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 26, 29, 8, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
27, 27, 30, 8, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 28, 26, 8, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 29, 25, 8, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
27, 63, 24, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
28, 0, 29, 10, 11, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
28, 1, 32, 10, 16, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 2, 35, 8, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
28, 3, 28, 8, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 4, 34, 10, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 5, 47, 10, 13, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
28, 6, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 7, 27, 10, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 8, 36, 12, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
28, 9, 38, 10, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 10, 40, 12, 13, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 11, 43, 10, 16, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0
28, 12, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 13, 38, 10, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
28, 14, 27, 10, 9, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
28, 15, 25, 10, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 17, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 18, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 19, 29, 10, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 20, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 21, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
28, 22, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 23, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 24, 26, 10, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
28, 25, 29, 10, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 26, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 27, 34, 10, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
28, 28, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 29, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
28, 63, 28, 12, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
29, 0, 31, 10, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 1, 32, 10, 16, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
29, 2, 35, 8, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
29, 3, 34, 8, 16, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 4, 34, 10, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 5, 53, 10, 19, 3, 4, 12, 5, 0, 0, 0, 0, 0, 0
29, 6, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 7, 34, 10, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
29, 8, 40, 12, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
29, 9, 38, 10, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 10, 41, 12, 14, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 11, 45, 10, 16, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0
29, 12, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 13, 40, 10, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
29, 14, 29, 10, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 15, 25, 10, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
29, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 17, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 18, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 19, 29, 10, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 20, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
29, 21, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
29, 22, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 23, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
29, 24, 26, 10, 10, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
29, 25, 29, 10, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 26, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 27, 34, 10, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
29, 28, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 29, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
29, 63, 28, 12, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
30, 0, 36, 10, 14, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 1, 33, 10, 17, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
30, 2, 35, 8, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
30, 3, 38, 10, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 4, 36, 12, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 5, 58, 12, 20, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
30, 6, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 7, 36, 12, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
30, 8, 40, 12, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
30, 9, 39, 10, 17, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 10, 41, 12, 14, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 11, 47, 12, 16, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0
30, 12, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 13, 40, 10, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
30, 14, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 15, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
30, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 17, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 18, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 19, 29, 10, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 20, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
30, 21, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
30, 22, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 23, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
30, 24, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
30, 25, 29, 10, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 26, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 27, 34, 10, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
30, 28, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 29, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
30, 63, 28, 12, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
31, 0, 40, 12, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 1, 33, 10, 17, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
31, 2, 37, 8, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
31, 3, 38, 10, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 4, 38, 12, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 5, 58, 12, 20, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
31, 6, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 7, 36, 12, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
