Game Turn, Player, Action, Tech, Score
4, 6, Tech, TECH_IRRIGATION, 192.7, 
4, 6, Tech, TECH_ARCHERY, 188.5, 
4, 6, Tech, TECH_WRITING, 240.6, GOAL
4, 6, Tech, TECH_MASONRY, 147.0, 
4, 6, Tech, TECH_BRONZE_WORKING, 181.9, 
4, 6, Tech, TECH_THE_WHEEL, 152.1, 
4, 6, Tech, TECH_CELESTIAL_NAVIGATION, 292.0, 
4, 6, Tech, TECH_CURRENCY, 289.9, 
4, 6, Tech, TECH_HORSEBACK_RIDING, 212.4, 
4, 6, Tech, TECH_IRON_WORKING, 191.0, 
4, 6, Tech, TECH_SHIPBUILDING, 105.7, 
4, 6, Tech, TECH_ENGINEERING, 159.8, 
4, 6, Tech, TECH_CARTOGRAPHY, -9893.3, 
4, 6, Contract 37
4, 6, Contract 38
4, 7, Tech, TECH_POTTERY, 110.6, RESEARCHING
4, 7, Tech, TECH_ANIMAL_HUSBANDRY, 113.0, 
4, 7, Tech, TECH_MINING, 148.9, 
4, 7, Tech, TECH_SAILING, 84.7, 
4, 7, Tech, TECH_ASTROLOGY, 148.2, 
4, 7, Tech, TECH_IRRIGATION, 192.7, 
4, 7, Tech, TECH_ARCHERY, 217.7, 
4, 7, Tech, TECH_WRITING, 240.6, GOAL
4, 7, Tech, TECH_MASONRY, 165.1, 
4, 7, Tech, TECH_BRONZE_WORKING, 248.6, 
4, 7, Tech, TECH_THE_WHEEL, 161.6, 
4, 7, Tech, TECH_CELESTIAL_NAVIGATION, 270.0, 
4, 7, Tech, TECH_CURRENCY, 289.9, 
4, 7, Tech, TECH_HORSEBACK_RIDING, 241.6, 
4, 7, Tech, TECH_IRON_WORKING, 195.7, 
4, 7, Tech, TECH_SHIPBUILDING, 105.7, 
4, 7, Tech, TECH_ENGINEERING, 169.2, 
4, 7, Tech, TECH_CARTOGRAPHY, -9893.3, 
4, 7, Contract 39
4, 7, Contract 41
4, 7, Contract 42
4, 8, Tech, TECH_POTTERY, 106.1, RESEARCHING
4, 8, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
4, 8, Tech, TECH_MINING, 82.6, 
4, 8, Tech, TECH_SAILING, 82.1, 
4, 8, Tech, TECH_ASTROLOGY, 143.7, 
4, 8, Tech, TECH_IRRIGATION, 179.6, 
4, 8, Tech, TECH_ARCHERY, 186.8, 
4, 8, Tech, TECH_WRITING, 381.5, GOAL
4, 8, Tech, TECH_MASONRY, 145.2, 
4, 8, Tech, TECH_BRONZE_WORKING, 162.9, 
4, 8, Tech, TECH_THE_WHEEL, 140.3, 
4, 8, Tech, TECH_CELESTIAL_NAVIGATION, 246.2, 
4, 8, Tech, TECH_CURRENCY, 253.1, 
4, 8, Tech, TECH_HORSEBACK_RIDING, 198.9, 
4, 8, Tech, TECH_IRON_WORKING, 162.0, 
4, 8, Tech, TECH_SHIPBUILDING, 91.4, 
4, 8, Tech, TECH_ENGINEERING, -9858.7, 
4, 8, Tech, TECH_CARTOGRAPHY, -9907.6, 
4, 8, Contract 43
4, 8, Contract 44
4, 9, Tech, TECH_POTTERY, 106.1, RESEARCHING
4, 9, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
4, 9, Tech, TECH_MINING, 82.6, 
4, 9, Tech, TECH_SAILING, 82.1, 
4, 9, Tech, TECH_ASTROLOGY, 143.7, 
4, 9, Tech, TECH_IRRIGATION, 179.6, 
4, 9, Tech, TECH_ARCHERY, 180.2, 
4, 9, Tech, TECH_WRITING, 222.5, GOAL
4, 9, Tech, TECH_MASONRY, 150.3, 
4, 9, Tech, TECH_BRONZE_WORKING, 167.0, 
4, 9, Tech, TECH_THE_WHEEL, 148.5, 
4, 9, Tech, TECH_CELESTIAL_NAVIGATION, 246.2, 
4, 9, Tech, TECH_CURRENCY, 253.1, 
4, 9, Tech, TECH_HORSEBACK_RIDING, 192.4, 
4, 9, Tech, TECH_IRON_WORKING, 166.1, 
4, 9, Tech, TECH_SHIPBUILDING, 91.4, 
4, 9, Tech, TECH_ENGINEERING, -9850.5, 
4, 9, Tech, TECH_CARTOGRAPHY, -9907.6, 
4, 9, Contract 46
4, 10, Tech, TECH_POTTERY, 106.1, RESEARCHING
4, 10, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
4, 10, Tech, TECH_MINING, 82.6, 
4, 10, Tech, TECH_SAILING, 232.8, BOOSTED
4, 10, Tech, TECH_ASTROLOGY, 143.7, 
4, 10, Tech, TECH_IRRIGATION, 179.6, 
4, 10, Tech, TECH_ARCHERY, 186.8, 
4, 10, Tech, TECH_WRITING, 222.5, GOAL
4, 10, Tech, TECH_MASONRY, 132.2, 
4, 10, Tech, TECH_BRONZE_WORKING, 162.9, 
4, 10, Tech, TECH_THE_WHEEL, 140.3, 
4, 10, Tech, TECH_CELESTIAL_NAVIGATION, 413.0, 
4, 10, Tech, TECH_CURRENCY, 253.1, 
4, 10, Tech, TECH_HORSEBACK_RIDING, 198.9, 
4, 10, Tech, TECH_IRON_WORKING, 162.0, 
4, 10, Tech, TECH_SHIPBUILDING, 234.3, 
4, 10, Tech, TECH_ENGINEERING, -9858.7, 
4, 10, Tech, TECH_CARTOGRAPHY, -9764.7, 
4, 10, Contract 49
4, 10, Contract 50
4, 11, Tech, TECH_POTTERY, 106.1, RESEARCHING
4, 11, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
4, 11, Tech, TECH_MINING, 82.6, 
4, 11, Tech, TECH_SAILING, 82.1, 
4, 11, Tech, TECH_ASTROLOGY, 173.6, BOOSTED
4, 11, Tech, TECH_IRRIGATION, 198.0, 
4, 11, Tech, TECH_ARCHERY, 187.5, 
4, 11, Tech, TECH_WRITING, 363.5, GOAL
4, 11, Tech, TECH_MASONRY, 151.3, 
4, 11, Tech, TECH_BRONZE_WORKING, 169.5, 
4, 11, Tech, TECH_THE_WHEEL, 153.4, 
4, 11, Tech, TECH_CELESTIAL_NAVIGATION, 281.2, 
4, 11, Tech, TECH_CURRENCY, 253.1, 
4, 11, Tech, TECH_HORSEBACK_RIDING, 199.7, 
4, 11, Tech, TECH_IRON_WORKING, 168.6, 
4, 11, Tech, TECH_SHIPBUILDING, 91.4, 
4, 11, Tech, TECH_ENGINEERING, -9845.6, 
4, 11, Tech, TECH_CARTOGRAPHY, -9907.6, 
4, 11, Contract 52
4, 11, Contract 54
4, 12, Tech, TECH_POTTERY, 106.1, RESEARCHING
4, 12, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
4, 12, Tech, TECH_MINING, 82.6, 
4, 12, Tech, TECH_SAILING, 82.1, 
4, 12, Tech, TECH_ASTROLOGY, 349.7, 
4, 12, Tech, TECH_IRRIGATION, 179.6, 
4, 12, Tech, TECH_ARCHERY, 180.2, 
4, 12, Tech, TECH_WRITING, 222.5, GOAL
4, 12, Tech, TECH_MASONRY, 150.3, 
4, 12, Tech, TECH_BRONZE_WORKING, 244.0, 
4, 12, Tech, TECH_THE_WHEEL, 148.5, 
4, 12, Tech, TECH_CELESTIAL_NAVIGATION, 246.2, 
4, 12, Tech, TECH_CURRENCY, 253.1, 
4, 12, Tech, TECH_HORSEBACK_RIDING, 192.4, 
4, 12, Tech, TECH_IRON_WORKING, 166.1, 
4, 12, Tech, TECH_SHIPBUILDING, 91.4, 
4, 12, Tech, TECH_ENGINEERING, -9850.5, 
4, 12, Tech, TECH_CARTOGRAPHY, -9907.6, 
4, 12, Contract 56
4, 12, Contract 57
4, 12, Contract 72
4, 13, Tech, TECH_POTTERY, 110.6, RESEARCHING
4, 13, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
4, 13, Tech, TECH_MINING, 86.9, 
4, 13, Tech, TECH_SAILING, 84.7, 
4, 13, Tech, TECH_ASTROLOGY, 148.2, 
4, 13, Tech, TECH_IRRIGATION, 192.7, 
4, 13, Tech, TECH_ARCHERY, 198.1, 
4, 13, Tech, TECH_WRITING, 359.6, GOAL
4, 13, Tech, TECH_MASONRY, 159.9, 
4, 13, Tech, TECH_BRONZE_WORKING, 182.5, 
4, 13, Tech, TECH_THE_WHEEL, 153.4, 
4, 13, Tech, TECH_CELESTIAL_NAVIGATION, 270.0, 
4, 13, Tech, TECH_CURRENCY, 289.9, 
4, 13, Tech, TECH_HORSEBACK_RIDING, 222.0, 
4, 13, Tech, TECH_IRON_WORKING, 191.7, 
4, 13, Tech, TECH_SHIPBUILDING, 105.7, 
4, 13, Tech, TECH_ENGINEERING, 161.0, 
4, 13, Tech, TECH_CARTOGRAPHY, -9893.3, 
4, 13, Contract 58
4, 13, Contract 59
4, 14, Tech, TECH_POTTERY, 106.1, RESEARCHING
4, 14, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
4, 14, Tech, TECH_MINING, 82.6, 
4, 14, Tech, TECH_SAILING, 82.1, 
4, 14, Tech, TECH_ASTROLOGY, 297.7, 
4, 14, Tech, TECH_IRRIGATION, 243.6, 
4, 14, Tech, TECH_ARCHERY, 180.2, 
4, 14, Tech, TECH_WRITING, 222.5, GOAL
4, 14, Tech, TECH_MASONRY, 150.3, 
4, 14, Tech, TECH_BRONZE_WORKING, 167.0, 
4, 14, Tech, TECH_THE_WHEEL, 148.5, 
4, 14, Tech, TECH_CELESTIAL_NAVIGATION, 246.2, 
4, 14, Tech, TECH_CURRENCY, 253.1, 
4, 14, Tech, TECH_HORSEBACK_RIDING, 192.4, 
4, 14, Tech, TECH_IRON_WORKING, 166.1, 
4, 14, Tech, TECH_SHIPBUILDING, 91.4, 
4, 14, Tech, TECH_ENGINEERING, -9850.5, 
4, 14, Tech, TECH_CARTOGRAPHY, -9907.6, 
4, 14, Contract 60
4, 14, Contract 61
4, 14, Contract 62
5, 0, Tech, TECH_POTTERY, 100.7, 
5, 0, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
5, 0, Tech, TECH_MINING, 119.0, 
5, 0, Tech, TECH_SAILING, 0.0, OWNED
5, 0, Tech, TECH_ASTROLOGY, 239.3, 
5, 0, Tech, TECH_IRRIGATION, 198.5, 
5, 0, Tech, TECH_ARCHERY, 216.5, 
5, 0, Tech, TECH_WRITING, 224.6, 
5, 0, Tech, TECH_MASONRY, 188.2, 
5, 0, Tech, TECH_BRONZE_WORKING, 243.9, 
5, 0, Tech, TECH_THE_WHEEL, 210.8, 
5, 0, Tech, TECH_CELESTIAL_NAVIGATION, 229.3, 
5, 0, Tech, TECH_CURRENCY, 401.6, 
5, 0, Tech, TECH_HORSEBACK_RIDING, 241.5, 
5, 0, Tech, TECH_IRON_WORKING, 237.5, 
5, 0, Tech, TECH_SHIPBUILDING, 50.2, 
5, 0, Tech, TECH_ENGINEERING, 221.8, 
5, 0, Tech, TECH_CARTOGRAPHY, -9948.8, 
5, 0, Tech, TECH_SQUARE_RIGGING, -9948.8, 
5, 1, Tech, TECH_POTTERY, 0.0, OWNED
5, 1, Tech, TECH_ANIMAL_HUSBANDRY, 108.7, 
5, 1, Tech, TECH_MINING, 134.8, 
5, 1, Tech, TECH_SAILING, 99.2, 
5, 1, Tech, TECH_ASTROLOGY, 160.8, RESEARCHING
5, 1, Tech, TECH_IRRIGATION, 125.2, 
5, 1, Tech, TECH_ARCHERY, 235.6, 
5, 1, Tech, TECH_WRITING, 272.1, 
5, 1, Tech, TECH_MASONRY, 261.0, BOOSTED
5, 1, Tech, TECH_BRONZE_WORKING, 251.4, 
5, 1, Tech, TECH_THE_WHEEL, 227.7, 
5, 1, Tech, TECH_CELESTIAL_NAVIGATION, 287.9, GOAL
5, 1, Tech, TECH_CURRENCY, 193.8, 
5, 1, Tech, TECH_HORSEBACK_RIDING, 257.4, 
5, 1, Tech, TECH_IRON_WORKING, 241.1, 
5, 1, Tech, TECH_SHIPBUILDING, 114.1, 
5, 1, Tech, TECH_MATHEMATICS, -9805.2, 
5, 1, Tech, TECH_ENGINEERING, -9771.3, 
5, 1, Tech, TECH_CARTOGRAPHY, -9884.9, 
5, 1, Contract 9
5, 1, Contract 10
5, 1, Contract 12
5, 2, Tech, TECH_POTTERY, 95.7, 
5, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
5, 2, Tech, TECH_MINING, 227.0, 
5, 2, Tech, TECH_SAILING, 82.1, 
5, 2, Tech, TECH_ASTROLOGY, 249.7, RESEARCHING
5, 2, Tech, TECH_IRRIGATION, 198.3, BOOSTED
5, 2, Tech, TECH_ARCHERY, 132.1, 
5, 2, Tech, TECH_WRITING, 197.7, 
5, 2, Tech, TECH_MASONRY, 168.2, 
5, 2, Tech, TECH_BRONZE_WORKING, 211.0, 
5, 2, Tech, TECH_THE_WHEEL, 191.4, 
5, 2, Tech, TECH_CELESTIAL_NAVIGATION, 250.9, GOAL
5, 2, Tech, TECH_CURRENCY, 228.3, 
5, 2, Tech, TECH_HORSEBACK_RIDING, 156.0, 
5, 2, Tech, TECH_IRON_WORKING, 197.9, 
5, 2, Tech, TECH_SHIPBUILDING, 95.5, 
5, 2, Tech, TECH_CONSTRUCTION, -9674.8, 
5, 2, Tech, TECH_ENGINEERING, -9807.6, 
5, 2, Tech, TECH_STIRRUPS, -9843.0, 
5, 2, Tech, TECH_CARTOGRAPHY, -9903.5, 
5, 2, Contract 16
5, 2, Contract 18
5, 3, Tech, TECH_POTTERY, 95.7, 
5, 3, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 3, Tech, TECH_MINING, 86.9, 
5, 3, Tech, TECH_SAILING, 571.8, BOOSTED
5, 3, Tech, TECH_ASTROLOGY, 434.4, RESEARCHING
5, 3, Tech, TECH_IRRIGATION, 205.9, 
5, 3, Tech, TECH_ARCHERY, 183.4, 
5, 3, Tech, TECH_WRITING, 212.0, 
5, 3, Tech, TECH_MASONRY, 198.8, BOOSTED
5, 3, Tech, TECH_BRONZE_WORKING, 193.7, 
5, 3, Tech, TECH_THE_WHEEL, 158.7, 
5, 3, Tech, TECH_CELESTIAL_NAVIGATION, 633.6, 
5, 3, Tech, TECH_CURRENCY, 255.2, 
5, 3, Tech, TECH_HORSEBACK_RIDING, 208.3, 
5, 3, Tech, TECH_IRON_WORKING, 187.3, 
5, 3, Tech, TECH_SHIPBUILDING, 656.2, 
5, 3, Tech, TECH_ENGINEERING, 169.6, 
5, 3, Tech, TECH_CARTOGRAPHY, -9561.5, 
5, 3, Contract 23
5, 3, Contract 24
5, 4, Tech, TECH_POTTERY, 0.0, OWNED
5, 4, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 4, Tech, TECH_MINING, 173.9, 
5, 4, Tech, TECH_SAILING, 82.1, 
5, 4, Tech, TECH_ASTROLOGY, 394.7, RESEARCHING
5, 4, Tech, TECH_IRRIGATION, 99.2, BOOSTED
5, 4, Tech, TECH_ARCHERY, 194.7, 
5, 4, Tech, TECH_WRITING, 130.0, 
5, 4, Tech, TECH_MASONRY, 142.1, 
5, 4, Tech, TECH_BRONZE_WORKING, 192.9, 
5, 4, Tech, TECH_THE_WHEEL, 169.2, 
5, 4, Tech, TECH_CELESTIAL_NAVIGATION, 250.9, 
5, 4, Tech, TECH_CURRENCY, 171.3, 
5, 4, Tech, TECH_HORSEBACK_RIDING, 212.4, 
5, 4, Tech, TECH_IRON_WORKING, 179.9, 
5, 4, Tech, TECH_SHIPBUILDING, 95.5, 
5, 4, Tech, TECH_MATHEMATICS, -9827.7, 
5, 4, Tech, TECH_ENGINEERING, -9829.8, 
5, 4, Tech, TECH_CARTOGRAPHY, -9903.5, 
5, 4, Contract 27
5, 4, Contract 31
5, 4, Contract 33
5, 5, Tech, TECH_POTTERY, 135.8, RESEARCHING
5, 5, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
5, 5, Tech, TECH_MINING, 184.4, 
5, 5, Tech, TECH_SAILING, 224.9, BOOSTED
5, 5, Tech, TECH_ASTROLOGY, 349.1, BOOSTED
5, 5, Tech, TECH_IRRIGATION, 249.0, 
5, 5, Tech, TECH_ARCHERY, 256.7, 
5, 5, Tech, TECH_WRITING, 303.7, GOAL
5, 5, Tech, TECH_MASONRY, 209.5, 
5, 5, Tech, TECH_BRONZE_WORKING, 423.7, 
5, 5, Tech, TECH_THE_WHEEL, 232.8, 
5, 5, Tech, TECH_CELESTIAL_NAVIGATION, 547.9, 
5, 5, Tech, TECH_CURRENCY, 394.7, 
5, 5, Tech, TECH_HORSEBACK_RIDING, 308.1, 
5, 5, Tech, TECH_IRON_WORKING, 297.3, 
5, 5, Tech, TECH_SHIPBUILDING, 301.9, 
5, 5, Tech, TECH_ENGINEERING, 270.7, 
5, 5, Tech, TECH_CARTOGRAPHY, -9697.1, 
5, 5, Contract 69
5, 5, Contract 70
5, 6, Tech, TECH_POTTERY, 0.0, OWNED
5, 6, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 6, Tech, TECH_MINING, 148.9, 
5, 6, Tech, TECH_SAILING, 91.1, 
5, 6, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
5, 6, Tech, TECH_IRRIGATION, 91.1, 
5, 6, Tech, TECH_ARCHERY, 222.0, 
5, 6, Tech, TECH_WRITING, 144.3, 
5, 6, Tech, TECH_MASONRY, 147.1, 
5, 6, Tech, TECH_BRONZE_WORKING, 200.7, 
5, 6, Tech, TECH_THE_WHEEL, 189.5, 
5, 6, Tech, TECH_CELESTIAL_NAVIGATION, 313.1, GOAL
5, 6, Tech, TECH_CURRENCY, 202.0, 
5, 6, Tech, TECH_HORSEBACK_RIDING, 247.1, 
5, 6, Tech, TECH_IRON_WORKING, 209.9, 
5, 6, Tech, TECH_SHIPBUILDING, 115.5, 
5, 6, Tech, TECH_MATHEMATICS, -9797.0, 
5, 6, Tech, TECH_ENGINEERING, 197.1, 
5, 6, Tech, TECH_CARTOGRAPHY, -9883.5, 
5, 6, Contract 37
5, 6, Contract 38
5, 7, Tech, TECH_POTTERY, 0.0, OWNED
5, 7, Tech, TECH_ANIMAL_HUSBANDRY, 113.0, 
5, 7, Tech, TECH_MINING, 148.9, 
5, 7, Tech, TECH_SAILING, 91.1, 
5, 7, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
5, 7, Tech, TECH_IRRIGATION, 91.1, 
5, 7, Tech, TECH_ARCHERY, 244.6, 
5, 7, Tech, TECH_WRITING, 144.3, 
5, 7, Tech, TECH_MASONRY, 165.1, 
5, 7, Tech, TECH_BRONZE_WORKING, 262.7, 
5, 7, Tech, TECH_THE_WHEEL, 189.5, 
5, 7, Tech, TECH_CELESTIAL_NAVIGATION, 291.1, GOAL
5, 7, Tech, TECH_CURRENCY, 202.0, 
5, 7, Tech, TECH_HORSEBACK_RIDING, 269.7, 
5, 7, Tech, TECH_IRON_WORKING, 209.9, 
5, 7, Tech, TECH_SHIPBUILDING, 115.5, 
5, 7, Tech, TECH_MATHEMATICS, -9797.0, 
5, 7, Tech, TECH_ENGINEERING, 197.1, 
5, 7, Tech, TECH_CARTOGRAPHY, -9883.5, 
5, 7, Contract 39
5, 7, Contract 41
5, 7, Contract 42
5, 8, Tech, TECH_POTTERY, 110.6, RESEARCHING
5, 8, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 8, Tech, TECH_MINING, 86.9, 
5, 8, Tech, TECH_SAILING, 84.7, 
5, 8, Tech, TECH_ASTROLOGY, 148.2, 
5, 8, Tech, TECH_IRRIGATION, 192.7, 
5, 8, Tech, TECH_ARCHERY, 191.6, 
5, 8, Tech, TECH_WRITING, 399.6, GOAL
5, 8, Tech, TECH_MASONRY, 160.1, 
5, 8, Tech, TECH_BRONZE_WORKING, 186.6, 
5, 8, Tech, TECH_THE_WHEEL, 161.6, 
5, 8, Tech, TECH_CELESTIAL_NAVIGATION, 270.0, 
5, 8, Tech, TECH_CURRENCY, 289.9, 
5, 8, Tech, TECH_HORSEBACK_RIDING, 215.5, 
5, 8, Tech, TECH_IRON_WORKING, 195.7, 
5, 8, Tech, TECH_SHIPBUILDING, 105.7, 
5, 8, Tech, TECH_ENGINEERING, 169.2, 
5, 8, Tech, TECH_CARTOGRAPHY, -9893.3, 
5, 8, Contract 43
5, 8, Contract 44
5, 9, Tech, TECH_POTTERY, 110.6, RESEARCHING
5, 9, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 9, Tech, TECH_MINING, 86.9, 
5, 9, Tech, TECH_SAILING, 84.7, 
5, 9, Tech, TECH_ASTROLOGY, 148.2, 
5, 9, Tech, TECH_IRRIGATION, 192.7, 
5, 9, Tech, TECH_ARCHERY, 198.9, 
5, 9, Tech, TECH_WRITING, 240.6, GOAL
5, 9, Tech, TECH_MASONRY, 165.0, 
5, 9, Tech, TECH_BRONZE_WORKING, 189.1, 
5, 9, Tech, TECH_THE_WHEEL, 166.5, 
5, 9, Tech, TECH_CELESTIAL_NAVIGATION, 270.0, 
5, 9, Tech, TECH_CURRENCY, 311.9, 
5, 9, Tech, TECH_HORSEBACK_RIDING, 222.8, 
5, 9, Tech, TECH_IRON_WORKING, 198.2, 
5, 9, Tech, TECH_SHIPBUILDING, 105.7, 
5, 9, Tech, TECH_ENGINEERING, 174.1, 
5, 9, Tech, TECH_CARTOGRAPHY, -9893.3, 
5, 9, Contract 46
5, 9, Contract 76
5, 10, Tech, TECH_POTTERY, 110.6, RESEARCHING
5, 10, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 10, Tech, TECH_MINING, 86.9, 
5, 10, Tech, TECH_SAILING, 243.7, BOOSTED
5, 10, Tech, TECH_ASTROLOGY, 148.2, 
5, 10, Tech, TECH_IRRIGATION, 192.7, 
5, 10, Tech, TECH_ARCHERY, 191.6, 
5, 10, Tech, TECH_WRITING, 240.6, GOAL
5, 10, Tech, TECH_MASONRY, 147.1, 
5, 10, Tech, TECH_BRONZE_WORKING, 186.6, 
5, 10, Tech, TECH_THE_WHEEL, 161.6, 
5, 10, Tech, TECH_CELESTIAL_NAVIGATION, 452.9, 
5, 10, Tech, TECH_CURRENCY, 289.9, 
5, 10, Tech, TECH_HORSEBACK_RIDING, 215.5, 
5, 10, Tech, TECH_IRON_WORKING, 195.7, 
5, 10, Tech, TECH_SHIPBUILDING, 263.2, 
5, 10, Tech, TECH_ENGINEERING, 169.2, 
5, 10, Tech, TECH_CARTOGRAPHY, -9735.8, 
5, 10, Contract 49
5, 10, Contract 50
5, 11, Tech, TECH_POTTERY, 110.6, RESEARCHING
5, 11, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
5, 11, Tech, TECH_MINING, 82.6, 
5, 11, Tech, TECH_SAILING, 82.1, 
5, 11, Tech, TECH_ASTROLOGY, 173.6, BOOSTED
5, 11, Tech, TECH_IRRIGATION, 208.5, 
5, 11, Tech, TECH_ARCHERY, 199.6, 
5, 11, Tech, TECH_WRITING, 375.6, GOAL
5, 11, Tech, TECH_MASONRY, 151.3, 
5, 11, Tech, TECH_BRONZE_WORKING, 174.1, 
5, 11, Tech, TECH_THE_WHEEL, 162.2, 
5, 11, Tech, TECH_CELESTIAL_NAVIGATION, 281.2, 
5, 11, Tech, TECH_CURRENCY, 265.8, 
5, 11, Tech, TECH_HORSEBACK_RIDING, 211.8, 
5, 11, Tech, TECH_IRON_WORKING, 173.2, 
5, 11, Tech, TECH_SHIPBUILDING, 91.4, 
5, 11, Tech, TECH_ENGINEERING, -9836.8, 
5, 11, Tech, TECH_CARTOGRAPHY, -9907.6, 
5, 11, Contract 52
5, 11, Contract 54
5, 12, Tech, TECH_POTTERY, 110.6, RESEARCHING
5, 12, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 12, Tech, TECH_MINING, 86.9, 
5, 12, Tech, TECH_SAILING, 84.7, 
5, 12, Tech, TECH_ASTROLOGY, 354.2, 
5, 12, Tech, TECH_IRRIGATION, 192.7, 
5, 12, Tech, TECH_ARCHERY, 198.9, 
5, 12, Tech, TECH_WRITING, 240.6, GOAL
5, 12, Tech, TECH_MASONRY, 165.0, 
5, 12, Tech, TECH_BRONZE_WORKING, 266.1, 
5, 12, Tech, TECH_THE_WHEEL, 166.5, 
5, 12, Tech, TECH_CELESTIAL_NAVIGATION, 270.0, 
5, 12, Tech, TECH_CURRENCY, 289.9, 
5, 12, Tech, TECH_HORSEBACK_RIDING, 222.8, 
5, 12, Tech, TECH_IRON_WORKING, 198.2, 
5, 12, Tech, TECH_SHIPBUILDING, 105.7, 
5, 12, Tech, TECH_ENGINEERING, 174.1, 
5, 12, Tech, TECH_CARTOGRAPHY, -9893.3, 
5, 12, Contract 56
5, 12, Contract 57
5, 12, Contract 72
5, 13, Tech, TECH_POTTERY, 0.0, OWNED
5, 13, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 13, Tech, TECH_MINING, 86.9, 
5, 13, Tech, TECH_SAILING, 91.1, 
5, 13, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
5, 13, Tech, TECH_IRRIGATION, 91.1, 
5, 13, Tech, TECH_ARCHERY, 218.5, 
5, 13, Tech, TECH_WRITING, 263.3, 
5, 13, Tech, TECH_MASONRY, 160.1, 
5, 13, Tech, TECH_BRONZE_WORKING, 200.7, 
5, 13, Tech, TECH_THE_WHEEL, 189.5, 
5, 13, Tech, TECH_CELESTIAL_NAVIGATION, 291.1, GOAL
5, 13, Tech, TECH_CURRENCY, 202.0, 
5, 13, Tech, TECH_HORSEBACK_RIDING, 243.6, 
5, 13, Tech, TECH_IRON_WORKING, 209.9, 
5, 13, Tech, TECH_SHIPBUILDING, 115.5, 
5, 13, Tech, TECH_MATHEMATICS, -9797.0, 
5, 13, Tech, TECH_ENGINEERING, 197.1, 
5, 13, Tech, TECH_CARTOGRAPHY, -9883.5, 
5, 13, Contract 58
5, 13, Contract 59
5, 14, Tech, TECH_POTTERY, 110.6, RESEARCHING
5, 14, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
5, 14, Tech, TECH_MINING, 86.9, 
5, 14, Tech, TECH_SAILING, 84.7, 
5, 14, Tech, TECH_ASTROLOGY, 302.2, 
5, 14, Tech, TECH_IRRIGATION, 256.7, 
5, 14, Tech, TECH_ARCHERY, 198.9, 
5, 14, Tech, TECH_WRITING, 240.6, GOAL
5, 14, Tech, TECH_MASONRY, 165.0, 
5, 14, Tech, TECH_BRONZE_WORKING, 189.1, 
5, 14, Tech, TECH_THE_WHEEL, 166.5, 
5, 14, Tech, TECH_CELESTIAL_NAVIGATION, 270.0, 
5, 14, Tech, TECH_CURRENCY, 289.9, 
5, 14, Tech, TECH_HORSEBACK_RIDING, 222.8, 
5, 14, Tech, TECH_IRON_WORKING, 198.2, 
5, 14, Tech, TECH_SHIPBUILDING, 105.7, 
5, 14, Tech, TECH_ENGINEERING, 174.1, 
5, 14, Tech, TECH_CARTOGRAPHY, -9893.3, 
5, 14, Contract 60
5, 14, Contract 61
5, 14, Contract 62
6, 0, Tech, TECH_POTTERY, 100.7, 
6, 0, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
6, 0, Tech, TECH_MINING, 126.3, 
6, 0, Tech, TECH_SAILING, 0.0, OWNED
6, 0, Tech, TECH_ASTROLOGY, 260.4, RESEARCHING
6, 0, Tech, TECH_IRRIGATION, 203.7, 
6, 0, Tech, TECH_ARCHERY, 229.4, 
6, 0, Tech, TECH_WRITING, 224.6, 
6, 0, Tech, TECH_MASONRY, 196.3, 
6, 0, Tech, TECH_BRONZE_WORKING, 267.7, 
6, 0, Tech, TECH_THE_WHEEL, 240.5, 
6, 0, Tech, TECH_CELESTIAL_NAVIGATION, 261.1, 
6, 0, Tech, TECH_CURRENCY, 413.6, 
6, 0, Tech, TECH_HORSEBACK_RIDING, 259.1, 
6, 0, Tech, TECH_IRON_WORKING, 266.5, 
6, 0, Tech, TECH_SHIPBUILDING, 59.2, 
6, 0, Tech, TECH_ENGINEERING, 260.1, 
