Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
19, LOC_CITY_NAME_KABUL, 3.3, BUILDING_MONUMENT, 51.7, 60, 0.0
19, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 40.5, 60, 0.0
19, LOC_CITY_NAME_BRUSSELS, 2.2, BUILDING_MONUMENT, 39.7, 60, 0.0
19, LOC_CITY_NAME_AMSTERDAM, 16.4, UNIT_BUILDER, 16.4, 50, 0.0
19, LOC_CITY_NAME_LA_VENTA, 2.0, BUILDING_GRANARY, 2.0, 65, 0.0
19, LOC_CITY_NAME_STOCKHOLM, 3.3, BUILDING_MONUMENT, 51.7, 60, 0.0
20, LOC_CITY_NAME_NIDAROS, 12.5, UNIT_SLINGER, 12.5, 35, 0.0
20, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, BUILDING_MONUMENT, 55.5, 60, 0.0
20, LOC_CITY_NAME_MBANZA_KONGO, 9.6, BUILDING_GRANARY, 62.1, 65, 0.0
20, LOC_CITY_NAME_SPARTA, 18.8, UNIT_BUILDER, 18.8, 54, 0.0
20, LOC_CITY_NAME_MADRID, 10.0, UNIT_SETTLER, 20.0, 80, 0.0
20, LOC_CITY_NAME_URUK, 18.8, UNIT_SUMERIAN_WAR_CART, 18.8, 55, 0.0
20, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 19.6, 80, 0.0
20, LOC_CITY_NAME_ROME, 11.3, UNIT_WARRIOR, 22.5, 40, 0.0
20, LOC_CITY_NAME_WASHINGTON, 8.4, BUILDING_GRANARY, 57.7, 65, 0.0
20, LOC_CITY_NAME_ST_PETERSBURG, 5.0, BUILDING_MONUMENT, 37.5, 60, 0.0
20, LOC_CITY_NAME_XIAN, 11.3, DISTRICT_HOLY_SITE, 45.0, 63, 0.0
20, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 19.7, 80, 0.0
20, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 41.7, 60, 0.0
20, LOC_CITY_NAME_ZANZIBAR, 16.4, UNIT_BUILDER, 16.4, 50, 0.0
20, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_MONUMENT, 61.8, 60, 1.8
20, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 41.7, 60, 0.0
20, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_MONUMENT, 51.3, 60, 0.0
20, LOC_CITY_NAME_HONG_KONG, 16.4, UNIT_BUILDER, 16.4, 50, 0.0
20, LOC_CITY_NAME_BANDAR_BRUNEI, 2.5, BUILDING_MONUMENT, 51.3, 60, 0.0
20, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_BUILDER, 64.3, 50, 3.3
20, LOC_CITY_NAME_SEOUL, 4.9, BUILDING_GRANARY, 4.9, 65, 0.0
20, LOC_CITY_NAME_VALLETTA, 3.3, BUILDING_MONUMENT, 55.0, 60, 0.0
20, LOC_CITY_NAME_KANDY, 3.5, BUILDING_MONUMENT, 57.8, 60, 0.0
20, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_MONUMENT, 51.3, 60, 0.0
20, LOC_CITY_NAME_KABUL, 3.3, BUILDING_MONUMENT, 55.0, 60, 0.0
20, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 43.0, 60, 0.0
20, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 42.2, 60, 0.0
20, LOC_CITY_NAME_AMSTERDAM, 11.6, UNIT_BUILDER, 28.0, 50, 0.0
20, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 3.8, 65, 0.0
20, LOC_CITY_NAME_STOCKHOLM, 3.3, BUILDING_MONUMENT, 55.0, 60, 0.0
21, LOC_CITY_NAME_NIDAROS, 6.0, UNIT_SLINGER, 18.5, 35, 0.0
21, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, BUILDING_MONUMENT, 65.1, 60, 5.1
21, LOC_CITY_NAME_MBANZA_KONGO, 9.6, BUILDING_GRANARY, 71.7, 65, 6.7
21, LOC_CITY_NAME_SPARTA, 10.0, UNIT_BUILDER, 28.8, 54, 0.0
21, LOC_CITY_NAME_MADRID, 10.0, UNIT_SETTLER, 30.0, 80, 0.0
21, LOC_CITY_NAME_URUK, 11.3, UNIT_SUMERIAN_WAR_CART, 30.0, 55, 0.0
21, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 28.0, 80, 0.0
21, LOC_CITY_NAME_ROME, 11.3, UNIT_WARRIOR, 33.8, 40, 0.0
21, LOC_CITY_NAME_WASHINGTON, 8.4, BUILDING_GRANARY, 66.1, 65, 1.1
21, LOC_CITY_NAME_ST_PETERSBURG, 7.5, BUILDING_MONUMENT, 45.0, 60, 0.0
21, LOC_CITY_NAME_XIAN, 11.3, DISTRICT_HOLY_SITE, 56.3, 63, 0.0
21, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 24.5, 80, 0.0
21, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 43.7, 60, 0.0
21, LOC_CITY_NAME_ZANZIBAR, 11.6, UNIT_BUILDER, 28.0, 50, 0.0
21, LOC_CITY_NAME_HATTUSA, 4.8, BUILDING_GRANARY, 4.8, 65, 0.0
21, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 43.7, 60, 0.0
21, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_MONUMENT, 53.8, 60, 0.0
21, LOC_CITY_NAME_HONG_KONG, 11.6, UNIT_BUILDER, 28.0, 50, 0.0
21, LOC_CITY_NAME_BANDAR_BRUNEI, 2.5, BUILDING_MONUMENT, 53.8, 60, 0.0
21, LOC_CITY_NAME_BUENOS_AIRES, 26.3, UNIT_WARRIOR, 26.3, 40, 0.0
21, LOC_CITY_NAME_SEOUL, 4.4, BUILDING_GRANARY, 9.3, 65, 0.0
21, LOC_CITY_NAME_VALLETTA, 3.3, BUILDING_MONUMENT, 58.3, 60, 0.0
21, LOC_CITY_NAME_KANDY, 3.5, BUILDING_MONUMENT, 61.3, 60, 1.3
21, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_MONUMENT, 54.3, 60, 0.0
21, LOC_CITY_NAME_KABUL, 3.3, BUILDING_MONUMENT, 58.3, 60, 0.0
21, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 45.5, 60, 0.0
21, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 44.7, 60, 0.0
21, LOC_CITY_NAME_AMSTERDAM, 11.6, UNIT_BUILDER, 39.5, 50, 0.0
21, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 5.6, 65, 0.0
21, LOC_CITY_NAME_STOCKHOLM, 3.3, BUILDING_MONUMENT, 58.3, 60, 0.0
22, LOC_CITY_NAME_NIDAROS, 7.0, UNIT_SLINGER, 25.5, 35, 0.0
22, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.7, UNIT_SETTLER, 14.7, 80, 0.0
22, LOC_CITY_NAME_MBANZA_KONGO, 18.7, UNIT_SETTLER, 18.7, 80, 0.0
22, LOC_CITY_NAME_SPARTA, 10.0, UNIT_BUILDER, 38.8, 54, 0.0
22, LOC_CITY_NAME_MADRID, 10.0, UNIT_SETTLER, 40.0, 80, 0.0
22, LOC_CITY_NAME_URUK, 11.3, UNIT_SUMERIAN_WAR_CART, 41.3, 55, 0.0
22, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 36.4, 80, 0.0
22, LOC_CITY_NAME_ROME, 11.3, UNIT_WARRIOR, 45.0, 40, 2.5
22, LOC_CITY_NAME_WASHINGTON, 10.7, UNIT_SETTLER, 10.7, 80, 0.0
22, LOC_CITY_NAME_ST_PETERSBURG, 7.5, BUILDING_MONUMENT, 52.5, 60, 0.0
22, LOC_CITY_NAME_XIAN, 11.3, DISTRICT_HOLY_SITE, 67.5, 63, 2.0
22, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 29.3, 80, 0.0
22, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 45.7, 60, 0.0
22, LOC_CITY_NAME_ZANZIBAR, 11.6, UNIT_BUILDER, 39.5, 50, 0.0
22, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 7.8, 65, 0.0
22, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 45.7, 60, 0.0
22, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_MONUMENT, 56.3, 60, 0.0
22, LOC_CITY_NAME_HONG_KONG, 11.6, UNIT_BUILDER, 39.5, 50, 0.0
22, LOC_CITY_NAME_BANDAR_BRUNEI, 2.5, BUILDING_MONUMENT, 56.3, 60, 0.0
22, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_WARRIOR, 42.8, 40, 0.0
22, LOC_CITY_NAME_SEOUL, 3.3, BUILDING_GRANARY, 12.6, 65, 0.0
22, LOC_CITY_NAME_VALLETTA, 3.3, BUILDING_MONUMENT, 61.6, 60, 1.6
22, LOC_CITY_NAME_KANDY, 14.5, UNIT_BUILDER, 14.5, 50, 0.0
22, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_MONUMENT, 57.3, 60, 0.0
22, LOC_CITY_NAME_KABUL, 3.3, BUILDING_MONUMENT, 61.6, 60, 1.6
22, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 48.0, 60, 0.0
22, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 47.2, 60, 0.0
22, LOC_CITY_NAME_AMSTERDAM, 11.6, UNIT_BUILDER, 51.1, 50, 0.0
22, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 7.4, 65, 0.0
22, LOC_CITY_NAME_STOCKHOLM, 3.3, BUILDING_MONUMENT, 61.6, 60, 1.6
23, LOC_CITY_NAME_NIDAROS, 7.0, UNIT_SLINGER, 32.5, 35, 0.0
23, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SETTLER, 24.3, 80, 0.0
23, LOC_CITY_NAME_MBANZA_KONGO, 12.0, UNIT_SETTLER, 30.7, 80, 0.0
23, LOC_CITY_NAME_SPARTA, 10.0, UNIT_BUILDER, 48.8, 54, 0.0
23, LOC_CITY_NAME_MADRID, 10.0, UNIT_SETTLER, 50.0, 80, 0.0
23, LOC_CITY_NAME_URUK, 11.3, UNIT_SUMERIAN_WAR_CART, 52.5, 55, 0.0
23, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 44.8, 80, 0.0
23, LOC_CITY_NAME_ROME, 13.8, UNIT_WARRIOR, 13.8, 40, 0.0
23, LOC_CITY_NAME_WASHINGTON, 10.8, UNIT_SETTLER, 21.5, 80, 0.0
23, LOC_CITY_NAME_ST_PETERSBURG, 7.5, BUILDING_MONUMENT, 60.0, 60, 0.0
23, LOC_CITY_NAME_XIAN, 10.8, UNIT_BUILDER, 47.0, 54, 0.0
23, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 34.1, 80, 0.0
23, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 47.7, 60, 0.0
23, LOC_CITY_NAME_ZANZIBAR, 11.6, UNIT_BUILDER, 51.1, 50, 0.0
23, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 10.8, 65, 0.0
23, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 47.7, 60, 0.0
23, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_MONUMENT, 58.8, 60, 0.0
23, LOC_CITY_NAME_HONG_KONG, 11.6, UNIT_BUILDER, 51.1, 50, 0.0
23, LOC_CITY_NAME_BANDAR_BRUNEI, 2.5, BUILDING_MONUMENT, 58.8, 60, 0.0
23, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_WARRIOR, 16.5, 40, 0.0
23, LOC_CITY_NAME_SEOUL, 4.4, BUILDING_GRANARY, 17.0, 65, 0.0
23, LOC_CITY_NAME_VALLETTA, 14.7, UNIT_WARRIOR, 14.7, 40, 0.0
23, LOC_CITY_NAME_KANDY, 10.5, UNIT_BUILDER, 25.0, 50, 0.0
23, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_MONUMENT, 60.3, 60, 0.3
23, LOC_CITY_NAME_KABUL, 14.8, UNIT_WARRIOR, 14.8, 40, 0.0
23, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 50.5, 60, 0.0
23, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 49.7, 60, 0.0
23, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 3.9, 65, 0.0
23, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 9.2, 65, 0.0
23, LOC_CITY_NAME_STOCKHOLM, 14.8, UNIT_WARRIOR, 14.8, 40, 0.0
24, LOC_CITY_NAME_NIDAROS, 7.0, UNIT_SLINGER, 39.5, 35, 4.5
24, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SETTLER, 33.9, 80, 0.0
24, LOC_CITY_NAME_MBANZA_KONGO, 12.0, UNIT_SETTLER, 42.7, 80, 0.0
24, LOC_CITY_NAME_SPARTA, 10.0, UNIT_BUILDER, 58.8, 54, 4.8
24, LOC_CITY_NAME_MADRID, 10.0, UNIT_SETTLER, 60.0, 80, 0.0
24, LOC_CITY_NAME_URUK, 11.3, UNIT_SUMERIAN_WAR_CART, 63.8, 55, 8.8
24, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 53.2, 80, 0.0
24, LOC_CITY_NAME_ROME, 11.3, UNIT_WARRIOR, 25.0, 40, 0.0
24, LOC_CITY_NAME_WASHINGTON, 12.0, UNIT_SETTLER, 33.5, 80, 0.0
24, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_BUILDER, 7.5, 54, 0.0
24, LOC_CITY_NAME_XIAN, 10.0, UNIT_BUILDER, 57.0, 54, 3.0
24, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 38.9, 80, 0.0
24, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 49.7, 60, 0.0
24, LOC_CITY_NAME_ZANZIBAR, 11.6, UNIT_WARRIOR, 11.6, 40, 0.0
24, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 13.8, 65, 0.0
24, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 49.7, 60, 0.0
24, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_MONUMENT, 61.3, 60, 1.3
24, LOC_CITY_NAME_HONG_KONG, 3.9, UNIT_TRADER, 3.9, 43, 0.0
24, LOC_CITY_NAME_BANDAR_BRUNEI, 2.5, BUILDING_MONUMENT, 61.3, 60, 1.3
24, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_WARRIOR, 33.0, 40, 0.0
24, LOC_CITY_NAME_SEOUL, 3.3, BUILDING_GRANARY, 20.3, 65, 0.0
24, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_WARRIOR, 24.6, 40, 0.0
24, LOC_CITY_NAME_KANDY, 10.5, UNIT_BUILDER, 35.5, 50, 0.0
24, LOC_CITY_NAME_NAN_MADOL, 9.8, UNIT_BUILDER, 9.8, 50, 0.0
24, LOC_CITY_NAME_KABUL, 9.9, UNIT_WARRIOR, 24.7, 40, 0.0
24, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 53.0, 60, 0.0
24, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 52.2, 60, 0.0
24, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 7.7, 65, 0.0
24, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 11.0, 65, 0.0
24, LOC_CITY_NAME_STOCKHOLM, 9.9, UNIT_WARRIOR, 24.7, 40, 0.0
25, LOC_CITY_NAME_NIDAROS, 11.5, UNIT_BUILDER, 11.5, 54, 0.0
25, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SETTLER, 43.5, 80, 0.0
25, LOC_CITY_NAME_MBANZA_KONGO, 12.0, UNIT_SETTLER, 54.7, 80, 0.0
25, LOC_CITY_NAME_SPARTA, 14.8, BUILDING_GRANARY, 14.8, 65, 0.0
25, LOC_CITY_NAME_MADRID, 10.0, UNIT_SETTLER, 70.0, 80, 0.0
25, LOC_CITY_NAME_URUK, 20.0, UNIT_TRADER, 20.0, 44, 0.0
25, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 61.6, 80, 0.0
25, LOC_CITY_NAME_ROME, 11.3, UNIT_WARRIOR, 36.3, 40, 0.0
25, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_SETTLER, 46.2, 80, 0.0
25, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_BUILDER, 15.0, 54, 0.0
25, LOC_CITY_NAME_XIAN, 15.5, BUILDING_MONUMENT, 15.5, 60, 0.0
25, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 43.7, 80, 0.0
25, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 51.7, 60, 0.0
25, LOC_CITY_NAME_ZANZIBAR, 9.9, UNIT_WARRIOR, 21.5, 40, 0.0
25, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 16.8, 65, 0.0
25, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 51.7, 60, 0.0
25, LOC_CITY_NAME_YEREVAN, 11.3, UNIT_BUILDER, 11.3, 50, 0.0
25, LOC_CITY_NAME_HONG_KONG, 3.9, UNIT_TRADER, 7.7, 43, 0.0
25, LOC_CITY_NAME_BANDAR_BRUNEI, 4.3, UNIT_TRADER, 4.3, 44, 0.0
25, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_WARRIOR, 49.5, 40, 0.0
25, LOC_CITY_NAME_SEOUL, 4.4, BUILDING_GRANARY, 24.7, 65, 0.0
25, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_WARRIOR, 34.5, 40, 0.0
25, LOC_CITY_NAME_KANDY, 10.5, UNIT_BUILDER, 46.0, 50, 0.0
25, LOC_CITY_NAME_NAN_MADOL, 9.0, UNIT_BUILDER, 18.8, 50, 0.0
25, LOC_CITY_NAME_KABUL, 9.9, UNIT_WARRIOR, 34.6, 40, 0.0
25, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 55.5, 60, 0.0
25, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 54.7, 60, 0.0
25, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 11.6, 65, 0.0
25, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 12.8, 65, 0.0
25, LOC_CITY_NAME_STOCKHOLM, 9.9, UNIT_WARRIOR, 34.6, 40, 0.0
26, LOC_CITY_NAME_NIDAROS, 7.0, UNIT_BUILDER, 18.5, 54, 0.0
26, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SETTLER, 53.1, 80, 0.0
26, LOC_CITY_NAME_MBANZA_KONGO, 14.4, UNIT_SETTLER, 69.1, 80, 0.0
26, LOC_CITY_NAME_SPARTA, 13.2, BUILDING_GRANARY, 27.9, 65, 0.0
26, LOC_CITY_NAME_MADRID, 10.0, UNIT_SETTLER, 80.0, 80, 0.0
26, LOC_CITY_NAME_URUK, 11.3, UNIT_TRADER, 31.3, 44, 0.0
26, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 70.0, 80, 0.0
26, LOC_CITY_NAME_ROME, 9.6, UNIT_WARRIOR, 45.8, 40, 3.4
26, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_SETTLER, 58.8, 80, 0.0
26, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_BUILDER, 22.5, 54, 0.0
26, LOC_CITY_NAME_XIAN, 12.5, BUILDING_MONUMENT, 28.0, 60, 0.0
26, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 48.5, 80, 0.0
26, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 53.7, 60, 0.0
26, LOC_CITY_NAME_ZANZIBAR, 9.9, UNIT_WARRIOR, 31.4, 40, 0.0
26, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 19.8, 65, 0.0
26, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 53.7, 60, 0.0
26, LOC_CITY_NAME_YEREVAN, 7.5, UNIT_BUILDER, 18.8, 50, 0.0
26, LOC_CITY_NAME_HONG_KONG, 3.9, UNIT_TRADER, 11.6, 43, 0.0
26, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 7.3, 44, 0.0
26, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_WARRIOR, 16.5, 40, 0.0
26, LOC_CITY_NAME_SEOUL, 3.3, BUILDING_GRANARY, 28.0, 65, 0.0
26, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_WARRIOR, 44.4, 40, 0.0
26, LOC_CITY_NAME_KANDY, 10.5, UNIT_BUILDER, 56.5, 50, 0.0
26, LOC_CITY_NAME_NAN_MADOL, 9.0, UNIT_BUILDER, 27.8, 50, 0.0
26, LOC_CITY_NAME_KABUL, 9.9, UNIT_WARRIOR, 44.5, 40, 0.0
26, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 58.0, 60, 0.0
26, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 57.2, 60, 0.0
26, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 15.4, 65, 0.0
26, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 14.6, 65, 0.0
26, LOC_CITY_NAME_STOCKHOLM, 9.9, UNIT_WARRIOR, 44.5, 40, 0.0
27, LOC_CITY_NAME_NIDAROS, 7.0, UNIT_BUILDER, 25.5, 54, 0.0
27, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SETTLER, 62.7, 80, 0.0
27, LOC_CITY_NAME_MBANZA_KONGO, 14.4, UNIT_SETTLER, 83.5, 80, 1.1
27, LOC_CITY_NAME_SPARTA, 13.2, BUILDING_GRANARY, 41.1, 65, 0.0
27, LOC_CITY_NAME_MADRID, 10.0, DISTRICT_HOLY_SITE, 10.0, 68, 0.0
27, LOC_CITY_NAME_URUK, 11.3, UNIT_TRADER, 42.5, 46, 0.0
27, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 78.4, 80, 0.0
27, LOC_CITY_NAME_ROME, 14.2, BUILDING_WATER_MILL, 14.2, 80, 0.0
27, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_SETTLER, 71.5, 80, 0.0
27, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_BUILDER, 30.0, 54, 0.0
27, LOC_CITY_NAME_XIAN, 11.3, BUILDING_MONUMENT, 39.3, 60, 0.0
27, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 53.3, 80, 0.0
27, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 55.7, 60, 0.0
27, LOC_CITY_NAME_ZANZIBAR, 9.9, UNIT_WARRIOR, 41.3, 40, 0.0
27, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 22.8, 65, 0.0
27, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 55.7, 60, 0.0
27, LOC_CITY_NAME_YEREVAN, 7.5, UNIT_BUILDER, 26.3, 50, 0.0
27, LOC_CITY_NAME_HONG_KONG, 3.9, UNIT_TRADER, 15.4, 43, 0.0
27, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 10.3, 44, 0.0
27, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_WARRIOR, 33.0, 40, 0.0
27, LOC_CITY_NAME_SEOUL, 4.4, BUILDING_GRANARY, 32.4, 65, 0.0
27, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_BUILDER, 9.9, 50, 0.0
27, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 3.5, 43, 0.0
27, LOC_CITY_NAME_NAN_MADOL, 9.0, UNIT_BUILDER, 36.8, 50, 0.0
27, LOC_CITY_NAME_KABUL, 9.9, UNIT_BUILDER, 9.9, 50, 0.0
27, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_MONUMENT, 60.5, 60, 0.5
27, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 59.7, 60, 0.0
27, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 19.3, 65, 0.0
27, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 16.4, 65, 0.0
27, LOC_CITY_NAME_STOCKHOLM, 9.9, UNIT_BUILDER, 9.9, 50, 0.0
28, LOC_CITY_NAME_NIDAROS, 7.0, UNIT_BUILDER, 32.5, 54, 0.0
28, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, UNIT_SETTLER, 74.7, 80, 0.0
28, LOC_CITY_NAME_MBANZA_KONGO, 16.4, UNIT_SCOUT, 16.4, 30, 0.0
28, LOC_CITY_NAME_SPARTA, 13.2, BUILDING_GRANARY, 54.3, 65, 0.0
28, LOC_CITY_NAME_MADRID, 10.0, DISTRICT_HOLY_SITE, 20.0, 68, 0.0
28, LOC_CITY_NAME_URUK, 11.3, UNIT_TRADER, 53.8, 46, 7.8
28, LOC_CITY_NAME_DELHI, 8.4, UNIT_SETTLER, 86.8, 80, 6.8
28, LOC_CITY_NAME_ROME, 7.2, BUILDING_WATER_MILL, 21.4, 80, 0.0
28, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_SETTLER, 84.1, 80, 4.1
28, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_BUILDER, 37.5, 54, 0.0
28, LOC_CITY_NAME_XIAN, 11.3, BUILDING_MONUMENT, 50.5, 60, 0.0
28, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 58.1, 80, 0.0
28, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 57.7, 60, 0.0
28, LOC_CITY_NAME_ZANZIBAR, 3.3, BUILDING_GRANARY, 3.3, 65, 0.0
28, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 25.8, 65, 0.0
28, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 57.7, 60, 0.0
28, LOC_CITY_NAME_YEREVAN, 7.5, UNIT_BUILDER, 33.8, 50, 0.0
28, LOC_CITY_NAME_HONG_KONG, 3.9, UNIT_TRADER, 19.3, 43, 0.0
28, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 13.3, 44, 0.0
28, LOC_CITY_NAME_BUENOS_AIRES, 16.5, UNIT_WARRIOR, 49.5, 40, 0.0
28, LOC_CITY_NAME_SEOUL, 3.3, BUILDING_GRANARY, 35.7, 65, 0.0
28, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_BUILDER, 19.8, 50, 0.0
28, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 7.0, 43, 0.0
28, LOC_CITY_NAME_NAN_MADOL, 9.0, UNIT_BUILDER, 45.8, 50, 0.0
