Game Turn, Player, Action, Tech, Score
24, 16, Contract 393
24, 16, Contract 425
24, 17, Tech, TECH_POTTERY, 0.0, OWNED
24, 17, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 17, Tech, TECH_MINING, 171.6, 
24, 17, Tech, TECH_SAILING, 170.9, 
24, 17, Tech, TECH_ASTROLOGY, 434.0, 
24, 17, Tech, TECH_IRRIGATION, 170.9, 
24, 17, Tech, TECH_ARCHERY, 637.6, RESEARCHING
24, 17, Tech, TECH_WRITING, 270.7, 
24, 17, Tech, TECH_MASONRY, 347.0, 
24, 17, Tech, TECH_BRONZE_WORKING, 443.9, 
24, 17, Tech, TECH_THE_WHEEL, 452.7, 
24, 17, Tech, TECH_CELESTIAL_NAVIGATION, 850.9, 
24, 17, Tech, TECH_CURRENCY, 380.5, 
24, 17, Tech, TECH_HORSEBACK_RIDING, 716.4, GOAL
24, 17, Tech, TECH_IRON_WORKING, 465.2, 
24, 17, Tech, TECH_SHIPBUILDING, 220.2, 
24, 17, Tech, TECH_MATHEMATICS, -9618.5, 
24, 17, Tech, TECH_CONSTRUCTION, -8984.6, 
24, 17, Tech, TECH_ENGINEERING, 469.4, 
24, 17, Tech, TECH_APPRENTICESHIP, -8902.1, 
24, 17, Tech, TECH_STIRRUPS, -9282.6, 
24, 17, Tech, TECH_CARTOGRAPHY, -9778.8, 
24, 17, Contract 428
24, 17, Contract 466
24, 18, Tech, TECH_POTTERY, 0.0, OWNED
24, 18, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 18, Tech, TECH_MINING, 181.6, 
24, 18, Tech, TECH_SAILING, 211.9, RESEARCHING
24, 18, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 18, Tech, TECH_IRRIGATION, 192.9, 
24, 18, Tech, TECH_ARCHERY, 478.4, 
24, 18, Tech, TECH_WRITING, 305.6, 
24, 18, Tech, TECH_MASONRY, 328.4, 
24, 18, Tech, TECH_BRONZE_WORKING, 488.3, 
24, 18, Tech, TECH_THE_WHEEL, 468.5, 
24, 18, Tech, TECH_CELESTIAL_NAVIGATION, 612.3, GOAL
24, 18, Tech, TECH_CURRENCY, 466.3, 
24, 18, Tech, TECH_HORSEBACK_RIDING, 571.5, 
24, 18, Tech, TECH_IRON_WORKING, 531.1, 
24, 18, Tech, TECH_SHIPBUILDING, 339.0, 
24, 18, Tech, TECH_MATHEMATICS, 483.8, 
24, 18, Tech, TECH_CONSTRUCTION, -9099.1, 
24, 18, Tech, TECH_ENGINEERING, 533.9, 
24, 18, Tech, TECH_APPRENTICESHIP, -8961.2, 
24, 18, Tech, TECH_STIRRUPS, -9427.5, 
24, 18, Tech, TECH_CARTOGRAPHY, -9660.0, 
24, 18, Contract 431
24, 19, Tech, TECH_POTTERY, 0.0, OWNED
24, 19, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 19, Tech, TECH_MINING, 171.6, 
24, 19, Tech, TECH_SAILING, 170.9, 
24, 19, Tech, TECH_ASTROLOGY, 434.0, 
24, 19, Tech, TECH_IRRIGATION, 170.9, 
24, 19, Tech, TECH_ARCHERY, 650.1, RESEARCHING
24, 19, Tech, TECH_WRITING, 270.7, 
24, 19, Tech, TECH_MASONRY, 351.0, 
24, 19, Tech, TECH_BRONZE_WORKING, 450.7, 
24, 19, Tech, TECH_THE_WHEEL, 466.4, 
24, 19, Tech, TECH_CELESTIAL_NAVIGATION, 729.9, 
24, 19, Tech, TECH_CURRENCY, 380.5, 
24, 19, Tech, TECH_HORSEBACK_RIDING, 724.9, GOAL
24, 19, Tech, TECH_IRON_WORKING, 464.6, 
24, 19, Tech, TECH_SHIPBUILDING, 220.2, 
24, 19, Tech, TECH_MATHEMATICS, -9618.5, 
24, 19, Tech, TECH_CONSTRUCTION, -8976.1, 
24, 19, Tech, TECH_ENGINEERING, 483.2, 
24, 19, Tech, TECH_APPRENTICESHIP, -8893.6, 
24, 19, Tech, TECH_STIRRUPS, -9274.1, 
24, 19, Tech, TECH_CARTOGRAPHY, -9778.8, 
24, 19, Contract 467
24, 20, Tech, TECH_POTTERY, 0.0, OWNED
24, 20, Tech, TECH_ANIMAL_HUSBANDRY, 206.6, 
24, 20, Tech, TECH_MINING, 253.6, 
24, 20, Tech, TECH_SAILING, 800.9, RESEARCHING
24, 20, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 20, Tech, TECH_IRRIGATION, 170.9, 
24, 20, Tech, TECH_ARCHERY, 678.4, 
24, 20, Tech, TECH_WRITING, 601.7, 
24, 20, Tech, TECH_MASONRY, 298.4, 
24, 20, Tech, TECH_BRONZE_WORKING, 462.6, 
24, 20, Tech, TECH_THE_WHEEL, 490.3, 
24, 20, Tech, TECH_CELESTIAL_NAVIGATION, 930.5, GOAL
24, 20, Tech, TECH_CURRENCY, 380.5, 
24, 20, Tech, TECH_HORSEBACK_RIDING, 738.2, 
24, 20, Tech, TECH_IRON_WORKING, 483.9, 
24, 20, Tech, TECH_SHIPBUILDING, 855.6, 
24, 20, Tech, TECH_MATHEMATICS, -9618.5, 
24, 20, Tech, TECH_ENGINEERING, 507.0, 
24, 20, Tech, TECH_CARTOGRAPHY, -9143.4, 
24, 20, Contract 338
24, 20, Contract 432
24, 20, Contract 468
24, 21, Tech, TECH_POTTERY, 0.0, OWNED
24, 21, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 21, Tech, TECH_MINING, 283.6, 
24, 21, Tech, TECH_SAILING, 170.9, 
24, 21, Tech, TECH_ASTROLOGY, 434.0, 
24, 21, Tech, TECH_IRRIGATION, 170.9, 
24, 21, Tech, TECH_ARCHERY, 601.1, RESEARCHING
24, 21, Tech, TECH_WRITING, 270.7, 
24, 21, Tech, TECH_MASONRY, 345.0, 
24, 21, Tech, TECH_BRONZE_WORKING, 542.3, 
24, 21, Tech, TECH_THE_WHEEL, 406.6, 
24, 21, Tech, TECH_CELESTIAL_NAVIGATION, 729.9, 
24, 21, Tech, TECH_CURRENCY, 380.5, 
24, 21, Tech, TECH_HORSEBACK_RIDING, 675.9, GOAL
24, 21, Tech, TECH_IRON_WORKING, 453.6, 
24, 21, Tech, TECH_SHIPBUILDING, 220.2, 
24, 21, Tech, TECH_MATHEMATICS, -9618.5, 
24, 21, Tech, TECH_CONSTRUCTION, -9025.1, 
24, 21, Tech, TECH_ENGINEERING, 423.4, 
24, 21, Tech, TECH_APPRENTICESHIP, -8942.6, 
24, 21, Tech, TECH_STIRRUPS, -9323.1, 
24, 21, Tech, TECH_CARTOGRAPHY, -9778.8, 
24, 21, Contract 433
24, 21, Contract 436
24, 21, Contract 469
24, 22, Tech, TECH_POTTERY, 0.0, OWNED
24, 22, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 22, Tech, TECH_MINING, 176.6, 
24, 22, Tech, TECH_SAILING, 181.9, 
24, 22, Tech, TECH_ASTROLOGY, 823.0, 
24, 22, Tech, TECH_IRRIGATION, 181.9, 
24, 22, Tech, TECH_ARCHERY, 686.6, RESEARCHING
24, 22, Tech, TECH_WRITING, 288.1, 
24, 22, Tech, TECH_MASONRY, 369.3, 
24, 22, Tech, TECH_BRONZE_WORKING, 492.3, 
24, 22, Tech, TECH_THE_WHEEL, 511.8, 
24, 22, Tech, TECH_CELESTIAL_NAVIGATION, 756.6, 
24, 22, Tech, TECH_CURRENCY, 410.3, 
24, 22, Tech, TECH_HORSEBACK_RIDING, 772.7, GOAL
24, 22, Tech, TECH_IRON_WORKING, 518.9, 
24, 22, Tech, TECH_SHIPBUILDING, 257.0, 
24, 22, Tech, TECH_MATHEMATICS, 416.2, 
24, 22, Tech, TECH_CONSTRUCTION, -8910.0, 
24, 22, Tech, TECH_ENGINEERING, 545.3, 
24, 22, Tech, TECH_APPRENTICESHIP, -8816.0, 
24, 22, Tech, TECH_STIRRUPS, -9226.3, 
24, 22, Tech, TECH_CARTOGRAPHY, -9742.0, 
24, 22, Contract 437
24, 22, Contract 470
24, 23, Tech, TECH_POTTERY, 0.0, OWNED
24, 23, Tech, TECH_ANIMAL_HUSBANDRY, 206.6, 
24, 23, Tech, TECH_MINING, 181.6, 
24, 23, Tech, TECH_SAILING, 729.7, RESEARCHING
24, 23, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 23, Tech, TECH_IRRIGATION, 192.9, 
24, 23, Tech, TECH_ARCHERY, 597.3, 
24, 23, Tech, TECH_WRITING, 305.6, 
24, 23, Tech, TECH_MASONRY, 328.8, 
24, 23, Tech, TECH_BRONZE_WORKING, 498.3, 
24, 23, Tech, TECH_THE_WHEEL, 504.6, 
24, 23, Tech, TECH_CELESTIAL_NAVIGATION, 1115.3, GOAL
24, 23, Tech, TECH_CURRENCY, 466.3, 
24, 23, Tech, TECH_HORSEBACK_RIDING, 687.1, 
24, 23, Tech, TECH_IRON_WORKING, 541.1, 
24, 23, Tech, TECH_SHIPBUILDING, 912.7, 
24, 23, Tech, TECH_MATHEMATICS, 483.8, 
24, 23, Tech, TECH_ENGINEERING, 569.9, 
24, 23, Tech, TECH_CARTOGRAPHY, -9086.3, 
24, 23, Contract 439
24, 24, Tech, TECH_POTTERY, 0.0, OWNED
24, 24, Tech, TECH_ANIMAL_HUSBANDRY, 206.6, 
24, 24, Tech, TECH_MINING, 171.6, 
24, 24, Tech, TECH_SAILING, 776.9, RESEARCHING
24, 24, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 24, Tech, TECH_IRRIGATION, 170.9, 
24, 24, Tech, TECH_ARCHERY, 659.2, 
24, 24, Tech, TECH_WRITING, 270.7, 
24, 24, Tech, TECH_MASONRY, 298.4, 
24, 24, Tech, TECH_BRONZE_WORKING, 462.2, 
24, 24, Tech, TECH_THE_WHEEL, 456.5, 
24, 24, Tech, TECH_CELESTIAL_NAVIGATION, 1077.5, GOAL
24, 24, Tech, TECH_CURRENCY, 380.5, 
24, 24, Tech, TECH_HORSEBACK_RIDING, 719.0, 
24, 24, Tech, TECH_IRON_WORKING, 483.5, 
24, 24, Tech, TECH_SHIPBUILDING, 825.8, 
24, 24, Tech, TECH_MATHEMATICS, -9618.5, 
24, 24, Tech, TECH_ENGINEERING, 473.2, 
24, 24, Tech, TECH_CARTOGRAPHY, -9173.2, 
24, 24, Contract 361
24, 24, Contract 440
24, 25, Tech, TECH_POTTERY, 0.0, OWNED
24, 25, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 25, Tech, TECH_MINING, 201.6, RESEARCHING
24, 25, Tech, TECH_SAILING, 181.9, 
24, 25, Tech, TECH_ASTROLOGY, 0.0, OWNED
24, 25, Tech, TECH_IRRIGATION, 181.9, 
24, 25, Tech, TECH_ARCHERY, 501.5, 
24, 25, Tech, TECH_WRITING, 542.1, 
24, 25, Tech, TECH_MASONRY, 354.2, 
24, 25, Tech, TECH_BRONZE_WORKING, 538.3, 
24, 25, Tech, TECH_THE_WHEEL, 556.2, 
24, 25, Tech, TECH_CELESTIAL_NAVIGATION, 329.9, 
24, 25, Tech, TECH_CURRENCY, 410.3, 
24, 25, Tech, TECH_HORSEBACK_RIDING, 572.3, 
24, 25, Tech, TECH_IRON_WORKING, 568.0, 
24, 25, Tech, TECH_SHIPBUILDING, 257.0, 
24, 25, Tech, TECH_MATHEMATICS, 416.2, 
24, 25, Tech, TECH_CONSTRUCTION, -9072.6, 
24, 25, Tech, TECH_ENGINEERING, 601.3, GOAL
24, 25, Tech, TECH_APPRENTICESHIP, -9016.4, 
24, 25, Tech, TECH_STIRRUPS, -9426.7, 
24, 25, Tech, TECH_CARTOGRAPHY, -9742.0, 
24, 25, Contract 442
24, 26, Tech, TECH_POTTERY, 0.0, OWNED
24, 26, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 26, Tech, TECH_MINING, 176.6, 
24, 26, Tech, TECH_SAILING, 181.9, 
24, 26, Tech, TECH_ASTROLOGY, 434.0, 
24, 26, Tech, TECH_IRRIGATION, 181.9, 
24, 26, Tech, TECH_ARCHERY, 611.5, RESEARCHING
24, 26, Tech, TECH_WRITING, 288.1, 
24, 26, Tech, TECH_MASONRY, 373.3, 
24, 26, Tech, TECH_BRONZE_WORKING, 469.4, 
24, 26, Tech, TECH_THE_WHEEL, 451.6, 
24, 26, Tech, TECH_CELESTIAL_NAVIGATION, 756.6, 
24, 26, Tech, TECH_CURRENCY, 410.3, 
24, 26, Tech, TECH_HORSEBACK_RIDING, 697.6, GOAL
24, 26, Tech, TECH_IRON_WORKING, 496.1, 
24, 26, Tech, TECH_SHIPBUILDING, 257.0, 
24, 26, Tech, TECH_MATHEMATICS, 416.2, 
24, 26, Tech, TECH_CONSTRUCTION, -8985.1, 
24, 26, Tech, TECH_ENGINEERING, 485.1, 
24, 26, Tech, TECH_APPRENTICESHIP, -8891.1, 
24, 26, Tech, TECH_STIRRUPS, -9301.4, 
24, 26, Tech, TECH_CARTOGRAPHY, -9742.0, 
24, 26, Contract 473
24, 27, Tech, TECH_POTTERY, 0.0, OWNED
24, 27, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 27, Tech, TECH_MINING, 171.6, 
24, 27, Tech, TECH_SAILING, 170.9, 
24, 27, Tech, TECH_ASTROLOGY, 434.0, 
24, 27, Tech, TECH_IRRIGATION, 170.9, 
24, 27, Tech, TECH_ARCHERY, 595.0, RESEARCHING
24, 27, Tech, TECH_WRITING, 270.7, 
24, 27, Tech, TECH_MASONRY, 298.0, 
24, 27, Tech, TECH_BRONZE_WORKING, 439.7, 
24, 27, Tech, TECH_THE_WHEEL, 421.8, 
24, 27, Tech, TECH_CELESTIAL_NAVIGATION, 729.9, 
24, 27, Tech, TECH_CURRENCY, 452.5, 
24, 27, Tech, TECH_HORSEBACK_RIDING, 673.8, GOAL
24, 27, Tech, TECH_IRON_WORKING, 461.0, 
24, 27, Tech, TECH_SHIPBUILDING, 220.2, 
24, 27, Tech, TECH_MATHEMATICS, -9618.5, 
24, 27, Tech, TECH_CONSTRUCTION, -9027.2, 
24, 27, Tech, TECH_ENGINEERING, 438.5, 
24, 27, Tech, TECH_APPRENTICESHIP, -8944.7, 
24, 27, Tech, TECH_STIRRUPS, -9325.2, 
24, 27, Tech, TECH_CARTOGRAPHY, -9778.8, 
24, 27, Contract 445
24, 28, Tech, TECH_POTTERY, 0.0, OWNED
24, 28, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 28, Tech, TECH_MINING, 186.6, 
24, 28, Tech, TECH_SAILING, 198.9, 
24, 28, Tech, TECH_ASTROLOGY, 787.0, 
24, 28, Tech, TECH_IRRIGATION, 223.9, BOOSTED
24, 28, Tech, TECH_ARCHERY, 740.9, RESEARCHING
24, 28, Tech, TECH_WRITING, 315.1, 
24, 28, Tech, TECH_MASONRY, 344.7, 
24, 28, Tech, TECH_BRONZE_WORKING, 539.9, 
24, 28, Tech, TECH_THE_WHEEL, 546.4, 
24, 28, Tech, TECH_CELESTIAL_NAVIGATION, 828.3, 
24, 28, Tech, TECH_CURRENCY, 483.9, 
24, 28, Tech, TECH_HORSEBACK_RIDING, 874.0, GOAL
24, 28, Tech, TECH_IRON_WORKING, 586.0, 
24, 28, Tech, TECH_SHIPBUILDING, 326.0, 
24, 28, Tech, TECH_MATHEMATICS, 510.8, 
24, 28, Tech, TECH_CONSTRUCTION, 1228.6, 
24, 28, Tech, TECH_ENGINEERING, 617.9, 
24, 28, Tech, TECH_APPRENTICESHIP, -8641.0, 
24, 28, Tech, TECH_STIRRUPS, 876.3, 
24, 28, Tech, TECH_CARTOGRAPHY, -9673.0, 
24, 28, Contract 447
24, 29, Tech, TECH_POTTERY, 0.0, OWNED
24, 29, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
24, 29, Tech, TECH_MINING, 171.6, 
24, 29, Tech, TECH_SAILING, 170.9, 
24, 29, Tech, TECH_ASTROLOGY, 434.0, 
24, 29, Tech, TECH_IRRIGATION, 213.8, 
24, 29, Tech, TECH_ARCHERY, 690.6, RESEARCHING
24, 29, Tech, TECH_WRITING, 473.7, 
24, 29, Tech, TECH_MASONRY, 298.0, 
24, 29, Tech, TECH_BRONZE_WORKING, 437.0, 
24, 29, Tech, TECH_THE_WHEEL, 439.5, 
24, 29, Tech, TECH_CELESTIAL_NAVIGATION, 729.9, 
24, 29, Tech, TECH_CURRENCY, 380.5, 
24, 29, Tech, TECH_HORSEBACK_RIDING, 723.3, GOAL
24, 29, Tech, TECH_IRON_WORKING, 458.3, 
24, 29, Tech, TECH_SHIPBUILDING, 220.2, 
24, 29, Tech, TECH_MATHEMATICS, -9618.5, 
24, 29, Tech, TECH_CONSTRUCTION, -8977.7, 
24, 29, Tech, TECH_ENGINEERING, 456.3, 
24, 29, Tech, TECH_APPRENTICESHIP, -8895.2, 
24, 29, Tech, TECH_STIRRUPS, -9275.7, 
24, 29, Tech, TECH_CARTOGRAPHY, -9778.8, 
24, 29, Contract 449
24, 29, Contract 476
25, 0, Tech, TECH_POTTERY, 210.8, 
25, 0, Tech, TECH_ANIMAL_HUSBANDRY, 191.6, 
25, 0, Tech, TECH_MINING, 191.6, 
25, 0, Tech, TECH_SAILING, 0.0, OWNED
25, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 0, Tech, TECH_IRRIGATION, 464.8, 
25, 0, Tech, TECH_ARCHERY, 452.2, BOOSTED
25, 0, Tech, TECH_WRITING, 536.8, BOOSTED
25, 0, Tech, TECH_MASONRY, 371.8, 
25, 0, Tech, TECH_BRONZE_WORKING, 538.5, 
25, 0, Tech, TECH_THE_WHEEL, 446.7, 
25, 0, Tech, TECH_CELESTIAL_NAVIGATION, 322.4, 
25, 0, Tech, TECH_CURRENCY, 747.8, 
25, 0, Tech, TECH_HORSEBACK_RIDING, 574.3, 
25, 0, Tech, TECH_IRON_WORKING, 575.5, 
25, 0, Tech, TECH_SHIPBUILDING, 559.7, RESEARCHING
25, 0, Tech, TECH_ENGINEERING, 568.1, 
25, 0, Tech, TECH_CARTOGRAPHY, -9625.8, 
25, 0, Tech, TECH_SQUARE_RIGGING, -9625.8, 
25, 1, Tech, TECH_POTTERY, 0.0, OWNED
25, 1, Tech, TECH_ANIMAL_HUSBANDRY, 233.3, 
25, 1, Tech, TECH_MINING, 233.3, RESEARCHING
25, 1, Tech, TECH_SAILING, 634.9, BOOSTED
25, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 1, Tech, TECH_IRRIGATION, 628.3, 
25, 1, Tech, TECH_ARCHERY, 940.7, BOOSTED
25, 1, Tech, TECH_WRITING, 0.0, OWNED
25, 1, Tech, TECH_MASONRY, 423.5, 
25, 1, Tech, TECH_BRONZE_WORKING, 1146.4, 
25, 1, Tech, TECH_THE_WHEEL, 896.7, 
25, 1, Tech, TECH_CELESTIAL_NAVIGATION, 897.3, 
25, 1, Tech, TECH_CURRENCY, 362.5, 
25, 1, Tech, TECH_HORSEBACK_RIDING, 1060.7, 
25, 1, Tech, TECH_IRON_WORKING, 974.0, GOAL
25, 1, Tech, TECH_SHIPBUILDING, 856.0, 
25, 1, Tech, TECH_MATHEMATICS, 291.1, 
25, 1, Tech, TECH_ENGINEERING, 1011.1, 
25, 1, Tech, TECH_MILITARY_TACTICS, -9707.9, 
25, 1, Tech, TECH_CARTOGRAPHY, -9143.0, 
25, 1, Contract 285
25, 1, Contract 319
25, 1, Contract 320
25, 2, Tech, TECH_POTTERY, 0.0, OWNED
25, 2, Tech, TECH_ANIMAL_HUSBANDRY, 340.0, 
25, 2, Tech, TECH_MINING, 0.0, OWNED
25, 2, Tech, TECH_SAILING, 240.5, 
25, 2, Tech, TECH_ASTROLOGY, 289.4, BOOSTED
25, 2, Tech, TECH_IRRIGATION, 643.3, BOOSTED
25, 2, Tech, TECH_ARCHERY, 719.3, 
25, 2, Tech, TECH_WRITING, 774.4, BOOSTED
25, 2, Tech, TECH_MASONRY, 347.7, BOOSTED
25, 2, Tech, TECH_BRONZE_WORKING, 629.4, RESEARCHING
25, 2, Tech, TECH_THE_WHEEL, 363.7, 
25, 2, Tech, TECH_CELESTIAL_NAVIGATION, 727.8, 
25, 2, Tech, TECH_CURRENCY, 921.7, 
25, 2, Tech, TECH_HORSEBACK_RIDING, 824.1, 
25, 2, Tech, TECH_IRON_WORKING, 1403.6, GOAL
25, 2, Tech, TECH_SHIPBUILDING, 382.0, 
25, 2, Tech, TECH_MATHEMATICS, 650.5, 
25, 2, Tech, TECH_ENGINEERING, 473.5, 
25, 2, Tech, TECH_MACHINERY, -8589.8, 
25, 2, Tech, TECH_CARTOGRAPHY, -9617.0, 
25, 2, Contract 298
25, 2, Contract 299
25, 2, Contract 380
25, 2, Contract 398
25, 2, Contract 399
25, 3, Tech, TECH_POTTERY, 0.0, OWNED
25, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
25, 3, Tech, TECH_MINING, 335.1, 
25, 3, Tech, TECH_SAILING, 227.2, 
25, 3, Tech, TECH_ASTROLOGY, 368.1, 
25, 3, Tech, TECH_IRRIGATION, 263.4, BOOSTED
25, 3, Tech, TECH_ARCHERY, 601.4, RESEARCHING
25, 3, Tech, TECH_WRITING, 644.6, BOOSTED
25, 3, Tech, TECH_MASONRY, 408.8, 
25, 3, Tech, TECH_BRONZE_WORKING, 638.8, 
25, 3, Tech, TECH_THE_WHEEL, 614.3, BOOSTED
25, 3, Tech, TECH_CELESTIAL_NAVIGATION, 709.3, 
25, 3, Tech, TECH_CURRENCY, 573.2, 
25, 3, Tech, TECH_HORSEBACK_RIDING, 1012.7, GOAL
25, 3, Tech, TECH_IRON_WORKING, 642.9, 
25, 3, Tech, TECH_SHIPBUILDING, 323.1, 
25, 3, Tech, TECH_MATHEMATICS, 590.7, 
25, 3, Tech, TECH_CONSTRUCTION, 1467.1, 
25, 3, Tech, TECH_ENGINEERING, 684.2, 
25, 3, Tech, TECH_APPRENTICESHIP, -8413.1, 
25, 3, Tech, TECH_STIRRUPS, -8986.3, 
25, 3, Tech, TECH_CARTOGRAPHY, -9675.9, 
25, 3, Contract 222
25, 3, Contract 394
25, 3, Contract 401
25, 4, Tech, TECH_POTTERY, 310.4, 
25, 4, Tech, TECH_ANIMAL_HUSBANDRY, 294.9, 
25, 4, Tech, TECH_MINING, 294.6, 
25, 4, Tech, TECH_SAILING, 1051.3, RESEARCHING
25, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 4, Tech, TECH_IRRIGATION, 375.8, 
25, 4, Tech, TECH_ARCHERY, 549.0, 
25, 4, Tech, TECH_WRITING, 474.6, BOOSTED
25, 4, Tech, TECH_MASONRY, 311.2, 
25, 4, Tech, TECH_BRONZE_WORKING, 497.0, 
25, 4, Tech, TECH_THE_WHEEL, 438.4, 
25, 4, Tech, TECH_CELESTIAL_NAVIGATION, 1356.5, GOAL
25, 4, Tech, TECH_CURRENCY, 602.8, 
25, 4, Tech, TECH_HORSEBACK_RIDING, 612.5, 
25, 4, Tech, TECH_IRON_WORKING, 488.8, 
25, 4, Tech, TECH_SHIPBUILDING, 844.4, 
25, 4, Tech, TECH_ENGINEERING, 455.6, 
25, 4, Tech, TECH_CARTOGRAPHY, -13731.9, 
25, 4, Contract 301
25, 4, Contract 302
25, 4, Contract 324
25, 4, Contract 381
25, 5, Tech, TECH_POTTERY, 0.0, OWNED
25, 5, Tech, TECH_ANIMAL_HUSBANDRY, 233.3, 
25, 5, Tech, TECH_MINING, 0.0, OWNED
25, 5, Tech, TECH_SAILING, 251.3, 
25, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 5, Tech, TECH_IRRIGATION, 251.3, 
25, 5, Tech, TECH_ARCHERY, 647.8, 
25, 5, Tech, TECH_WRITING, 765.4, BOOSTED
25, 5, Tech, TECH_MASONRY, 392.3, 
25, 5, Tech, TECH_BRONZE_WORKING, 558.9, BOOSTED
25, 5, Tech, TECH_THE_WHEEL, 530.9, RESEARCHING
25, 5, Tech, TECH_CELESTIAL_NAVIGATION, 504.1, 
25, 5, Tech, TECH_CURRENCY, 652.1, 
25, 5, Tech, TECH_HORSEBACK_RIDING, 762.5, 
25, 5, Tech, TECH_IRON_WORKING, 644.2, 
25, 5, Tech, TECH_SHIPBUILDING, 417.9, 
25, 5, Tech, TECH_MATHEMATICS, 708.8, 
25, 5, Tech, TECH_ENGINEERING, 834.6, GOAL
25, 5, Tech, TECH_MACHINERY, -8520.2, 
25, 5, Tech, TECH_CARTOGRAPHY, -9581.1, 
25, 5, Contract 305
25, 5, Contract 387
25, 5, Contract 404
25, 6, Tech, TECH_POTTERY, 0.0, OWNED
25, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
25, 6, Tech, TECH_MINING, 227.1, 
25, 6, Tech, TECH_SAILING, 903.5, BOOSTED
25, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 6, Tech, TECH_IRRIGATION, 340.8, 
25, 6, Tech, TECH_ARCHERY, 521.2, RESEARCHING
25, 6, Tech, TECH_WRITING, 390.6, BOOSTED
25, 6, Tech, TECH_MASONRY, 408.8, 
25, 6, Tech, TECH_BRONZE_WORKING, 1032.3, BOOSTED
25, 6, Tech, TECH_THE_WHEEL, 618.8, BOOSTED
25, 6, Tech, TECH_CELESTIAL_NAVIGATION, 839.2, 
25, 6, Tech, TECH_CURRENCY, 573.2, 
25, 6, Tech, TECH_HORSEBACK_RIDING, 1178.8, GOAL
25, 6, Tech, TECH_IRON_WORKING, 720.8, 
25, 6, Tech, TECH_SHIPBUILDING, 745.7, 
25, 6, Tech, TECH_MATHEMATICS, 590.7, 
25, 6, Tech, TECH_CONSTRUCTION, -8804.3, 
25, 6, Tech, TECH_ENGINEERING, 688.7, 
25, 6, Tech, TECH_APPRENTICESHIP, -8639.9, 
25, 6, Tech, TECH_STIRRUPS, -9213.1, 
25, 6, Tech, TECH_CARTOGRAPHY, -9253.3, 
25, 6, Contract 307
25, 6, Contract 343
25, 6, Contract 344
25, 6, Contract 368
25, 6, Contract 388
25, 7, Tech, TECH_POTTERY, 245.3, 
25, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
25, 7, Tech, TECH_MINING, 0.0, OWNED
25, 7, Tech, TECH_SAILING, 227.2, 
25, 7, Tech, TECH_ASTROLOGY, 578.1, 
25, 7, Tech, TECH_IRRIGATION, 527.4, 
25, 7, Tech, TECH_ARCHERY, 617.8, BOOSTED
25, 7, Tech, TECH_WRITING, 546.7, 
25, 7, Tech, TECH_MASONRY, 326.4, 
25, 7, Tech, TECH_BRONZE_WORKING, 464.2, 
25, 7, Tech, TECH_THE_WHEEL, 708.9, RESEARCHING
25, 7, Tech, TECH_CELESTIAL_NAVIGATION, 709.3, 
25, 7, Tech, TECH_CURRENCY, 691.7, 
25, 7, Tech, TECH_HORSEBACK_RIDING, 732.4, 
25, 7, Tech, TECH_IRON_WORKING, 973.0, 
25, 7, Tech, TECH_SHIPBUILDING, 323.1, 
25, 7, Tech, TECH_CONSTRUCTION, 986.1, 
25, 7, Tech, TECH_ENGINEERING, 1334.5, GOAL
25, 7, Tech, TECH_MACHINERY, -8460.7, 
25, 7, Tech, TECH_STIRRUPS, -9266.6, 
25, 7, Tech, TECH_CARTOGRAPHY, -9675.9, 
25, 7, Contract 169
25, 7, Contract 409
25, 7, Contract 457
25, 8, Tech, TECH_POTTERY, 0.0, OWNED
25, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
25, 8, Tech, TECH_MINING, 421.4, 
25, 8, Tech, TECH_SAILING, 270.6, BOOSTED
25, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
25, 8, Tech, TECH_IRRIGATION, 347.0, 
25, 8, Tech, TECH_ARCHERY, 742.9, RESEARCHING
