Game Turn, Player, Action, Tech, Score
45, 3, Tech, TECH_SAILING, 0.0, OWNED
45, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 3, Tech, TECH_IRRIGATION, 0.0, OWNED
45, 3, Tech, TECH_ARCHERY, 0.0, OWNED
45, 3, Tech, TECH_WRITING, 0.0, OWNED
45, 3, Tech, TECH_MASONRY, 139.5, 
45, 3, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 3, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 3, Tech, TECH_CELESTIAL_NAVIGATION, 238.0, BOOSTED
45, 3, Tech, TECH_CURRENCY, 167.9, 
45, 3, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 3, Tech, TECH_IRON_WORKING, 209.8, BOOSTED
45, 3, Tech, TECH_SHIPBUILDING, 171.0, 
45, 3, Tech, TECH_MATHEMATICS, 242.5, 
45, 3, Tech, TECH_CONSTRUCTION, 220.2, 
45, 3, Tech, TECH_ENGINEERING, 312.6, RESEARCHING
45, 3, Tech, TECH_MILITARY_TACTICS, 275.1, 
45, 3, Tech, TECH_APPRENTICESHIP, 266.2, 
45, 3, Tech, TECH_MACHINERY, 582.0, GOAL
45, 3, Tech, TECH_EDUCATION, 345.7, 
45, 3, Tech, TECH_STIRRUPS, 77.4, 
45, 3, Tech, TECH_MILITARY_ENGINEERING, 244.0, 
45, 3, Tech, TECH_CASTLES, 248.4, 
45, 3, Tech, TECH_CARTOGRAPHY, 190.0, 
45, 3, Tech, TECH_PRINTING, 588.4, 
45, 3, Tech, TECH_SQUARE_RIGGING, -9809.0, 
45, 3, Contract 86
45, 4, Tech, TECH_POTTERY, 100.7, 
45, 4, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 4, Tech, TECH_MINING, 0.0, OWNED
45, 4, Tech, TECH_SAILING, 0.0, OWNED
45, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 4, Tech, TECH_IRRIGATION, 229.9, 
45, 4, Tech, TECH_ARCHERY, 0.0, OWNED
45, 4, Tech, TECH_WRITING, 249.0, BOOSTED
45, 4, Tech, TECH_MASONRY, 163.0, 
45, 4, Tech, TECH_BRONZE_WORKING, 374.7, RESEARCHING
45, 4, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 4, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
45, 4, Tech, TECH_CURRENCY, 335.1, 
45, 4, Tech, TECH_HORSEBACK_RIDING, 85.9, BOOSTED
45, 4, Tech, TECH_IRON_WORKING, 400.4, GOAL
45, 4, Tech, TECH_SHIPBUILDING, 95.2, 
45, 4, Tech, TECH_CONSTRUCTION, 202.4, 
45, 4, Tech, TECH_ENGINEERING, 104.0, 
45, 4, Tech, TECH_MACHINERY, 309.4, BOOSTED
45, 4, Tech, TECH_STIRRUPS, 93.8, 
45, 4, Tech, TECH_MILITARY_ENGINEERING, -9796.6, 
45, 4, Tech, TECH_CASTLES, -9796.6, 
45, 4, Tech, TECH_CARTOGRAPHY, -14855.7, 
45, 4, Tech, TECH_SQUARE_RIGGING, -9903.8, 
45, 4, Contract 87
45, 4, Contract 345
45, 4, Contract 434
45, 5, Tech, TECH_POTTERY, 0.0, OWNED
45, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 5, Tech, TECH_MINING, 0.0, OWNED
45, 5, Tech, TECH_SAILING, 104.3, 
45, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 5, Tech, TECH_IRRIGATION, 273.9, BOOSTED
45, 5, Tech, TECH_ARCHERY, 0.0, OWNED
45, 5, Tech, TECH_WRITING, 0.0, OWNED
45, 5, Tech, TECH_MASONRY, 0.0, OWNED
45, 5, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 5, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 5, Tech, TECH_CELESTIAL_NAVIGATION, 245.9, 
45, 5, Tech, TECH_CURRENCY, 165.2, BOOSTED
45, 5, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 5, Tech, TECH_IRON_WORKING, -41.3, 
45, 5, Tech, TECH_SHIPBUILDING, 206.3, 
45, 5, Tech, TECH_MATHEMATICS, 246.8, BOOSTED
45, 5, Tech, TECH_CONSTRUCTION, 126.0, RESEARCHING
45, 5, Tech, TECH_ENGINEERING, 167.9, BOOSTED
45, 5, Tech, TECH_MILITARY_TACTICS, 196.4, 
45, 5, Tech, TECH_APPRENTICESHIP, 222.9, 
45, 5, Tech, TECH_MACHINERY, 50.2, 
45, 5, Tech, TECH_EDUCATION, -9694.6, 
45, 5, Tech, TECH_STIRRUPS, -98.9, 
45, 5, Tech, TECH_MILITARY_ENGINEERING, 154.5, 
45, 5, Tech, TECH_CASTLES, 241.5, GOAL
45, 5, Tech, TECH_CARTOGRAPHY, -9792.7, 
45, 5, Tech, TECH_GUNPOWDER, -9621.6, 
45, 5, Tech, TECH_PRINTING, -9831.1, 
45, 5, Tech, TECH_SIEGE_TACTICS, -9838.0, 
45, 5, Contract 89
45, 5, Contract 346
45, 6, Tech, TECH_POTTERY, 0.0, OWNED
45, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 6, Tech, TECH_MINING, 0.0, OWNED
45, 6, Tech, TECH_SAILING, 120.7, 
45, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 6, Tech, TECH_IRRIGATION, 104.3, 
45, 6, Tech, TECH_ARCHERY, 0.0, OWNED
45, 6, Tech, TECH_WRITING, 0.0, OWNED
45, 6, Tech, TECH_MASONRY, 130.8, 
45, 6, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 6, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 6, Tech, TECH_CELESTIAL_NAVIGATION, 342.6, 
45, 6, Tech, TECH_CURRENCY, 0.0, OWNED
45, 6, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 6, Tech, TECH_IRON_WORKING, 67.1, 
45, 6, Tech, TECH_SHIPBUILDING, 237.7, 
45, 6, Tech, TECH_MATHEMATICS, 64.4, 
45, 6, Tech, TECH_CONSTRUCTION, 158.6, 
45, 6, Tech, TECH_ENGINEERING, 214.5, RESEARCHING
45, 6, Tech, TECH_MILITARY_TACTICS, 84.2, 
45, 6, Tech, TECH_APPRENTICESHIP, 78.4, 
45, 6, Tech, TECH_MACHINERY, 292.6, GOAL
45, 6, Tech, TECH_EDUCATION, -9856.2, 
45, 6, Tech, TECH_STIRRUPS, 30.4, 
45, 6, Tech, TECH_MILITARY_ENGINEERING, 165.3, 
45, 6, Tech, TECH_CASTLES, 166.5, 
45, 6, Tech, TECH_CARTOGRAPHY, 239.8, 
45, 6, Tech, TECH_MASS_PRODUCTION, -9618.4, 
45, 6, Tech, TECH_BANKING, -9825.8, 
45, 6, Tech, TECH_PRINTING, -9706.4, 
45, 6, Tech, TECH_ASTRONOMY, -9856.2, 
45, 6, Contract 437
45, 7, Tech, TECH_POTTERY, 0.0, OWNED
45, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 7, Tech, TECH_MINING, 0.0, OWNED
45, 7, Tech, TECH_SAILING, 0.0, OWNED
45, 7, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 7, Tech, TECH_IRRIGATION, 144.7, BOOSTED
45, 7, Tech, TECH_ARCHERY, 0.0, OWNED
45, 7, Tech, TECH_WRITING, 0.0, OWNED
45, 7, Tech, TECH_MASONRY, 173.5, 
45, 7, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 7, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 7, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
45, 7, Tech, TECH_CURRENCY, 0.0, OWNED
45, 7, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 7, Tech, TECH_IRON_WORKING, 79.9, BOOSTED
45, 7, Tech, TECH_SHIPBUILDING, 134.7, 
45, 7, Tech, TECH_MATHEMATICS, 73.5, 
45, 7, Tech, TECH_CONSTRUCTION, 162.8, 
45, 7, Tech, TECH_ENGINEERING, 127.0, RESEARCHING
45, 7, Tech, TECH_MILITARY_TACTICS, 100.8, 
45, 7, Tech, TECH_APPRENTICESHIP, 86.1, 
45, 7, Tech, TECH_MACHINERY, 230.9, GOAL
45, 7, Tech, TECH_EDUCATION, 159.7, 
45, 7, Tech, TECH_STIRRUPS, 31.4, 
45, 7, Tech, TECH_MILITARY_ENGINEERING, 174.8, 
45, 7, Tech, TECH_CASTLES, 177.0, 
45, 7, Tech, TECH_CARTOGRAPHY, 142.7, 
45, 7, Tech, TECH_MASS_PRODUCTION, -9704.5, 
45, 7, Tech, TECH_BANKING, -9807.8, 
45, 7, Tech, TECH_PRINTING, -9768.1, 
45, 7, Tech, TECH_SQUARE_RIGGING, -9856.3, 
45, 7, Tech, TECH_ASTRONOMY, -9839.3, 
45, 7, Contract 412
45, 8, Tech, TECH_POTTERY, 0.0, OWNED
45, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 8, Tech, TECH_MINING, 0.0, OWNED
45, 8, Tech, TECH_SAILING, 0.0, OWNED
45, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 8, Tech, TECH_IRRIGATION, 104.3, 
45, 8, Tech, TECH_ARCHERY, 0.0, OWNED
45, 8, Tech, TECH_WRITING, 0.0, OWNED
45, 8, Tech, TECH_MASONRY, 161.5, 
45, 8, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 8, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 8, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
45, 8, Tech, TECH_CURRENCY, 134.1, 
45, 8, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 8, Tech, TECH_IRON_WORKING, 63.6, 
45, 8, Tech, TECH_SHIPBUILDING, 167.1, BOOSTED
45, 8, Tech, TECH_MATHEMATICS, 183.4, 
45, 8, Tech, TECH_CONSTRUCTION, 151.0, 
45, 8, Tech, TECH_ENGINEERING, 123.2, RESEARCHING
45, 8, Tech, TECH_MILITARY_TACTICS, 193.0, 
45, 8, Tech, TECH_APPRENTICESHIP, 214.5, BOOSTED
45, 8, Tech, TECH_MACHINERY, 196.3, GOAL
45, 8, Tech, TECH_EDUCATION, -9735.2, 
45, 8, Tech, TECH_STIRRUPS, 26.9, 
45, 8, Tech, TECH_MILITARY_ENGINEERING, 154.6, 
45, 8, Tech, TECH_CASTLES, 155.3, 
45, 8, Tech, TECH_CARTOGRAPHY, 159.2, 
45, 8, Tech, TECH_PRINTING, -9802.7, 
45, 8, Tech, TECH_SQUARE_RIGGING, -9831.9, 
45, 8, Contract 398
45, 9, Tech, TECH_POTTERY, 0.0, OWNED
45, 9, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 9, Tech, TECH_MINING, 0.0, OWNED
45, 9, Tech, TECH_SAILING, 0.0, OWNED
45, 9, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 9, Tech, TECH_IRRIGATION, 120.7, 
45, 9, Tech, TECH_ARCHERY, 0.0, OWNED
45, 9, Tech, TECH_WRITING, 0.0, OWNED
45, 9, Tech, TECH_MASONRY, 113.5, 
45, 9, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 9, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 9, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
45, 9, Tech, TECH_CURRENCY, 0.0, OWNED
45, 9, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 9, Tech, TECH_IRON_WORKING, 68.9, 
45, 9, Tech, TECH_SHIPBUILDING, 117.1, 
45, 9, Tech, TECH_MATHEMATICS, 63.9, 
45, 9, Tech, TECH_CONSTRUCTION, 164.4, 
45, 9, Tech, TECH_ENGINEERING, 156.9, RESEARCHING
45, 9, Tech, TECH_MILITARY_TACTICS, 77.2, 
45, 9, Tech, TECH_APPRENTICESHIP, 59.7, 
45, 9, Tech, TECH_MACHINERY, 230.9, GOAL
45, 9, Tech, TECH_EDUCATION, -9875.4, 
45, 9, Tech, TECH_STIRRUPS, 21.7, 
45, 9, Tech, TECH_MILITARY_ENGINEERING, 167.8, 
45, 9, Tech, TECH_CASTLES, 168.4, 
45, 9, Tech, TECH_CARTOGRAPHY, -9881.9, 
45, 9, Tech, TECH_MASS_PRODUCTION, -9758.3, 
45, 9, Tech, TECH_BANKING, -9853.7, 
45, 9, Tech, TECH_PRINTING, -9768.1, 
45, 9, Tech, TECH_SQUARE_RIGGING, -9881.9, 
45, 9, Tech, TECH_ASTRONOMY, -9875.4, 
45, 10, Tech, TECH_POTTERY, 0.0, OWNED
45, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 10, Tech, TECH_MINING, 0.0, OWNED
45, 10, Tech, TECH_SAILING, 0.0, OWNED
45, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 10, Tech, TECH_IRRIGATION, 104.3, 
45, 10, Tech, TECH_ARCHERY, 0.0, OWNED
45, 10, Tech, TECH_WRITING, 0.0, OWNED
45, 10, Tech, TECH_MASONRY, 135.0, 
45, 10, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 10, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 10, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
45, 10, Tech, TECH_CURRENCY, 233.0, 
45, 10, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 10, Tech, TECH_IRON_WORKING, 58.2, 
45, 10, Tech, TECH_SHIPBUILDING, 101.5, 
45, 10, Tech, TECH_MATHEMATICS, 155.1, 
45, 10, Tech, TECH_CONSTRUCTION, 136.1, 
45, 10, Tech, TECH_ENGINEERING, 138.0, RESEARCHING
45, 10, Tech, TECH_MILITARY_TACTICS, 156.4, 
45, 10, Tech, TECH_APPRENTICESHIP, 154.6, 
45, 10, Tech, TECH_MACHINERY, 196.1, GOAL
45, 10, Tech, TECH_EDUCATION, -9813.3, 
45, 10, Tech, TECH_STIRRUPS, 18.5, 
45, 10, Tech, TECH_MILITARY_ENGINEERING, -9862.9, 
45, 10, Tech, TECH_CASTLES, -9862.9, 
45, 10, Tech, TECH_CARTOGRAPHY, -9897.5, 
45, 10, Tech, TECH_PRINTING, -9802.7, 
45, 10, Tech, TECH_SQUARE_RIGGING, -9897.5, 
45, 10, Contract 401
45, 10, Contract 403
45, 11, Tech, TECH_POTTERY, 0.0, OWNED
45, 11, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 11, Tech, TECH_MINING, 0.0, OWNED
45, 11, Tech, TECH_SAILING, 0.0, OWNED
45, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 11, Tech, TECH_IRRIGATION, 104.3, 
45, 11, Tech, TECH_ARCHERY, 0.0, OWNED
45, 11, Tech, TECH_WRITING, 0.0, OWNED
45, 11, Tech, TECH_MASONRY, 101.5, 
45, 11, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 11, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 11, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
45, 11, Tech, TECH_CURRENCY, 191.1, RESEARCHING
45, 11, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 11, Tech, TECH_IRON_WORKING, 63.6, 
45, 11, Tech, TECH_SHIPBUILDING, 167.1, BOOSTED
45, 11, Tech, TECH_MATHEMATICS, 263.9, GOAL
45, 11, Tech, TECH_CONSTRUCTION, 151.0, 
45, 11, Tech, TECH_ENGINEERING, 96.6, 
45, 11, Tech, TECH_MILITARY_TACTICS, 282.1, 
45, 11, Tech, TECH_APPRENTICESHIP, 256.5, 
45, 11, Tech, TECH_MACHINERY, 168.2, 
45, 11, Tech, TECH_EDUCATION, -9669.7, 
45, 11, Tech, TECH_STIRRUPS, 25.9, 
45, 11, Tech, TECH_MILITARY_ENGINEERING, 155.7, 
45, 11, Tech, TECH_CASTLES, 156.5, 
45, 11, Tech, TECH_CARTOGRAPHY, 162.7, 
45, 11, Tech, TECH_PRINTING, -9830.8, 
45, 11, Tech, TECH_SQUARE_RIGGING, -9831.9, 
45, 12, Tech, TECH_POTTERY, 0.0, OWNED
45, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 12, Tech, TECH_MINING, 0.0, OWNED
45, 12, Tech, TECH_SAILING, 0.0, OWNED
45, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 12, Tech, TECH_IRRIGATION, 104.3, 
45, 12, Tech, TECH_ARCHERY, 0.0, OWNED
45, 12, Tech, TECH_WRITING, 0.0, OWNED
45, 12, Tech, TECH_MASONRY, 215.7, RESEARCHING
45, 12, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 12, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 12, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
45, 12, Tech, TECH_CURRENCY, 0.0, OWNED
45, 12, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 12, Tech, TECH_IRON_WORKING, 60.1, 
45, 12, Tech, TECH_SHIPBUILDING, 118.1, 
45, 12, Tech, TECH_MATHEMATICS, 64.4, 
45, 12, Tech, TECH_CONSTRUCTION, 194.6, 
45, 12, Tech, TECH_ENGINEERING, 96.6, 
45, 12, Tech, TECH_MILITARY_TACTICS, 84.2, 
45, 12, Tech, TECH_APPRENTICESHIP, 78.4, 
45, 12, Tech, TECH_MACHINERY, 158.6, 
45, 12, Tech, TECH_EDUCATION, -9856.2, 
45, 12, Tech, TECH_STIRRUPS, 30.4, 
45, 12, Tech, TECH_MILITARY_ENGINEERING, 206.6, 
45, 12, Tech, TECH_CASTLES, 208.8, GOAL
45, 12, Tech, TECH_CARTOGRAPHY, 121.2, 
45, 12, Tech, TECH_MASS_PRODUCTION, -9738.0, 
45, 12, Tech, TECH_BANKING, -9825.8, 
45, 12, Tech, TECH_PRINTING, -9840.4, 
45, 12, Tech, TECH_SQUARE_RIGGING, -9877.8, 
45, 12, Tech, TECH_ASTRONOMY, -9856.2, 
45, 12, Contract 422
45, 13, Tech, TECH_POTTERY, 0.0, OWNED
45, 13, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 13, Tech, TECH_MINING, 0.0, OWNED
45, 13, Tech, TECH_SAILING, 120.7, 
45, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 13, Tech, TECH_IRRIGATION, 201.7, BOOSTED
45, 13, Tech, TECH_ARCHERY, 0.0, OWNED
45, 13, Tech, TECH_WRITING, 0.0, OWNED
45, 13, Tech, TECH_MASONRY, 181.9, 
45, 13, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 13, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 13, Tech, TECH_CELESTIAL_NAVIGATION, 342.6, 
45, 13, Tech, TECH_CURRENCY, 0.0, OWNED
45, 13, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 13, Tech, TECH_IRON_WORKING, 71.1, 
45, 13, Tech, TECH_SHIPBUILDING, 253.2, 
45, 13, Tech, TECH_MATHEMATICS, 73.5, 
45, 13, Tech, TECH_CONSTRUCTION, 182.8, 
45, 13, Tech, TECH_ENGINEERING, 110.2, RESEARCHING
45, 13, Tech, TECH_MILITARY_TACTICS, 100.7, 
45, 13, Tech, TECH_APPRENTICESHIP, 87.6, 
45, 13, Tech, TECH_MACHINERY, 197.7, GOAL
45, 13, Tech, TECH_EDUCATION, 162.6, 
45, 13, Tech, TECH_STIRRUPS, 31.4, 
45, 13, Tech, TECH_MILITARY_ENGINEERING, 195.0, 
45, 13, Tech, TECH_CASTLES, 197.2, 
45, 13, Tech, TECH_CARTOGRAPHY, 258.3, 
45, 13, Tech, TECH_MASS_PRODUCTION, -9583.2, 
45, 13, Tech, TECH_BANKING, -9805.0, 
45, 13, Tech, TECH_PRINTING, -9801.3, 
45, 13, Tech, TECH_ASTRONOMY, -9836.4, 
45, 13, Contract 423
45, 13, Contract 440
45, 14, Tech, TECH_POTTERY, 0.0, OWNED
45, 14, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
45, 14, Tech, TECH_MINING, 0.0, OWNED
45, 14, Tech, TECH_SAILING, 0.0, OWNED
45, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
45, 14, Tech, TECH_IRRIGATION, 99.2, 
45, 14, Tech, TECH_ARCHERY, 0.0, OWNED
45, 14, Tech, TECH_WRITING, 0.0, OWNED
45, 14, Tech, TECH_MASONRY, 171.1, 
45, 14, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
45, 14, Tech, TECH_THE_WHEEL, 0.0, OWNED
45, 14, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
45, 14, Tech, TECH_CURRENCY, 157.1, BOOSTED
45, 14, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
45, 14, Tech, TECH_IRON_WORKING, 65.2, 
45, 14, Tech, TECH_SHIPBUILDING, 164.2, BOOSTED
45, 14, Tech, TECH_MATHEMATICS, 198.8, 
45, 14, Tech, TECH_CONSTRUCTION, 135.5, 
45, 14, Tech, TECH_ENGINEERING, 240.6, RESEARCHING
45, 14, Tech, TECH_MILITARY_TACTICS, 202.4, 
45, 14, Tech, TECH_APPRENTICESHIP, 197.1, 
45, 14, Tech, TECH_MACHINERY, 308.8, 
45, 14, Tech, TECH_EDUCATION, -9765.1, 
45, 14, Tech, TECH_STIRRUPS, 16.4, 
45, 14, Tech, TECH_MILITARY_ENGINEERING, -9863.5, 
45, 14, Tech, TECH_CASTLES, -9863.5, 
45, 14, Tech, TECH_CARTOGRAPHY, -9834.8, 
45, 14, Tech, TECH_PRINTING, -9690.2, 
45, 14, Tech, TECH_SQUARE_RIGGING, -9834.8, 
45, 14, Contract 405
45, 14, Contract 441
46, 0, Tech, TECH_POTTERY, 0.0, OWNED
46, 0, Tech, TECH_ANIMAL_HUSBANDRY, 96.5, 
46, 0, Tech, TECH_MINING, 96.5, 
46, 0, Tech, TECH_SAILING, 0.0, OWNED
46, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
46, 0, Tech, TECH_IRRIGATION, 0.0, OWNED
46, 0, Tech, TECH_ARCHERY, 275.6, 
46, 0, Tech, TECH_WRITING, 183.3, RESEARCHING
46, 0, Tech, TECH_MASONRY, 188.6, 
46, 0, Tech, TECH_BRONZE_WORKING, 363.8, BOOSTED
46, 0, Tech, TECH_THE_WHEEL, 286.9, 
46, 0, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
46, 0, Tech, TECH_CURRENCY, 307.3, 
46, 0, Tech, TECH_HORSEBACK_RIDING, 334.2, 
46, 0, Tech, TECH_IRON_WORKING, 165.7, 
46, 0, Tech, TECH_SHIPBUILDING, 0.0, OWNED
46, 0, Tech, TECH_MATHEMATICS, 344.4, 
46, 0, Tech, TECH_ENGINEERING, 401.8, 
46, 0, Tech, TECH_CARTOGRAPHY, 15.1, 
46, 0, Tech, TECH_SQUARE_RIGGING, -9983.9, 
46, 1, Tech, TECH_POTTERY, 0.0, OWNED
46, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
46, 1, Tech, TECH_MINING, 0.0, OWNED
46, 1, Tech, TECH_SAILING, 0.0, OWNED
46, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
46, 1, Tech, TECH_IRRIGATION, 635.9, 
46, 1, Tech, TECH_ARCHERY, 0.0, OWNED
46, 1, Tech, TECH_WRITING, 0.0, OWNED
46, 1, Tech, TECH_MASONRY, 3328.3, RESEARCHING
46, 1, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
46, 1, Tech, TECH_THE_WHEEL, 0.0, OWNED
46, 1, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
46, 1, Tech, TECH_CURRENCY, 207.4, BOOSTED
46, 1, Tech, TECH_HORSEBACK_RIDING, 135.8, BOOSTED
46, 1, Tech, TECH_IRON_WORKING, 80.7, 
46, 1, Tech, TECH_SHIPBUILDING, 216.5, 
46, 1, Tech, TECH_MATHEMATICS, 327.3, BOOSTED
46, 1, Tech, TECH_CONSTRUCTION, 385.7, 
46, 1, Tech, TECH_ENGINEERING, 0.0, OWNED
46, 1, Tech, TECH_MILITARY_TACTICS, 510.5, 
46, 1, Tech, TECH_APPRENTICESHIP, 472.8, 
46, 1, Tech, TECH_MACHINERY, 317.4, 
46, 1, Tech, TECH_EDUCATION, 627.8, 
46, 1, Tech, TECH_STIRRUPS, 202.9, 
46, 1, Tech, TECH_MILITARY_ENGINEERING, 473.1, 
46, 1, Tech, TECH_CASTLES, 439.1, 
46, 1, Tech, TECH_CARTOGRAPHY, 283.0, 
46, 1, Tech, TECH_PRINTING, 348.9, 
46, 1, Tech, TECH_SQUARE_RIGGING, 292.9, 
46, 1, Contract 83
46, 1, Contract 361
46, 1, Contract 379
46, 1, Contract 424
46, 1, Contract 425
46, 1, Contract 446
46, 2, Tech, TECH_POTTERY, 0.0, OWNED
46, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
46, 2, Tech, TECH_MINING, 0.0, OWNED
46, 2, Tech, TECH_SAILING, 0.0, OWNED
46, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
46, 2, Tech, TECH_IRRIGATION, 404.8, BOOSTED
46, 2, Tech, TECH_ARCHERY, 0.0, OWNED
46, 2, Tech, TECH_WRITING, 0.0, OWNED
46, 2, Tech, TECH_MASONRY, 0.0, OWNED
46, 2, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
46, 2, Tech, TECH_THE_WHEEL, 0.0, OWNED
46, 2, Tech, TECH_CELESTIAL_NAVIGATION, 285.2, 
46, 2, Tech, TECH_CURRENCY, 157.1, 
46, 2, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
46, 2, Tech, TECH_IRON_WORKING, 7.6, BOOSTED
46, 2, Tech, TECH_SHIPBUILDING, 374.7, RESEARCHING
46, 2, Tech, TECH_MATHEMATICS, 220.9, 
46, 2, Tech, TECH_CONSTRUCTION, 82.1, 
46, 2, Tech, TECH_ENGINEERING, 174.2, BOOSTED
46, 2, Tech, TECH_MILITARY_TACTICS, 174.7, 
46, 2, Tech, TECH_APPRENTICESHIP, 237.5, 
46, 2, Tech, TECH_MACHINERY, 108.0, BOOSTED
46, 2, Tech, TECH_EDUCATION, 307.9, 
46, 2, Tech, TECH_STIRRUPS, 46.1, 
46, 2, Tech, TECH_MILITARY_ENGINEERING, 111.7, 
46, 2, Tech, TECH_CASTLES, 117.1, 
46, 2, Tech, TECH_CARTOGRAPHY, 408.9, GOAL
46, 2, Tech, TECH_GUNPOWDER, -9603.7, 
46, 2, Tech, TECH_PRINTING, 193.3, 
46, 2, Tech, TECH_SQUARE_RIGGING, -9726.4, 
46, 2, Tech, TECH_SIEGE_TACTICS, -9881.9, 
46, 2, Contract 85
46, 2, Contract 417
46, 2, Contract 447
46, 3, Tech, TECH_POTTERY, 0.0, OWNED
46, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
46, 3, Tech, TECH_MINING, 0.0, OWNED
46, 3, Tech, TECH_SAILING, 0.0, OWNED
46, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
46, 3, Tech, TECH_IRRIGATION, 0.0, OWNED
46, 3, Tech, TECH_ARCHERY, 0.0, OWNED
46, 3, Tech, TECH_WRITING, 0.0, OWNED
46, 3, Tech, TECH_MASONRY, 139.7, 
46, 3, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
46, 3, Tech, TECH_THE_WHEEL, 0.0, OWNED
