Game Turn, Player, Action, Tech, Score
6, 0, Tech, TECH_HORSEBACK_RIDING, 440.3, 
6, 0, Tech, TECH_IRON_WORKING, 227.9, 
6, 0, Tech, TECH_SHIPBUILDING, 183.9, 
6, 0, Tech, TECH_ENGINEERING, 213.0, 
6, 0, Tech, TECH_CARTOGRAPHY, -9815.1, 
6, 1, Tech, TECH_POTTERY, 95.7, 
6, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
6, 1, Tech, TECH_MINING, 301.0, RESEARCHING
6, 1, Tech, TECH_SAILING, 91.1, 
6, 1, Tech, TECH_ASTROLOGY, 412.5, 
6, 1, Tech, TECH_IRRIGATION, 169.1, 
6, 1, Tech, TECH_ARCHERY, 161.6, 
6, 1, Tech, TECH_WRITING, 212.0, 
6, 1, Tech, TECH_MASONRY, 227.1, BOOSTED
6, 1, Tech, TECH_BRONZE_WORKING, 251.5, 
6, 1, Tech, TECH_THE_WHEEL, 259.0, BOOSTED
6, 1, Tech, TECH_CELESTIAL_NAVIGATION, 293.1, 
6, 1, Tech, TECH_CURRENCY, 255.2, 
6, 1, Tech, TECH_HORSEBACK_RIDING, 195.6, 
6, 1, Tech, TECH_IRON_WORKING, 405.0, 
6, 1, Tech, TECH_SHIPBUILDING, 124.5, 
6, 1, Tech, TECH_CONSTRUCTION, -9595.2, 
6, 1, Tech, TECH_ENGINEERING, 418.4, GOAL
6, 1, Tech, TECH_STIRRUPS, -9803.4, 
6, 1, Tech, TECH_CARTOGRAPHY, -9874.5, 
6, 1, Contract 6
6, 1, Contract 7
6, 1, Contract 8
6, 1, Contract 9
6, 1, Contract 50
6, 1, Contract 52
6, 2, Tech, TECH_POTTERY, 100.7, 
6, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
6, 2, Tech, TECH_MINING, 179.5, 
6, 2, Tech, TECH_SAILING, 196.5, BOOSTED
6, 2, Tech, TECH_ASTROLOGY, 746.4, RESEARCHING
6, 2, Tech, TECH_IRRIGATION, 235.1, 
6, 2, Tech, TECH_ARCHERY, 150.8, 
6, 2, Tech, TECH_WRITING, 230.7, 
6, 2, Tech, TECH_MASONRY, 161.5, 
6, 2, Tech, TECH_BRONZE_WORKING, 225.3, 
6, 2, Tech, TECH_THE_WHEEL, 195.2, 
6, 2, Tech, TECH_CELESTIAL_NAVIGATION, 486.6, 
6, 2, Tech, TECH_CURRENCY, 289.5, 
6, 2, Tech, TECH_HORSEBACK_RIDING, 192.7, 
6, 2, Tech, TECH_IRON_WORKING, 224.0, 
6, 2, Tech, TECH_SHIPBUILDING, 246.5, 
6, 2, Tech, TECH_CONSTRUCTION, -9644.8, 
6, 2, Tech, TECH_ENGINEERING, 215.1, 
6, 2, Tech, TECH_STIRRUPS, -9806.3, 
6, 2, Tech, TECH_CARTOGRAPHY, -9752.5, 
6, 2, Contract 13
6, 2, Contract 15
6, 2, Contract 17
6, 3, Tech, TECH_POTTERY, 0.0, OWNED
6, 3, Tech, TECH_ANIMAL_HUSBANDRY, 108.7, 
6, 3, Tech, TECH_MINING, 233.7, 
6, 3, Tech, TECH_SAILING, 110.1, 
6, 3, Tech, TECH_ASTROLOGY, 304.5, 
6, 3, Tech, TECH_IRRIGATION, 133.0, 
6, 3, Tech, TECH_ARCHERY, 238.0, 
6, 3, Tech, TECH_WRITING, 353.8, RESEARCHING
6, 3, Tech, TECH_MASONRY, 185.9, 
6, 3, Tech, TECH_BRONZE_WORKING, 244.9, 
6, 3, Tech, TECH_THE_WHEEL, 207.0, 
6, 3, Tech, TECH_CELESTIAL_NAVIGATION, 335.7, 
6, 3, Tech, TECH_CURRENCY, 285.5, 
6, 3, Tech, TECH_HORSEBACK_RIDING, 268.6, 
6, 3, Tech, TECH_IRON_WORKING, 242.9, 
6, 3, Tech, TECH_SHIPBUILDING, 147.3, 
6, 3, Tech, TECH_MATHEMATICS, 290.0, 
6, 3, Tech, TECH_ENGINEERING, 219.5, 
6, 3, Tech, TECH_CARTOGRAPHY, -9851.7, 
6, 3, Contract 23
6, 3, Contract 24
6, 3, Contract 46
6, 4, Tech, TECH_POTTERY, 0.0, OWNED
6, 4, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
6, 4, Tech, TECH_MINING, 153.5, 
6, 4, Tech, TECH_SAILING, 91.1, 
6, 4, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
6, 4, Tech, TECH_IRRIGATION, 91.1, 
6, 4, Tech, TECH_ARCHERY, 272.1, 
6, 4, Tech, TECH_WRITING, 144.3, 
6, 4, Tech, TECH_MASONRY, 178.9, 
6, 4, Tech, TECH_BRONZE_WORKING, 219.1, 
6, 4, Tech, TECH_THE_WHEEL, 202.6, 
6, 4, Tech, TECH_CELESTIAL_NAVIGATION, 291.1, GOAL
6, 4, Tech, TECH_CURRENCY, 202.0, 
6, 4, Tech, TECH_HORSEBACK_RIDING, 301.7, 
6, 4, Tech, TECH_IRON_WORKING, 229.6, 
6, 4, Tech, TECH_SHIPBUILDING, 121.3, 
6, 4, Tech, TECH_MATHEMATICS, -9797.0, 
6, 4, Tech, TECH_ENGINEERING, 213.5, 
6, 4, Tech, TECH_CARTOGRAPHY, -9877.7, 
6, 4, Contract 26
6, 4, Contract 27
6, 5, Tech, TECH_POTTERY, 0.0, OWNED
6, 5, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
6, 5, Tech, TECH_MINING, 91.5, 
6, 5, Tech, TECH_SAILING, 249.9, BOOSTED
6, 5, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
6, 5, Tech, TECH_IRRIGATION, 91.1, 
6, 5, Tech, TECH_ARCHERY, 256.9, 
6, 5, Tech, TECH_WRITING, 144.3, 
6, 5, Tech, TECH_MASONRY, 178.8, 
6, 5, Tech, TECH_BRONZE_WORKING, 277.4, 
6, 5, Tech, TECH_THE_WHEEL, 195.2, 
6, 5, Tech, TECH_CELESTIAL_NAVIGATION, 461.9, GOAL
6, 5, Tech, TECH_CURRENCY, 202.0, 
6, 5, Tech, TECH_HORSEBACK_RIDING, 286.6, 
6, 5, Tech, TECH_IRON_WORKING, 226.0, 
6, 5, Tech, TECH_SHIPBUILDING, 286.1, 
6, 5, Tech, TECH_MATHEMATICS, -9797.0, 
6, 5, Tech, TECH_ENGINEERING, 206.1, 
6, 5, Tech, TECH_CARTOGRAPHY, -9712.9, 
6, 5, Contract 28
6, 5, Contract 30
6, 6, Tech, TECH_POTTERY, 0.0, OWNED
6, 6, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
6, 6, Tech, TECH_MINING, 86.9, 
6, 6, Tech, TECH_SAILING, 84.7, 
6, 6, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
6, 6, Tech, TECH_IRRIGATION, 84.7, 
6, 6, Tech, TECH_ARCHERY, 240.5, 
6, 6, Tech, TECH_WRITING, 134.1, 
6, 6, Tech, TECH_MASONRY, 147.1, 
6, 6, Tech, TECH_BRONZE_WORKING, 244.4, 
6, 6, Tech, TECH_THE_WHEEL, 163.2, 
6, 6, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
6, 6, Tech, TECH_CURRENCY, 185.2, 
6, 6, Tech, TECH_HORSEBACK_RIDING, 269.0, 
6, 6, Tech, TECH_IRON_WORKING, 197.6, 
6, 6, Tech, TECH_SHIPBUILDING, 105.7, 
6, 6, Tech, TECH_MATHEMATICS, -9813.8, 
6, 6, Tech, TECH_ENGINEERING, 170.9, 
6, 6, Tech, TECH_CARTOGRAPHY, -9893.3, 
6, 6, Contract 34
6, 7, Tech, TECH_POTTERY, 0.0, OWNED
6, 7, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
6, 7, Tech, TECH_MINING, 91.5, 
6, 7, Tech, TECH_SAILING, 91.1, 
6, 7, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
6, 7, Tech, TECH_IRRIGATION, 91.1, 
6, 7, Tech, TECH_ARCHERY, 256.9, 
6, 7, Tech, TECH_WRITING, 144.3, 
6, 7, Tech, TECH_MASONRY, 178.8, 
6, 7, Tech, TECH_BRONZE_WORKING, 215.4, 
6, 7, Tech, TECH_THE_WHEEL, 195.2, 
6, 7, Tech, TECH_CELESTIAL_NAVIGATION, 291.1, GOAL
6, 7, Tech, TECH_CURRENCY, 230.0, 
6, 7, Tech, TECH_HORSEBACK_RIDING, 286.6, 
6, 7, Tech, TECH_IRON_WORKING, 226.0, 
6, 7, Tech, TECH_SHIPBUILDING, 121.3, 
6, 7, Tech, TECH_MATHEMATICS, -9797.0, 
6, 7, Tech, TECH_ENGINEERING, 206.1, 
6, 7, Tech, TECH_CARTOGRAPHY, -9877.7, 
6, 7, Contract 36
6, 7, Contract 37
6, 8, Tech, TECH_POTTERY, 0.0, OWNED
6, 8, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
6, 8, Tech, TECH_MINING, 91.5, 
6, 8, Tech, TECH_SAILING, 91.1, 
6, 8, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
6, 8, Tech, TECH_IRRIGATION, 91.1, 
6, 8, Tech, TECH_ARCHERY, 256.9, 
6, 8, Tech, TECH_WRITING, 144.3, 
6, 8, Tech, TECH_MASONRY, 178.8, 
6, 8, Tech, TECH_BRONZE_WORKING, 215.4, 
6, 8, Tech, TECH_THE_WHEEL, 195.2, 
6, 8, Tech, TECH_CELESTIAL_NAVIGATION, 322.1, GOAL
6, 8, Tech, TECH_CURRENCY, 202.0, 
6, 8, Tech, TECH_HORSEBACK_RIDING, 286.6, 
6, 8, Tech, TECH_IRON_WORKING, 226.0, 
6, 8, Tech, TECH_SHIPBUILDING, 121.3, 
6, 8, Tech, TECH_MATHEMATICS, -9797.0, 
6, 8, Tech, TECH_ENGINEERING, 206.1, 
6, 8, Tech, TECH_CARTOGRAPHY, -9877.7, 
6, 8, Contract 39
6, 8, Contract 41
6, 9, Tech, TECH_POTTERY, 0.0, OWNED
6, 9, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
6, 9, Tech, TECH_MINING, 86.9, 
6, 9, Tech, TECH_SAILING, 84.7, 
6, 9, Tech, TECH_ASTROLOGY, 309.9, RESEARCHING
6, 9, Tech, TECH_IRRIGATION, 84.7, 
6, 9, Tech, TECH_ARCHERY, 217.7, 
6, 9, Tech, TECH_WRITING, 134.1, 
6, 9, Tech, TECH_MASONRY, 147.0, 
6, 9, Tech, TECH_BRONZE_WORKING, 186.2, 
6, 9, Tech, TECH_THE_WHEEL, 159.3, 
6, 9, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
6, 9, Tech, TECH_CURRENCY, 185.2, 
6, 9, Tech, TECH_HORSEBACK_RIDING, 246.3, 
6, 9, Tech, TECH_IRON_WORKING, 195.4, 
6, 9, Tech, TECH_SHIPBUILDING, 105.7, 
6, 9, Tech, TECH_MATHEMATICS, -9813.8, 
6, 9, Tech, TECH_ENGINEERING, 166.9, 
6, 9, Tech, TECH_CARTOGRAPHY, -9893.3, 
6, 9, Contract 44
7, 0, Tech, TECH_POTTERY, 117.4, 
7, 0, Tech, TECH_ANIMAL_HUSBANDRY, 202.2, 
7, 0, Tech, TECH_MINING, 108.7, 
7, 0, Tech, TECH_SAILING, 145.9, RESEARCHING
7, 0, Tech, TECH_ASTROLOGY, 169.5, 
7, 0, Tech, TECH_IRRIGATION, 225.9, 
7, 0, Tech, TECH_ARCHERY, 269.9, 
7, 0, Tech, TECH_WRITING, 247.0, 
7, 0, Tech, TECH_MASONRY, 182.6, 
7, 0, Tech, TECH_BRONZE_WORKING, 239.3, 
7, 0, Tech, TECH_THE_WHEEL, 214.7, 
7, 0, Tech, TECH_CELESTIAL_NAVIGATION, 382.8, 
7, 0, Tech, TECH_CURRENCY, 293.7, 
7, 0, Tech, TECH_HORSEBACK_RIDING, 448.9, 
7, 0, Tech, TECH_IRON_WORKING, 235.5, 
7, 0, Tech, TECH_SHIPBUILDING, 192.0, 
7, 0, Tech, TECH_ENGINEERING, 223.4, 
7, 0, Tech, TECH_CARTOGRAPHY, -9807.0, 
7, 1, Tech, TECH_POTTERY, 95.7, 
7, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
7, 1, Tech, TECH_MINING, 307.4, RESEARCHING
7, 1, Tech, TECH_SAILING, 91.1, 
7, 1, Tech, TECH_ASTROLOGY, 412.5, 
7, 1, Tech, TECH_IRRIGATION, 169.1, 
7, 1, Tech, TECH_ARCHERY, 146.8, 
7, 1, Tech, TECH_WRITING, 212.0, 
7, 1, Tech, TECH_MASONRY, 236.4, BOOSTED
7, 1, Tech, TECH_BRONZE_WORKING, 252.9, 
7, 1, Tech, TECH_THE_WHEEL, 250.0, BOOSTED
7, 1, Tech, TECH_CELESTIAL_NAVIGATION, 293.1, 
7, 1, Tech, TECH_CURRENCY, 255.2, 
7, 1, Tech, TECH_HORSEBACK_RIDING, 180.9, 
7, 1, Tech, TECH_IRON_WORKING, 412.0, 
7, 1, Tech, TECH_SHIPBUILDING, 124.5, 
7, 1, Tech, TECH_CONSTRUCTION, -9600.7, 
7, 1, Tech, TECH_ENGINEERING, 412.1, GOAL
7, 1, Tech, TECH_STIRRUPS, -9818.1, 
7, 1, Tech, TECH_CARTOGRAPHY, -9874.5, 
7, 1, Contract 6
7, 1, Contract 7
7, 1, Contract 8
7, 1, Contract 9
7, 1, Contract 50
7, 1, Contract 52
7, 2, Tech, TECH_POTTERY, 100.7, 
7, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
7, 2, Tech, TECH_MINING, 179.5, 
7, 2, Tech, TECH_SAILING, 196.7, BOOSTED
7, 2, Tech, TECH_ASTROLOGY, 759.3, RESEARCHING
7, 2, Tech, TECH_IRRIGATION, 238.0, 
7, 2, Tech, TECH_ARCHERY, 163.7, 
7, 2, Tech, TECH_WRITING, 230.7, 
7, 2, Tech, TECH_MASONRY, 161.3, 
7, 2, Tech, TECH_BRONZE_WORKING, 220.9, 
7, 2, Tech, TECH_THE_WHEEL, 188.8, 
7, 2, Tech, TECH_CELESTIAL_NAVIGATION, 502.8, 
7, 2, Tech, TECH_CURRENCY, 289.5, 
7, 2, Tech, TECH_HORSEBACK_RIDING, 205.6, 
7, 2, Tech, TECH_IRON_WORKING, 219.6, 
7, 2, Tech, TECH_SHIPBUILDING, 246.7, 
7, 2, Tech, TECH_CONSTRUCTION, -9632.1, 
7, 2, Tech, TECH_ENGINEERING, 208.8, 
7, 2, Tech, TECH_STIRRUPS, -9793.4, 
7, 2, Tech, TECH_CARTOGRAPHY, -9752.3, 
7, 2, Contract 13
7, 2, Contract 15
7, 2, Contract 17
7, 3, Tech, TECH_POTTERY, 0.0, OWNED
7, 3, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
7, 3, Tech, TECH_MINING, 239.4, 
7, 3, Tech, TECH_SAILING, 113.2, 
7, 3, Tech, TECH_ASTROLOGY, 309.5, 
7, 3, Tech, TECH_IRRIGATION, 146.3, 
7, 3, Tech, TECH_ARCHERY, 249.4, 
7, 3, Tech, TECH_WRITING, 364.4, RESEARCHING
7, 3, Tech, TECH_MASONRY, 197.7, 
7, 3, Tech, TECH_BRONZE_WORKING, 252.2, 
7, 3, Tech, TECH_THE_WHEEL, 210.7, 
7, 3, Tech, TECH_CELESTIAL_NAVIGATION, 362.8, 
7, 3, Tech, TECH_CURRENCY, 306.6, 
7, 3, Tech, TECH_HORSEBACK_RIDING, 291.2, 
7, 3, Tech, TECH_IRON_WORKING, 280.6, 
7, 3, Tech, TECH_SHIPBUILDING, 166.5, 
7, 3, Tech, TECH_MATHEMATICS, 318.6, 
7, 3, Tech, TECH_ENGINEERING, 233.4, 
7, 3, Tech, TECH_CARTOGRAPHY, -9832.5, 
7, 3, Contract 23
7, 3, Contract 24
7, 3, Contract 46
7, 4, Tech, TECH_POTTERY, 0.0, OWNED
7, 4, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
7, 4, Tech, TECH_MINING, 148.9, 
7, 4, Tech, TECH_SAILING, 84.7, 
7, 4, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 4, Tech, TECH_IRRIGATION, 84.7, 
7, 4, Tech, TECH_ARCHERY, 244.2, 
7, 4, Tech, TECH_WRITING, 134.1, 
7, 4, Tech, TECH_MASONRY, 165.1, 
7, 4, Tech, TECH_BRONZE_WORKING, 194.5, 
7, 4, Tech, TECH_THE_WHEEL, 177.1, 
7, 4, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
7, 4, Tech, TECH_CURRENCY, 185.2, 
7, 4, Tech, TECH_HORSEBACK_RIDING, 272.7, 
7, 4, Tech, TECH_IRON_WORKING, 203.6, 
7, 4, Tech, TECH_SHIPBUILDING, 105.7, 
7, 4, Tech, TECH_MATHEMATICS, -9813.8, 
7, 4, Tech, TECH_ENGINEERING, 184.7, 
7, 4, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 4, Contract 26
7, 4, Contract 27
7, 5, Tech, TECH_POTTERY, 0.0, OWNED
7, 5, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
7, 5, Tech, TECH_MINING, 86.9, 
7, 5, Tech, TECH_SAILING, 204.3, BOOSTED
7, 5, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 5, Tech, TECH_IRRIGATION, 84.7, 
7, 5, Tech, TECH_ARCHERY, 239.3, 
7, 5, Tech, TECH_WRITING, 134.1, 
7, 5, Tech, TECH_MASONRY, 165.2, 
7, 5, Tech, TECH_BRONZE_WORKING, 257.8, 
7, 5, Tech, TECH_THE_WHEEL, 179.8, 
7, 5, Tech, TECH_CELESTIAL_NAVIGATION, 420.4, GOAL
7, 5, Tech, TECH_CURRENCY, 185.2, 
7, 5, Tech, TECH_HORSEBACK_RIDING, 267.9, 
7, 5, Tech, TECH_IRON_WORKING, 205.0, 
7, 5, Tech, TECH_SHIPBUILDING, 239.8, 
7, 5, Tech, TECH_MATHEMATICS, -9813.8, 
7, 5, Tech, TECH_ENGINEERING, 187.4, 
7, 5, Tech, TECH_CARTOGRAPHY, -9759.2, 
7, 5, Contract 28
7, 5, Contract 30
7, 6, Tech, TECH_POTTERY, 0.0, OWNED
7, 6, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
7, 6, Tech, TECH_MINING, 91.5, 
7, 6, Tech, TECH_SAILING, 91.1, 
7, 6, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
7, 6, Tech, TECH_IRRIGATION, 91.1, 
7, 6, Tech, TECH_ARCHERY, 228.5, 
7, 6, Tech, TECH_WRITING, 144.3, 
7, 6, Tech, TECH_MASONRY, 161.4, 
7, 6, Tech, TECH_BRONZE_WORKING, 263.3, 
7, 6, Tech, TECH_THE_WHEEL, 176.1, 
7, 6, Tech, TECH_CELESTIAL_NAVIGATION, 316.9, GOAL
7, 6, Tech, TECH_CURRENCY, 204.1, 
7, 6, Tech, TECH_HORSEBACK_RIDING, 262.5, 
7, 6, Tech, TECH_IRON_WORKING, 223.1, 
7, 6, Tech, TECH_SHIPBUILDING, 127.3, 
7, 6, Tech, TECH_MATHEMATICS, 207.7, 
7, 6, Tech, TECH_ENGINEERING, 195.8, 
7, 6, Tech, TECH_CARTOGRAPHY, -9871.7, 
7, 6, Contract 34
7, 7, Tech, TECH_POTTERY, 0.0, OWNED
7, 7, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
7, 7, Tech, TECH_MINING, 86.9, 
7, 7, Tech, TECH_SAILING, 84.7, 
7, 7, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 7, Tech, TECH_IRRIGATION, 84.7, 
7, 7, Tech, TECH_ARCHERY, 239.3, 
7, 7, Tech, TECH_WRITING, 134.1, 
7, 7, Tech, TECH_MASONRY, 165.2, 
7, 7, Tech, TECH_BRONZE_WORKING, 195.8, 
7, 7, Tech, TECH_THE_WHEEL, 179.8, 
7, 7, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
7, 7, Tech, TECH_CURRENCY, 213.2, 
7, 7, Tech, TECH_HORSEBACK_RIDING, 267.9, 
7, 7, Tech, TECH_IRON_WORKING, 205.0, 
7, 7, Tech, TECH_SHIPBUILDING, 105.7, 
7, 7, Tech, TECH_MATHEMATICS, -9813.8, 
7, 7, Tech, TECH_ENGINEERING, 187.4, 
7, 7, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 7, Contract 36
7, 7, Contract 37
7, 8, Tech, TECH_POTTERY, 0.0, OWNED
7, 8, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
7, 8, Tech, TECH_MINING, 86.9, 
7, 8, Tech, TECH_SAILING, 84.7, 
7, 8, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 8, Tech, TECH_IRRIGATION, 84.7, 
7, 8, Tech, TECH_ARCHERY, 239.3, 
7, 8, Tech, TECH_WRITING, 134.1, 
7, 8, Tech, TECH_MASONRY, 165.2, 
7, 8, Tech, TECH_BRONZE_WORKING, 195.8, 
7, 8, Tech, TECH_THE_WHEEL, 179.8, 
7, 8, Tech, TECH_CELESTIAL_NAVIGATION, 320.1, GOAL
7, 8, Tech, TECH_CURRENCY, 185.2, 
7, 8, Tech, TECH_HORSEBACK_RIDING, 267.9, 
7, 8, Tech, TECH_IRON_WORKING, 205.0, 
7, 8, Tech, TECH_SHIPBUILDING, 105.7, 
7, 8, Tech, TECH_MATHEMATICS, -9813.8, 
7, 8, Tech, TECH_ENGINEERING, 187.4, 
7, 8, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 8, Contract 39
7, 8, Contract 41
7, 9, Tech, TECH_POTTERY, 0.0, OWNED
7, 9, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
7, 9, Tech, TECH_MINING, 91.5, 
7, 9, Tech, TECH_SAILING, 91.1, 
7, 9, Tech, TECH_ASTROLOGY, 319.6, RESEARCHING
7, 9, Tech, TECH_IRRIGATION, 91.1, 
7, 9, Tech, TECH_ARCHERY, 227.3, 
7, 9, Tech, TECH_WRITING, 144.3, 
7, 9, Tech, TECH_MASONRY, 161.4, 
7, 9, Tech, TECH_BRONZE_WORKING, 205.1, 
7, 9, Tech, TECH_THE_WHEEL, 172.1, 
7, 9, Tech, TECH_CELESTIAL_NAVIGATION, 316.9, GOAL
7, 9, Tech, TECH_CURRENCY, 204.1, 
7, 9, Tech, TECH_HORSEBACK_RIDING, 261.4, 
7, 9, Tech, TECH_IRON_WORKING, 221.0, 
7, 9, Tech, TECH_SHIPBUILDING, 127.3, 
7, 9, Tech, TECH_MATHEMATICS, 207.7, 
7, 9, Tech, TECH_ENGINEERING, 191.8, 
7, 9, Tech, TECH_CARTOGRAPHY, -9871.7, 
7, 9, Contract 44
8, 0, Tech, TECH_POTTERY, 117.4, 
8, 0, Tech, TECH_ANIMAL_HUSBANDRY, 202.2, 
8, 0, Tech, TECH_MINING, 108.7, 
8, 0, Tech, TECH_SAILING, 0.0, OWNED
8, 0, Tech, TECH_ASTROLOGY, 208.7, BOOSTED
8, 0, Tech, TECH_IRRIGATION, 227.7, 
8, 0, Tech, TECH_ARCHERY, 275.0, 
8, 0, Tech, TECH_WRITING, 249.1, 
8, 0, Tech, TECH_MASONRY, 182.6, 
8, 0, Tech, TECH_BRONZE_WORKING, 235.2, 
8, 0, Tech, TECH_THE_WHEEL, 209.3, 
8, 0, Tech, TECH_CELESTIAL_NAVIGATION, 298.3, 
8, 0, Tech, TECH_CURRENCY, 298.1, 
8, 0, Tech, TECH_HORSEBACK_RIDING, 458.6, 
8, 0, Tech, TECH_IRON_WORKING, 231.4, 
8, 0, Tech, TECH_SHIPBUILDING, 57.0, 
8, 0, Tech, TECH_ENGINEERING, 216.1, 
8, 0, Tech, TECH_CARTOGRAPHY, -9942.0, 
8, 0, Tech, TECH_SQUARE_RIGGING, -9942.0, 
8, 1, Tech, TECH_POTTERY, 95.7, 
8, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
8, 1, Tech, TECH_MINING, 312.7, RESEARCHING
8, 1, Tech, TECH_SAILING, 91.1, 
8, 1, Tech, TECH_ASTROLOGY, 412.5, 
8, 1, Tech, TECH_IRRIGATION, 169.1, 
8, 1, Tech, TECH_ARCHERY, 136.5, 
8, 1, Tech, TECH_WRITING, 212.0, 
8, 1, Tech, TECH_MASONRY, 248.6, BOOSTED
8, 1, Tech, TECH_BRONZE_WORKING, 278.0, 
8, 1, Tech, TECH_THE_WHEEL, 260.7, BOOSTED
8, 1, Tech, TECH_CELESTIAL_NAVIGATION, 293.1, 
8, 1, Tech, TECH_CURRENCY, 255.2, 
8, 1, Tech, TECH_HORSEBACK_RIDING, 170.6, 
8, 1, Tech, TECH_IRON_WORKING, 451.2, 
8, 1, Tech, TECH_SHIPBUILDING, 124.5, 
8, 1, Tech, TECH_CONSTRUCTION, -9598.8, 
8, 1, Tech, TECH_ENGINEERING, 432.0, GOAL
8, 1, Tech, TECH_STIRRUPS, -9828.4, 
8, 1, Tech, TECH_CARTOGRAPHY, -9874.5, 
8, 1, Contract 6
8, 1, Contract 7
8, 1, Contract 8
8, 1, Contract 9
8, 1, Contract 50
8, 1, Contract 52
8, 2, Tech, TECH_POTTERY, 100.7, 
8, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
8, 2, Tech, TECH_MINING, 179.5, 
8, 2, Tech, TECH_SAILING, 202.0, RESEARCHING
8, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
8, 2, Tech, TECH_IRRIGATION, 257.0, 
8, 2, Tech, TECH_ARCHERY, 172.4, 
8, 2, Tech, TECH_WRITING, 234.8, 
8, 2, Tech, TECH_MASONRY, 171.4, 
8, 2, Tech, TECH_BRONZE_WORKING, 239.6, 
8, 2, Tech, TECH_THE_WHEEL, 203.5, 
8, 2, Tech, TECH_CELESTIAL_NAVIGATION, 316.4, GOAL
8, 2, Tech, TECH_CURRENCY, 307.1, 
8, 2, Tech, TECH_HORSEBACK_RIDING, 222.3, 
8, 2, Tech, TECH_IRON_WORKING, 246.6, 
8, 2, Tech, TECH_SHIPBUILDING, 270.1, 
8, 2, Tech, TECH_CONSTRUCTION, 396.1, 
8, 2, Tech, TECH_ENGINEERING, 235.2, 
8, 2, Tech, TECH_STIRRUPS, -9776.7, 
8, 2, Tech, TECH_CARTOGRAPHY, -9728.9, 
8, 2, Contract 13
8, 2, Contract 57
8, 3, Tech, TECH_POTTERY, 0.0, OWNED
8, 3, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
8, 3, Tech, TECH_MINING, 239.4, 
8, 3, Tech, TECH_SAILING, 113.2, 
8, 3, Tech, TECH_ASTROLOGY, 309.5, 
8, 3, Tech, TECH_IRRIGATION, 147.4, 
8, 3, Tech, TECH_ARCHERY, 257.2, 
8, 3, Tech, TECH_WRITING, 373.2, RESEARCHING
8, 3, Tech, TECH_MASONRY, 197.9, 
8, 3, Tech, TECH_BRONZE_WORKING, 266.8, 
8, 3, Tech, TECH_THE_WHEEL, 226.0, 
8, 3, Tech, TECH_CELESTIAL_NAVIGATION, 362.8, 
8, 3, Tech, TECH_CURRENCY, 323.2, 
8, 3, Tech, TECH_HORSEBACK_RIDING, 299.1, 
8, 3, Tech, TECH_IRON_WORKING, 295.2, 
8, 3, Tech, TECH_SHIPBUILDING, 166.5, 
8, 3, Tech, TECH_MATHEMATICS, 339.0, 
8, 3, Tech, TECH_ENGINEERING, 248.8, 
8, 3, Tech, TECH_CARTOGRAPHY, -9832.5, 
8, 3, Contract 23
8, 3, Contract 24
8, 3, Contract 46
8, 4, Tech, TECH_POTTERY, 0.0, OWNED
8, 4, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
8, 4, Tech, TECH_MINING, 148.9, 
